ppm,intensity
0.492004374183685,1292.703125
0.49199183003630464,1299.28125
0.49197928588892437,1309.265625
0.49196674174154403,1326.578125
0.49195419759416376,1350.609375
0.4919416534467834,1367.078125
0.4919291092994031,1372.09375
0.4919165651520228,1355.921875
0.4919040210046425,1301.640625
0.4918914768572622,1280.171875
0.49187893270988187,1289.15625
0.4918663885625016,1273.671875
0.49185384441512126,1287.71875
0.4918413002677409,1319.09375
0.49182875612036064,1351.875
0.4918162119729803,1392.265625
0.49180366782560003,1456.203125
0.4917911236782197,1486.171875
0.49177857953083937,1459.296875
0.4917660353834591,1441.609375
0.49175349123607875,1432.125
0.4917409470886985,1438.125
0.49172840294131814,1414.265625
0.49171585879393787,1369.625
0.49170331464655753,1322.703125
0.4916907704991772,1286.046875
0.4916782263517969,1301.734375
0.4916656822044166,1336.921875
0.4916531380570363,1369.875
0.491640593909656,1388.140625
0.49162804976227564,1390.5625
0.49161550561489537,1396.15625
0.49160296146751503,1401.3125
0.49159041732013475,1394.28125
0.4915778731727544,1377.796875
0.4915653290253741,1363.84375
0.4915527848779938,1378.578125
0.4915402407306135,1399.015625
0.4915276965832332,1394.40625
0.49151515243585286,1375.25
0.4915026082884726,1347.890625
0.49149006414109225,1342.234375
0.4914775199937119,1349.328125
0.49146497584633164,1338.875
0.4914524316989513,1349.078125
0.49143988755157103,1368.59375
0.4914273434041907,1367.0625
0.49141479925681036,1368.78125
0.4914022551094301,1375.984375
0.49138971096204975,1375.609375
0.4913771668146695,1390.796875
0.49136462266728914,1370.21875
0.49135207851990886,1363.921875
0.49133953437252853,1374.5625
0.4913269902251482,1367.421875
0.4913144460777679,1369.671875
0.4913019019303876,1320.28125
0.4912893577830073,1263.84375
0.491276813635627,1262.03125
0.49126426948824664,1232.15625
0.49125172534086636,1259.765625
0.49123918119348603,1303.296875
0.49122663704610575,1329.796875
0.4912140928987254,1359.375
0.4912015487513451,1359.34375
0.4911890046039648,1325.671875
0.4911764604565845,1274.265625
0.4911639163092042,1295.125
0.49115137216182386,1319.09375
0.4911388280144436,1328.296875
0.49112628386706325,1336.09375
0.4911137397196829,1365.5625
0.49110119557230264,1397.546875
0.4910886514249223,1383.171875
0.49107610727754203,1320.671875
0.4910635631301617,1276.8125
0.49105101898278136,1288.78125
0.4910384748354011,1336.71875
0.49102593068802075,1424.828125
0.4910133865406405,1485.0625
0.49100084239326014,1466.03125
0.49098829824587986,1416.765625
0.49097575409849953,1376.6875
0.4909632099511192,1379.15625
0.4909506658037389,1395.734375
0.4909381216563586,1426.71875
0.4909255775089783,1442.734375
0.490913033361598,1433.875
0.49090048921421764,1407.875
0.49088794506683736,1389.96875
0.49087540091945703,1390.453125
0.49086285677207675,1403.28125
0.4908503126246964,1400.0
0.4908377684773161,1404.265625
0.4908252243299358,1420.59375
0.49081268018255547,1425.21875
0.4908001360351752,1418.0
0.49078759188779486,1431.765625
0.4907750477404146,1422.765625
0.49076250359303425,1429.453125
0.4907499594456539,1435.53125
0.49073741529827364,1460.75
0.4907248711508933,1444.640625
0.490712327003513,1354.65625
0.4906997828561327,1292.25
0.49068723870875236,1306.953125
0.4906746945613721,1344.234375
0.49066215041399175,1378.453125
0.49064960626661147,1446.5625
0.49063706211923114,1472.046875
0.49062451797185086,1436.359375
0.4906119738244705,1386.34375
0.4905994296770902,1377.296875
0.4905868855297099,1377.8125
0.4905743413823296,1388.265625
0.4905617972349493,1387.15625
0.49054925308756897,1370.0625
0.49053670894018864,1359.3125
0.49052416479280836,1362.234375
0.490511620645428,1383.59375
0.49049907649804775,1391.5625
0.4904865323506674,1381.546875
0.4904739882032871,1408.65625
0.4904614440559068,1414.859375
0.49044889990852647,1347.359375
0.4904363557611462,1320.796875
0.49042381161376586,1347.953125
0.4904112674663856,1345.3125
0.49039872331900525,1334.890625
0.4903861791716249,1342.71875
0.49037363502424464,1329.78125
0.4903610908768643,1298.859375
0.490348546729484,1314.71875
0.4903360025821037,1332.40625
0.49032345843472336,1353.375
0.4903109142873431,1353.234375
0.49029837013996275,1354.734375
0.49028582599258247,1383.046875
0.49027328184520214,1429.703125
0.49026073769782186,1465.03125
0.4902481935504415,1477.734375
0.4902356494030612,1451.25
0.4902231052556809,1450.5
0.4902105611083006,1465.828125
0.4901980169609203,1446.765625
0.49018547281353997,1440.515625
0.49017292866615964,1447.96875
0.49016038451877936,1467.703125
0.490147840371399,1498.890625
0.49013529622401875,1494.40625
0.4901227520766384,1461.484375
0.4901102079292581,1430.4375
0.4900976637818778,1406.96875
0.49008511963449747,1403.40625
0.4900725754871172,1389.4375
0.49006003133973686,1400.296875
0.4900474871923566,1419.328125
0.49003494304497625,1451.15625
0.4900223988975959,1490.890625
0.49000985475021563,1483.0625
0.4899973106028353,1450.078125
0.489984766455455,1412.046875
0.4899722223080747,1417.421875
0.48995967816069436,1460.59375
0.4899471340133141,1486.609375
0.48993458986593375,1480.25
0.48992204571855347,1482.65625
0.48990950157117313,1504.203125
0.48989695742379286,1475.609375
0.4898844132764125,1452.234375
0.4898718691290322,1416.78125
0.4898593249816519,1375.421875
0.4898467808342716,1396.953125
0.4898342366868913,1411.59375
0.48982169253951097,1403.875
0.48980914839213063,1381.71875
0.48979660424475036,1390.359375
0.48978406009737,1366.5625
0.48977151594998974,1344.953125
0.4897589718026094,1338.28125
0.4897464276552291,1339.65625
0.4897338835078488,1361.65625
0.48972133936046847,1366.171875
0.4897087952130882,1355.9375
0.48969625106570785,1332.46875
0.4896837069183276,1335.09375
0.48967116277094724,1327.5
0.4896586186235669,1340.296875
0.48964607447618663,1359.375
0.4896335303288063,1379.65625
0.489620986181426,1394.3125
0.4896084420340457,1380.828125
0.48959589788666535,1386.546875
0.4895833537392851,1386.859375
0.48957080959190474,1357.546875
0.48955826544452447,1363.125
0.48954572129714413,1417.578125
0.48953317714976385,1458.65625
0.4895206330023835,1463.984375
0.4895080888550032,1463.296875
0.4894955447076229,1478.59375
0.4894830005602426,1465.453125
0.4894704564128623,1445.4375
0.48945791226548196,1426.0625
0.48944536811810163,1450.125
0.48943282397072135,1457.171875
0.489420279823341,1432.578125
0.48940773567596074,1398.34375
0.4893951915285804,1413.453125
0.4893826473812001,1452.5625
0.4893701032338198,1452.34375
0.48935755908643946,1438.21875
0.4893450149390592,1455.78125
0.48933247079167885,1446.609375
0.4893199266442986,1463.21875
0.48930738249691824,1483.75
0.4892948383495379,1475.21875
0.48928229420215763,1473.796875
0.4892697500547773,1479.53125
0.489257205907397,1446.6875
0.4892446617600167,1415.984375
0.48923211761263635,1437.671875
0.4892195734652561,1454.234375
0.48920702931787574,1446.265625
0.48919448517049546,1471.71875
0.48918194102311513,1441.921875
0.4891693968757348,1377.265625
0.4891568527283545,1356.640625
0.4891443085809742,1376.390625
0.4891317644335939,1392.296875
0.4891192202862136,1422.890625
0.4891066761388333,1432.6875
0.48909413199145296,1422.21875
0.48908158784407263,1437.71875
0.48906904369669235,1439.953125
0.489056499549312,1452.59375
0.48904395540193174,1472.4375
0.4890314112545514,1461.640625
0.4890188671071711,1456.703125
0.4890063229597908,1440.703125
0.48899377881241046,1423.734375
