ppm,intensity
6.4792279784800195,-416.1875
6.4789224128700855,-388.46875
6.478616847260151,-377.9375
6.478311281650217,-390.34375
6.478005716040283,-422.28125
6.477700150430348,-415.75
6.477394584820414,-395.90625
6.477089019210479,-393.09375
6.476783453600545,-386.1875
6.476477887990611,-378.71875
6.476172322380676,-365.84375
6.475866756770742,-350.25
6.475561191160808,-356.59375
6.475255625550873,-339.65625
6.474950059940939,-317.21875
6.474644494331005,-280.90625
6.47433892872107,-271.875
6.474033363111136,-295.4375
6.473727797501202,-313.34375
6.473422231891267,-308.5625
6.473116666281333,-294.5625
6.472811100671398,-306.78125
6.472505535061464,-323.46875
6.47219996945153,-354.0625
6.4718944038415955,-377.25
6.4715888382316615,-372.6875
6.4712832726217275,-393.40625
6.470977707011793,-412.59375
6.470672141401859,-433.78125
6.470366575791925,-440.3125
6.47006101018199,-419.6875
6.469755444572056,-416.40625
6.469449878962122,-382.3125
6.469144313352187,-361.0625
6.468838747742253,-392.46875
6.468533182132318,-392.21875
6.468227616522384,-372.71875
6.46792205091245,-356.0625
6.467616485302515,-346.84375
6.467310919692581,-371.0
6.467005354082647,-392.875
6.466699788472712,-402.8125
6.466394222862778,-399.0
6.466088657252844,-367.75
6.465783091642909,-349.4375
6.465477526032975,-361.03125
6.465171960423041,-397.46875
6.464866394813106,-403.84375
6.464560829203172,-386.40625
6.4642552635932375,-382.5
6.4639496979833035,-389.1875
6.4636441323733695,-403.03125
6.463338566763435,-394.625
6.463033001153501,-370.34375
6.462727435543567,-387.0625
6.462421869933632,-418.5625
6.462116304323698,-435.53125
6.461810738713764,-439.3125
6.461505173103829,-420.0625
6.461199607493895,-429.21875
6.460894041883961,-460.21875
6.460588476274026,-483.65625
6.460282910664092,-481.46875
6.459977345054157,-463.53125
6.459671779444223,-457.40625
6.459366213834289,-464.34375
6.459060648224354,-452.875
6.45875508261442,-413.875
6.458449517004486,-381.25
6.458143951394551,-370.875
6.457838385784617,-381.40625
6.457532820174683,-400.3125
6.457227254564748,-437.90625
6.456921688954814,-449.21875
6.4566161233448796,-413.90625
6.4563105577349456,-369.09375
6.4560049921250116,-350.15625
6.455699426515077,-360.34375
6.455393860905143,-372.8125
6.455088295295209,-378.5625
6.454782729685274,-404.03125
6.45447716407534,-429.78125
6.454171598465406,-443.78125
6.453866032855471,-430.0
6.453560467245537,-432.53125
6.453254901635603,-416.8125
6.452949336025668,-401.5
6.452643770415734,-404.5625
6.452338204805799,-408.46875
6.452032639195865,-439.59375
6.451727073585931,-411.59375
6.451421507975996,-372.5
6.451115942366062,-389.28125
6.450810376756128,-419.53125
6.450504811146193,-425.5625
6.450199245536259,-417.09375
6.449893679926325,-392.96875
6.4495881143163905,-381.0625
6.4492825487064565,-393.875
6.4489769830965225,-392.1875
6.448671417486588,-408.09375
6.448365851876654,-450.4375
6.448060286266719,-494.75
6.447754720656785,-506.3125
6.447449155046851,-471.375
6.447143589436916,-435.3125
6.446838023826982,-389.1875
6.446532458217048,-374.0
6.446226892607113,-373.78125
6.445921326997179,-372.8125
6.445615761387245,-371.71875
6.44531019577731,-373.9375
6.445004630167376,-377.28125
6.444699064557442,-349.21875
6.444393498947507,-304.0625
6.444087933337573,-288.125
6.443782367727638,-289.9375
6.443476802117704,-256.375
6.44317123650777,-218.9375
6.442865670897835,-185.84375
6.442560105287901,-149.5
6.442254539677967,-103.09375
6.4419489740680325,-62.84375
6.4416434084580985,-52.4375
6.4413378428481645,-58.0
6.44103227723823,-49.5
6.440726711628296,-42.96875
6.440421146018361,-32.0625
6.440115580408427,-51.625
6.439810014798493,-103.5625
6.439504449188558,-127.6875
6.439198883578624,-148.59375
6.43889331796869,-170.71875
6.438587752358755,-186.9375
6.438282186748821,-193.28125
6.437976621138887,-185.0
6.437671055528952,-195.71875
6.437365489919018,-224.625
6.437059924309084,-209.78125
6.436754358699149,-198.71875
6.436448793089215,-202.0
6.43614322747928,-213.125
6.435837661869346,-186.3125
6.435532096259412,-173.90625
6.435226530649477,-234.65625
6.434920965039543,-327.71875
6.434615399429609,-362.9375
6.4343098338196745,-358.1875
6.4340042682097405,-313.96875
6.4336987025998065,-262.3125
6.433393136989872,-260.21875
6.433087571379938,-299.90625
6.432782005770004,-313.46875
6.432476440160069,-325.53125
6.432170874550135,-339.28125
6.4318653089402,-324.53125
6.431559743330266,-333.25
6.431254177720332,-347.9375
6.430948612110397,-346.78125
