ppm,intensity
8.000004737051453,0.0
7.999821634303742,0.0
7.99963853155603,0.0
7.999455428808319,0.0
7.999272326060607,0.0
7.999089223312896,0.0
7.998906120565184,0.0
7.998723017817473,0.0
7.998539915069761,0.0
7.99835681232205,-637.3125
7.998173709574338,-637.3125
7.997990606826627,-637.3125
7.997807504078915,0.0
7.997624401331204,0.0
7.997441298583492,0.0
7.997258195835781,0.0
7.997075093088069,0.0
7.996891990340359,0.0
7.996708887592647,-637.3125
7.996525784844936,-637.3125
7.996342682097224,0.0
7.996159579349513,0.0
7.995976476601801,0.0
7.99579337385409,0.0
7.995610271106378,0.0
7.995427168358667,0.0
7.995244065610955,0.0
7.995060962863244,0.0
7.994877860115532,0.0
7.994694757367821,0.0
7.994511654620109,0.0
7.994328551872398,0.0
7.994145449124686,637.3125
7.993962346376975,0.0
7.993779243629263,0.0
7.993596140881552,637.3125
7.99341303813384,637.3125
7.993229935386129,0.0
7.993046832638417,0.0
7.992863729890706,0.0
7.992680627142994,0.0
7.992497524395283,0.0
7.992314421647571,0.0
7.99213131889986,0.0
7.9919482161521485,0.0
7.991765113404437,0.0
7.9915820106567255,0.0
7.991398907909014,0.0
7.9912158051613025,0.0
7.991032702413592,0.0
7.99084959966588,0.0
7.990666496918169,-637.3125
7.990483394170457,-637.3125
7.990300291422746,-637.3125
7.990117188675034,-637.3125
7.989934085927323,-1274.625
7.989750983179611,-637.3125
7.9895678804319,0.0
7.989384777684188,0.0
7.989201674936477,0.0
7.989018572188765,0.0
7.988835469441054,0.0
7.988652366693342,-637.3125
7.988469263945631,-637.3125
7.9882861611979195,-637.3125
7.988103058450208,-637.3125
7.9879199557024965,-637.3125
7.987736852954785,-637.3125
7.9875537502070735,-637.3125
7.987370647459362,-637.3125
7.9871875447116505,-637.3125
7.987004441963939,0.0
7.9868213392162275,637.3125
7.986638236468516,0.0
7.9864551337208045,0.0
7.986272030973093,0.0
7.9860889282253815,0.0
7.98590582547767,0.0
7.9857227227299585,0.0
7.985539619982247,0.0
7.9853565172345355,0.0
7.985173414486825,0.0
7.9849903117391134,0.0
7.984807208991402,637.3125
7.9846241062436905,637.3125
7.984441003495979,637.3125
7.9842579007482675,0.0
7.984074798000556,0.0
7.9838916952528445,-637.3125
7.983708592505133,-637.3125
7.9835254897574215,-637.3125
7.98334238700971,-1274.625
7.9831592842619985,-1274.625
7.982976181514287,-1274.625
7.9827930787665755,-637.3125
7.982609976018864,0.0
7.9824268732711525,0.0
7.982243770523441,-637.3125
7.9820606677757295,-637.3125
7.981877565028018,0.0
7.9816944622803065,0.0
7.981511359532595,0.0
7.981328256784884,637.3125
7.981145154037172,637.3125
7.980962051289461,637.3125
7.980778948541749,637.3125
7.980595845794038,637.3125
7.980412743046326,0.0
7.980229640298615,0.0
7.980046537550903,0.0
7.979863434803192,0.0
7.97968033205548,637.3125
7.979497229307769,0.0
7.979314126560058,0.0
7.9791310238123465,0.0
7.978947921064635,0.0
7.9787648183169235,0.0
7.978581715569212,0.0
7.9783986128215005,0.0
7.978215510073789,0.0
7.9780324073260775,0.0
7.977849304578366,-637.3125
7.977666201830655,-637.3125
7.977483099082943,0.0
7.977299996335232,0.0
7.97711689358752,0.0
7.976933790839809,0.0
7.976750688092097,-637.3125
7.976567585344386,0.0
7.976384482596674,0.0
7.976201379848963,-637.3125
7.976018277101251,-637.3125
7.97583517435354,-637.3125
7.975652071605828,0.0
7.975468968858117,0.0
7.975285866110405,0.0
7.975102763362694,0.0
7.974919660614982,0.0
7.974736557867271,0.0
7.974553455119559,0.0
7.974370352371848,-637.3125
7.974187249624136,-637.3125
7.974004146876425,0.0
7.973821044128713,0.0
7.973637941381002,0.0
7.973454838633291,0.0
7.97327173588558,0.0
7.973088633137868,-637.3125
7.972905530390157,-637.3125
7.972722427642445,-637.3125
7.972539324894734,-637.3125
7.972356222147022,0.0
7.972173119399311,0.0
7.971990016651599,0.0
7.971806913903888,0.0
7.971623811156176,0.0
7.971440708408465,0.0
7.971257605660753,637.3125
7.971074502913042,637.3125
7.97089140016533,637.3125
7.970708297417619,637.3125
7.970525194669907,1274.625
7.970342091922196,1274.625
7.970158989174484,637.3125
7.969975886426773,637.3125
7.969792783679061,637.3125
7.96960968093135,637.3125
7.969426578183638,637.3125
7.969243475435927,1274.625
7.969060372688215,637.3125
7.968877269940504,0.0
7.968694167192792,0.0
7.968511064445081,637.3125
7.968327961697369,637.3125
7.968144858949658,0.0
7.967961756201946,637.3125
7.967778653454235,637.3125
7.967595550706524,637.3125
7.967412447958813,637.3125
7.967229345211101,637.3125
7.96704624246339,637.3125
7.966863139715678,1274.625
7.966680036967967,637.3125
7.966496934220255,637.3125
7.966313831472544,637.3125
7.966130728724832,637.3125
7.965947625977121,637.3125
7.965764523229409,1274.625
7.965581420481698,1274.625
7.965398317733986,637.3125
7.965215214986275,637.3125
7.965032112238563,637.3125
7.964849009490852,637.3125
7.96466590674314,0.0
7.964482803995429,637.3125
7.964299701247717,637.3125
7.964116598500006,637.3125
7.963933495752294,1274.625
7.963750393004583,1911.953125
7.963567290256871,1274.625
7.96338418750916,0.0
7.963201084761448,-637.3125
7.963017982013737,-637.3125
7.962834879266025,0.0
7.962651776518314,0.0
7.962468673770602,0.0
7.962285571022891,0.0
7.962102468275179,0.0
7.961919365527468,-637.3125
7.961736262779757,-637.3125
7.961553160032046,-637.3125
7.961370057284334,-637.3125
7.961186954536623,-637.3125
7.961003851788911,-637.3125
7.9608207490412,0.0
7.960637646293488,0.0
7.960454543545777,-637.3125
7.960271440798065,-1274.625
7.960088338050354,-1274.625
7.959905235302642,-1274.625
7.959722132554931,-637.3125
7.959539029807219,0.0
7.959355927059508,0.0
7.959172824311796,0.0
7.958989721564085,0.0
7.958806618816373,0.0
7.958623516068662,0.0
7.95844041332095,637.3125
7.958257310573239,637.3125
7.958074207825527,637.3125
7.957891105077816,0.0
7.957708002330104,0.0
7.957524899582393,0.0
7.957341796834681,-637.3125
7.95715869408697,-637.3125
7.956975591339258,-1274.625
7.956792488591547,-1274.625
7.956609385843835,-637.3125
7.956426283096124,-637.3125
7.956243180348412,-637.3125
7.956060077600701,0.0
7.955876974852989,0.0
7.955693872105279,0.0
7.955510769357567,637.3125
7.955327666609856,1274.625
7.955144563862144,1274.625
7.954961461114433,1274.625
7.954778358366721,637.3125
7.95459525561901,637.3125
7.954412152871298,637.3125
7.954229050123587,637.3125
7.954045947375875,637.3125
7.953862844628164,637.3125
7.953679741880452,0.0
7.953496639132741,0.0
7.953313536385029,-637.3125
7.953130433637318,-637.3125
7.952947330889606,0.0
7.952764228141895,0.0
7.952581125394183,0.0
7.952398022646472,0.0
7.95221491989876,0.0
7.952031817151049,-637.3125
7.951848714403337,-637.3125
7.951665611655626,0.0
7.951482508907914,0.0
7.951299406160203,0.0
7.951116303412491,0.0
7.95093320066478,0.0
7.950750097917068,637.3125
7.950566995169357,637.3125
7.9503838924216454,637.3125
7.950200789673934,637.3125
7.9500176869262225,0.0
7.949834584178512,0.0
7.9496514814308,0.0
7.949468378683089,0.0
7.949285275935377,0.0
7.949102173187666,0.0
7.948919070439954,0.0
7.948735967692243,0.0
7.948552864944531,0.0
7.94836976219682,0.0
7.948186659449108,0.0
7.948003556701397,0.0
7.947820453953685,0.0
7.947637351205974,-637.3125
7.947454248458262,-637.3125
7.947271145710551,-637.3125
7.947088042962839,0.0
7.946904940215128,0.0
7.9467218374674164,0.0
7.946538734719705,0.0
7.9463556319719935,0.0
7.946172529224282,0.0
7.9459894264765705,0.0
7.945806323728859,637.3125
7.9456232209811475,637.3125
7.945440118233436,637.3125
7.9452570154857245,637.3125
7.945073912738013,637.3125
7.9448908099903015,637.3125
7.94470770724259,637.3125
7.9445246044948785,637.3125
7.944341501747167,637.3125
7.9441583989994555,0.0
7.943975296251745,-637.3125
7.943792193504033,-637.3125
7.943609090756322,0.0
7.94342598800861,637.3125
7.943242885260899,0.0
7.9430597825131875,0.0
7.942876679765476,0.0
7.9426935770177645,0.0
7.942510474270053,0.0
7.9423273715223415,0.0
7.94214426877463,0.0
7.9419611660269185,0.0
7.941778063279207,-637.3125
7.9415949605314955,-637.3125
7.941411857783784,-637.3125
7.9412287550360725,0.0
7.941045652288361,637.3125
7.9408625495406495,637.3125
7.940679446792938,1274.625
7.9404963440452265,637.3125
7.940313241297515,637.3125
7.9401301385498035,0.0
7.939947035802092,0.0
7.9397639330543806,0.0
7.939580830306669,-1274.625
7.939397727558958,-637.3125
7.939214624811246,-637.3125
7.939031522063535,0.0
7.938848419315823,0.0
7.938665316568112,0.0
7.9384822138204,0.0
7.938299111072689,0.0
7.938116008324978,0.0
7.9379329055772665,-637.3125
7.937749802829555,-637.3125
7.9375667000818435,-637.3125
7.937383597334132,0.0
7.9372004945864205,0.0
7.937017391838709,-637.3125
7.9368342890909975,-637.3125
7.936651186343286,-637.3125
7.9364680835955745,-637.3125
7.936284980847863,0.0
7.9361018781001516,0.0
7.93591877535244,0.0
7.935735672604729,0.0
