ppm,intensity
8.28114320727224,-518.125
8.28083763850774,-517.25
8.280532069743236,-525.0
8.280226500978735,-573.75
8.279920932214234,-644.75
8.27961536344973,-699.875
8.27930979468523,-664.75
8.279004225920728,-686.375
8.278698657156225,-742.625
8.278393088391724,-767.75
8.278087519627222,-739.25
8.277781950862721,-642.75
8.277476382098218,-615.5
8.277170813333717,-671.625
8.276865244569215,-613.0
8.276559675804712,-535.0
8.276254107040211,-543.25
8.27594853827571,-560.375
8.275642969511207,-565.625
8.275337400746706,-495.625
8.275031831982204,-462.375
8.274726263217701,-501.75
8.2744206944532,-533.375
8.274115125688699,-472.0
8.273809556924196,-465.125
8.273503988159694,-492.5
8.273198419395193,-434.75
8.272892850630692,-330.625
8.272587281866189,-325.75
8.272281713101687,-389.875
8.271976144337186,-435.5
8.271670575572683,-428.75
8.271365006808182,-413.125
8.27105943804368,-428.25
8.270753869279178,-423.75
8.270448300514676,-411.0
8.270142731750175,-390.5
8.269837162985672,-355.625
8.26953159422117,-374.625
8.26922602545667,-414.25
8.268920456692166,-391.625
8.268614887927665,-407.625
8.268309319163164,-504.125
8.268003750398663,-532.875
8.26769818163416,-617.625
8.267392612869658,-744.875
8.267087044105157,-714.25
8.266781475340654,-654.875
8.266475906576153,-665.875
8.266170337811651,-698.0
8.265864769047148,-700.25
8.265559200282647,-659.875
8.265253631518146,-667.25
8.264948062753643,-637.875
8.264642493989141,-641.0
8.26433692522464,-702.125
8.264031356460137,-695.125
8.263725787695636,-633.625
8.263420218931135,-582.125
8.263114650166633,-573.125
8.26280908140213,-561.5
8.262503512637629,-554.125
8.262197943873128,-562.75
8.261892375108625,-620.25
8.261586806344123,-644.5
8.261281237579622,-617.125
8.260975668815119,-617.375
8.260670100050618,-637.375
8.260364531286116,-602.75
8.260058962521613,-570.625
8.259753393757112,-595.625
8.25944782499261,-604.25
8.259142256228108,-586.625
8.258836687463607,-508.875
8.258531118699105,-440.0
8.258225549934604,-469.0
8.257919981170101,-520.125
8.2576144124056,-497.0
8.257308843641098,-444.0
8.257003274876595,-436.625
8.256697706112094,-432.5
8.256392137347593,-456.25
8.25608656858309,-502.375
8.255780999818588,-512.75
8.255475431054087,-502.375
8.255169862289584,-429.375
8.254864293525083,-366.0
8.254558724760582,-363.25
8.254253155996079,-360.125
8.253947587231577,-341.5
8.253642018467076,-329.125
8.253336449702575,-291.5
8.253030880938072,-241.0
8.25272531217357,-199.125
8.25241974340907,-156.25
8.252114174644566,-170.0
8.251808605880065,-208.625
8.251503037115564,-231.625
8.25119746835106,-181.5
8.25089189958656,-141.25
8.250586330822058,-148.125
8.250280762057555,-210.5
8.249975193293054,-223.625
8.249669624528552,-181.75
8.24936405576405,-178.75
8.249058486999548,-171.625
8.248752918235047,-122.5
8.248447349470545,-116.625
8.248141780706042,-171.625
8.247836211941541,-236.125
8.24753064317704,-201.875
8.247225074412537,-193.125
8.246919505648036,-193.375
8.246613936883534,-176.5
8.246308368119031,-173.0
8.24600279935453,-186.75
8.245697230590029,-153.125
8.245391661825526,-142.375
8.245086093061024,-189.125
8.244780524296523,-178.125
8.24447495553202,-69.875
8.244169386767519,65.125
8.243863818003017,150.875
8.243558249238514,328.625
8.243252680474013,577.25
8.242947111709512,897.625
8.24264154294501,1318.5
8.242335974180508,1744.75
8.242030405416006,2188.25
8.241724836651505,2673.0
8.241419267887002,3130.625
8.2411136991225,3490.5
8.240808130358,3762.5
8.240502561593496,4110.75
8.240196992828995,4634.75
8.239891424064494,5242.375
8.23958585529999,5885.375
8.23928028653549,6336.625
8.238974717770988,6393.375
8.238669149006485,6102.375
8.238363580241984,5618.875
8.238058011477483,5165.875
8.237752442712981,4769.125
8.237446873948478,4524.875
8.237141305183977,4302.375
8.236835736419476,3975.625
8.236530167654973,3520.625
8.236224598890471,2964.5
8.23591903012597,2375.125
8.235613461361467,1856.125
8.235307892596966,1437.75
8.235002323832465,1038.125
8.234696755067962,640.375
8.23439118630346,384.75
8.234085617538959,306.5
8.233780048774456,209.25
8.233474480009955,109.0
