ppm,intensity
6.006384961768555,928.8125
6.00607938829967,920.5
6.005773814830785,877.0625
6.0054682413619,838.375
6.005162667893015,825.21875
6.004857094424129,762.875
6.0045515209552445,714.71875
6.00424594748636,724.875
6.003940374017474,724.21875
6.003634800548589,754.71875
6.003329227079703,786.21875
6.003023653610819,763.375
6.002718080141934,725.4375
6.002412506673048,732.625
6.002106933204163,764.625
6.001801359735278,780.90625
6.001495786266393,798.65625
6.001190212797508,809.28125
6.000884639328623,786.96875
6.000579065859737,750.625
6.0002734923908525,721.65625
5.999967918921968,695.875
5.999662345453082,704.46875
5.999356771984197,724.1875
5.999051198515311,702.625
5.998745625046427,716.4375
5.998440051577542,740.28125
5.998134478108656,726.8125
5.997828904639771,742.28125
5.997523331170886,773.84375
5.997217757702001,768.46875
5.996912184233116,762.0625
5.996606610764231,748.0625
5.996301037295345,734.6875
5.9959954638264605,727.9375
5.995689890357576,698.25
5.99538431688869,688.9375
5.995078743419805,693.625
5.9947731699509195,700.46875
5.994467596482035,751.21875
5.99416202301315,761.90625
5.993856449544264,758.5
5.993550876075379,762.75
5.9932453026064945,786.125
5.992939729137609,792.46875
5.992634155668724,763.375
5.992328582199839,765.1875
5.992023008730953,781.9375
5.991717435262069,771.5625
5.991411861793184,753.28125
5.991106288324298,768.65625
5.990800714855413,814.9375
5.9904951413865275,862.5625
5.990189567917643,859.65625
5.989883994448758,821.59375
5.989578420979872,779.03125
5.989272847510987,773.78125
5.9889672740421025,790.8125
5.988661700573217,834.1875
5.988356127104332,861.03125
5.988050553635447,825.25
5.987744980166561,759.65625
5.987439406697677,718.9375
5.987133833228792,686.25
5.986828259759906,736.125
5.986522686291021,811.71875
5.9862171128221355,824.5
5.985911539353251,810.25
5.985605965884366,803.09375
5.98530039241548,824.8125
5.984994818946595,851.5
5.9846892454777105,849.59375
5.984383672008825,856.4375
5.98407809853994,883.46875
5.983772525071055,882.4375
5.9834669516021695,885.1875
5.983161378133285,851.03125
5.9828558046644,806.09375
5.982550231195514,786.1875
5.982244657726629,789.53125
5.981939084257744,818.90625
5.981633510788859,881.8125
5.981327937319974,900.96875
5.981022363851088,862.9375
5.980716790382203,836.84375
5.980411216913319,858.40625
5.980105643444433,863.03125
5.979800069975548,839.6875
5.979494496506663,806.03125
5.9791889230377775,781.65625
5.978883349568893,774.9375
5.978577776100008,819.71875
5.978272202631122,862.78125
5.977966629162237,881.9375
5.977661055693352,866.59375
5.977355482224467,840.53125
5.977049908755582,853.40625
5.976744335286696,905.53125
5.976438761817811,897.84375
5.976133188348927,828.5
5.975827614880041,805.3125
5.975522041411156,801.0
5.975216467942271,800.875
5.9749108944733855,831.3125
5.974605321004501,855.625
5.974299747535616,884.6875
5.97399417406673,872.84375
5.973688600597845,817.40625
5.9733830271289605,738.28125
5.973077453660075,740.59375
5.97277188019119,772.625
5.972466306722304,801.34375
5.9721607332534195,818.4375
5.971855159784535,796.8125
5.971549586315649,777.4375
5.971244012846764,836.90625
5.970938439377879,885.5625
5.970632865908994,874.15625
5.970327292440109,865.03125
5.970021718971224,879.71875
5.969716145502338,921.46875
5.969410572033453,926.5
5.9691049985645686,885.4375
5.968799425095683,849.53125
5.968493851626798,814.84375
5.968188278157912,826.0625
5.9678827046890275,853.46875
5.967577131220143,882.125
5.967271557751257,887.96875
5.966965984282372,899.34375
5.966660410813487,894.53125
5.966354837344602,904.84375
5.966049263875717,932.65625
5.965743690406832,939.40625
5.965438116937946,936.71875
5.965132543469061,916.34375
5.964826970000177,920.59375
5.964521396531291,926.53125
5.964215823062406,967.125
5.96391024959352,985.78125
5.9636046761246355,938.75
5.963299102655751,902.4375
5.962993529186865,895.78125
5.96268795571798,901.65625
5.962382382249095,934.5
5.96207680878021,921.71875
5.961771235311325,878.25
5.96146566184244,860.34375
5.961160088373554,857.78125
5.960854514904669,876.5625
5.960548941435785,901.625
5.960243367966899,886.03125
5.959937794498014,881.9375
5.959632221029128,888.46875
5.9593266475602436,893.90625
5.959021074091359,929.375
5.958715500622473,966.65625
5.958409927153588,961.0
5.958104353684703,935.1875
5.957798780215818,911.8125
5.957493206746933,886.1875
5.957187633278048,873.34375
5.956882059809162,873.875
5.9565764863402775,832.3125
5.956270912871393,790.3125
5.955965339402507,810.75
5.955659765933622,850.1875
5.955354192464736,916.3125
5.955048618995852,976.375
5.954743045526967,963.75
5.954437472058081,926.84375
5.954131898589196,878.0
5.953826325120311,865.71875
5.953520751651426,850.15625
5.953215178182541,820.0625
5.952909604713656,824.25
5.95260403124477,866.8125
5.9522984577758855,882.84375
5.951992884307001,877.28125
5.951687310838115,862.34375
5.95138173736923,848.78125
5.951076163900344,861.28125
5.95077059043146,881.34375
5.950465016962575,893.84375
5.950159443493689,906.0
5.949853870024804,922.46875
5.949548296555919,931.40625
5.949242723087034,906.125
5.948937149618149,902.03125
5.948631576149264,931.96875
5.948326002680378,955.625
5.9480204292114935,952.84375
5.947714855742609,913.78125
5.947409282273723,901.90625
5.947103708804838,946.96875
5.9467981353359525,953.3125
5.946492561867068,954.96875
5.946186988398183,944.78125
5.945881414929297,938.625
5.945575841460412,950.6875
5.9452702679915275,905.375
5.944964694522642,883.40625
5.944659121053757,892.4375
5.944353547584872,900.21875
5.944047974115986,931.3125
5.943742400647102,942.59375
5.943436827178217,938.59375
5.943131253709331,928.75
5.942825680240446,906.59375
5.9425201067715605,905.21875
5.942214533302676,915.75
5.941908959833791,916.375
5.941603386364905,955.125
5.94129781289602,988.0
5.9409922394271355,998.9375
5.94068666595825,986.46875
5.940381092489365,957.78125
5.94007551902048,900.25
5.939769945551594,892.8125
5.93946437208271,921.5
5.939158798613825,946.96875
5.938853225144939,936.1875
5.938547651676054,934.0625
5.938242078207169,972.09375
5.937936504738284,1013.0625
5.937630931269399,1036.46875
5.937325357800513,1018.75
5.937019784331628,1024.90625
5.9367142108627435,1010.59375
5.936408637393858,985.46875
5.936103063924973,983.34375
5.935797490456088,993.5625
5.9354919169872025,976.6875
5.935186343518318,952.5625
5.934880770049433,969.625
5.934575196580547,936.125
5.934269623111662,887.59375
5.9339640496427775,869.125
5.933658476173892,856.59375
5.933352902705007,876.53125
5.933047329236121,911.71875
5.932741755767236,950.84375
5.932436182298352,1000.09375
5.932130608829466,1027.78125
5.931825035360581,1004.75
5.931519461891696,991.78125
5.9312138884228105,1022.25
5.930908314953926,1004.15625
5.930602741485041,974.09375
5.930297168016155,946.78125
5.92999159454727,923.78125
5.9296860210783855,932.15625
5.9293804476095,947.34375
5.929074874140615,992.34375
5.928769300671729,1013.9375
5.928463727202844,957.53125
5.92815815373396,926.1875
5.927852580265074,928.125
5.927547006796189,901.375
5.927241433327304,870.34375
5.9269358598584185,875.3125
5.926630286389534,916.53125
5.926324712920649,967.53125
5.926019139451763,987.375
5.925713565982878,996.25
5.9254079925139935,993.5
5.925102419045108,999.71875
5.924796845576223,981.3125
5.924491272107337,976.96875
5.9241856986384525,999.28125
5.923880125169568,999.03125
5.923574551700682,998.4375
5.923268978231797,1015.375
5.922963404762912,1027.84375
5.922657831294027,1029.46875
5.922352257825142,996.65625
5.922046684356257,972.09375
5.921741110887371,955.375
5.921435537418486,950.21875
5.921129963949602,967.5625
5.920824390480716,998.25
5.920518817011831,1015.3125
5.920213243542945,1007.625
5.9199076700740605,998.90625
5.919602096605176,956.09375
5.91929652313629,927.71875
5.918990949667405,925.09375
5.91868537619852,978.5625
5.918379802729635,1026.3125
5.91807422926075,1063.75
5.917768655791865,1056.75
5.917463082322979,1055.8125
5.917157508854094,1054.375
5.91685193538521,1033.5
5.916546361916324,1033.53125
5.916240788447439,1009.4375
5.915935214978553,994.78125
5.9156296415096685,996.59375
5.915324068040784,1016.59375
5.915018494571898,1040.25
5.914712921103013,1054.375
5.914407347634128,1065.46875
5.914101774165243,1084.1875
5.913796200696358,1099.75
5.913490627227473,1104.25
5.913185053758587,1130.71875
5.9128794802897024,1141.1875
5.912573906820818,1097.6875
5.912268333351932,1071.53125
5.911962759883047,1091.03125
5.911657186414162,1112.5
5.911351612945277,1120.875
5.911046039476392,1135.0
5.910740466007506,1126.25
5.910434892538621,1076.40625
5.910129319069736,1002.15625
5.909823745600851,962.0625
5.909518172131966,940.5625
5.909212598663081,954.25
5.908907025194195,1013.96875
5.9086014517253105,1037.96875
5.908295878256426,991.4375
5.90799030478754,960.125
5.907684731318655,1017.1875
5.90737915784977,1076.78125
5.907073584380885,1093.46875
5.906768010912,1081.78125
5.906462437443114,1066.90625
5.906156863974229,1037.34375
5.905851290505344,1006.96875
5.905545717036459,978.15625
5.905240143567574,992.84375
5.904934570098689,1021.96875
5.904628996629803,1028.75
5.9043234231609185,1011.125
5.904017849692034,1018.65625
5.903712276223148,1037.96875
5.903406702754263,1036.46875
5.903101129285378,1044.65625
5.902795555816493,1070.5
5.902489982347608,1096.6875
5.902184408878722,1091.1875
5.901878835409837,1108.46875
5.901573261940952,1116.71875
5.901267688472067,1096.90625
5.900962115003182,1082.84375
5.900656541534297,1052.71875
5.900350968065411,1030.125
5.9000453945965265,1056.21875
5.899739821127642,1107.90625
5.899434247658756,1096.0625
5.899128674189871,1041.1875
5.898823100720986,1011.0
5.898517527252101,1011.6875
5.898211953783216,1036.8125
5.89790638031433,1067.75
5.897600806845445,1098.9375
5.8972952333765605,1108.5625
5.896989659907675,1095.84375
5.89668408643879,1079.625
5.896378512969905,1050.375
5.896072939501019,1044.53125
5.895767366032135,1055.25
5.89546179256325,1063.15625
5.895156219094364,1064.53125
5.894850645625479,1095.75
5.894545072156594,1101.90625
5.894239498687709,1055.71875
5.893933925218824,1040.21875
5.893628351749938,1046.96875
5.893322778281053,1085.125
5.8930172048121685,1148.96875
5.892711631343283,1135.21875
5.892406057874398,1093.25
5.892100484405513,1081.15625
5.891794910936627,1072.34375
5.891489337467743,1067.71875
5.891183763998858,1079.28125
5.890878190529972,1088.78125
5.890572617061087,1089.34375
5.890267043592202,1066.8125
5.889961470123317,1054.03125
5.889655896654432,1067.40625
5.889350323185546,1103.3125
5.889044749716661,1093.4375
5.8887391762477765,1080.9375
5.888433602778891,1067.59375
5.888128029310006,1080.46875
5.887822455841121,1106.6875
5.8875168823722355,1119.25
5.887211308903351,1114.5625
5.886905735434466,1093.40625
5.88660016196558,1070.375
5.886294588496695,1086.71875
5.8859890150278105,1096.1875
5.885683441558925,1110.78125
5.88537786809004,1143.6875
5.885072294621154,1138.25
5.884766721152269,1140.125
5.884461147683385,1152.71875
5.884155574214499,1188.21875
5.883850000745614,1235.3125
5.883544427276729,1246.84375
5.8832388538078435,1221.5625
5.882933280338959,1200.3125
5.882627706870074,1205.125
5.882322133401188,1222.15625
5.882016559932303,1219.25
5.8817109864634185,1203.21875
5.881405412994533,1181.5
5.881099839525648,1170.34375
5.880794266056762,1176.15625
5.880488692587877,1158.78125
5.880183119118993,1139.4375
5.879877545650107,1129.1875
5.879571972181222,1110.25
5.879266398712337,1127.75
5.8789608252434515,1149.0625
5.878655251774567,1141.3125
5.878349678305682,1137.0
5.878044104836796,1160.46875
5.877738531367911,1154.125
5.8774329578990265,1154.5
5.877127384430141,1171.5625
5.876821810961256,1143.65625
5.876516237492371,1134.5
5.8762106640234855,1141.96875
5.875905090554601,1169.0
5.875599517085715,1190.84375
5.87529394361683,1166.15625
5.874988370147945,1143.6875
5.87468279667906,1141.28125
5.874377223210175,1162.1875
5.87407164974129,1203.96875
5.873766076272404,1223.09375
5.873460502803519,1195.15625
5.873154929334635,1166.4375
5.872849355865749,1178.40625
5.872543782396864,1215.0
5.872238208927979,1224.53125
5.8719326354590935,1197.59375
5.871627061990209,1144.125
5.871321488521323,1122.375
5.871015915052438,1127.5625
5.870710341583553,1147.84375
5.870404768114668,1174.21875
5.870099194645783,1146.28125
5.869793621176898,1120.21875
5.869488047708012,1114.90625
5.869182474239127,1128.125
5.868876900770243,1162.0
5.868571327301357,1173.34375
5.868265753832472,1184.1875
5.867960180363587,1163.0
5.8676546068947015,1147.1875
5.867349033425817,1171.0625
5.867043459956931,1146.375
5.866737886488046,1130.8125
5.866432313019161,1154.0
5.866126739550276,1161.9375
5.865821166081391,1158.65625
5.865515592612506,1166.4375
5.86521001914362,1172.125
5.8649044456747355,1140.40625
5.864598872205851,1154.09375
5.864293298736965,1190.8125
5.86398772526808,1219.21875
5.863682151799195,1214.3125
5.86337657833031,1212.25
5.863071004861425,1217.84375
5.862765431392539,1201.0625
5.862459857923654,1195.6875
5.862154284454769,1210.78125
5.861848710985884,1209.46875
5.861543137516999,1214.6875
5.861237564048114,1220.09375
5.860931990579228,1220.96875
5.8606264171103435,1210.34375
5.860320843641459,1225.78125
5.860015270172573,1226.6875
5.859709696703688,1203.75
5.859404123234803,1245.90625
5.859098549765918,1274.84375
5.858792976297033,1246.9375
5.858487402828147,1239.09375
5.858181829359262,1263.1875
5.857876255890377,1292.09375
5.857570682421492,1290.9375
5.857265108952607,1268.75
5.856959535483722,1285.4375
5.856653962014836,1297.6875
5.8563483885459515,1295.1875
5.856042815077067,1284.40625
5.855737241608181,1258.53125
5.855431668139296,1264.71875
5.855126094670411,1255.78125
5.854820521201526,1236.84375
5.854514947732641,1231.0625
5.854209374263755,1247.9375
5.85390380079487,1246.8125
5.8535982273259854,1264.8125
5.8532926538571,1268.40625
5.852987080388215,1259.65625
5.85268150691933,1276.15625
