ppm,intensity
9.000494786620328,-775.7626953125
9.000311706579412,-517.1748046875
9.000128626538498,-465.45703125
8.999945546497582,-517.1748046875
8.999762466456668,-775.7626953125
8.999579386415752,-1241.2197265625
8.999396306374837,-1448.08984375
8.999213226333922,-1292.9375
8.999030146293007,-1137.78515625
8.998847066252091,-930.9150390625
8.998663986211177,-879.197265625
8.998480906170261,-930.9150390625
8.998297826129347,-827.4794921875
8.998114746088431,-672.3271484375
8.997931666047517,-620.609375
8.997748586006601,-724.044921875
8.997565505965687,-724.044921875
8.997382425924771,-724.044921875
8.997199345883857,-879.197265625
8.997016265842941,-879.197265625
8.996833185802027,-827.4794921875
8.99665010576111,-620.609375
8.996467025720197,-103.4345703125
8.99628394567928,413.7392578125
8.996100865638367,258.5869140625
8.99591778559745,-103.4345703125
8.995734705556536,-51.716796875
8.99555162551562,155.15234375
8.995368545474706,-103.4345703125
8.99518546543379,-465.45703125
8.995002385392876,-517.1748046875
8.99481930535196,-465.45703125
8.994636225311046,-517.1748046875
8.99445314527013,-620.609375
8.994270065229216,-827.4794921875
8.9940869851883,-982.6328125
8.993903905147386,-982.6328125
8.99372082510647,-1189.5029296875
8.993537745065556,-1499.8076171875
8.99335466502464,-1654.9599609375
8.993171584983726,-1448.08984375
8.99298850494281,-1086.0673828125
8.992805424901896,-930.9150390625
8.99262234486098,-879.197265625
8.992439264820066,-775.7626953125
8.99225618477915,-827.4794921875
8.992073104738235,-930.9150390625
8.99189002469732,-879.197265625
8.991706944656405,-775.7626953125
8.99152386461549,-362.0224609375
8.991340784574575,258.5869140625
8.99115770453366,568.892578125
8.990974624492745,672.3271484375
8.99079154445183,620.609375
8.990608464410915,362.0224609375
8.990425384369999,206.869140625
8.990242304329085,258.5869140625
8.990059224288169,568.892578125
8.989876144247255,1034.349609375
8.989693064206339,879.197265625
8.989509984165425,362.0224609375
8.989326904124509,155.15234375
8.989143824083595,51.716796875
8.988960744042679,-155.15234375
8.988777664001764,-155.15234375
8.988594583960849,155.15234375
8.988411503919934,568.892578125
8.988228423879018,620.609375
8.988045343838104,362.0224609375
8.987862263797188,362.0224609375
8.987679183756274,517.1748046875
8.987496103715358,775.7626953125
8.987313023674444,982.6328125
8.987129943633528,1034.349609375
8.986946863592614,775.7626953125
8.986763783551698,413.7392578125
8.986580703510784,155.15234375
8.986397623469868,0.0
8.986214543428954,-155.15234375
8.986031463388038,-310.3046875
8.985848383347124,-413.7392578125
8.985665303306208,-362.0224609375
8.985482223265294,-103.4345703125
8.985299143224378,51.716796875
8.985116063183463,206.869140625
8.984932983142548,517.1748046875
8.984749903101633,672.3271484375
8.984566823060717,568.892578125
8.984383743019803,672.3271484375
8.984200662978887,827.4794921875
8.984017582937973,672.3271484375
8.983834502897057,465.45703125
8.983651422856143,465.45703125
8.983468342815227,413.7392578125
8.983285262774313,465.45703125
8.983102182733397,568.892578125
8.982919102692483,724.044921875
8.982736022651567,827.4794921875
8.982552942610653,724.044921875
8.982369862569737,568.892578125
8.982186782528823,413.7392578125
8.982003702487907,206.869140625
8.981820622446993,51.716796875
8.981637542406077,103.4345703125
8.981454462365162,362.0224609375
8.981271382324246,724.044921875
8.981088302283332,724.044921875
8.980905222242416,362.0224609375
8.980722142201502,103.4345703125
8.980539062160586,206.869140625
8.980355982119672,620.609375
8.980172902078756,879.197265625
8.979989822037842,879.197265625
8.979806741996926,672.3271484375
8.979623661956012,206.869140625
8.979440581915096,-258.5869140625
8.979257501874182,-362.0224609375
8.979074421833266,-465.45703125
8.978891341792352,-827.4794921875
8.978708261751436,-930.9150390625
8.978525181710522,-827.4794921875
8.978342101669606,-620.609375
8.978159021628692,-465.45703125
8.977975941587776,-465.45703125
8.977792861546861,-310.3046875
8.977609781505945,155.15234375
8.977426701465031,310.3046875
8.977243621424115,465.45703125
8.977060541383201,879.197265625
8.976877461342285,1189.5029296875
8.976694381301371,930.9150390625
8.976511301260455,620.609375
8.976328221219541,310.3046875
8.976145141178625,103.4345703125
8.975962061137711,103.4345703125
8.975778981096795,155.15234375
8.97559590105588,51.716796875
8.975412821014965,103.4345703125
8.97522974097405,413.7392578125
8.975046660933135,672.3271484375
8.97486358089222,879.197265625
8.974680500851305,879.197265625
8.97449742081039,568.892578125
8.974314340769475,310.3046875
8.97413126072856,206.869140625
8.973948180687644,103.4345703125
8.97376510064673,51.716796875
8.973582020605814,-155.15234375
8.9733989405649,-413.7392578125
8.973215860523984,-362.0224609375
8.97303278048307,-413.7392578125
8.972849700442154,-672.3271484375
8.97266662040124,-775.7626953125
8.972483540360324,-568.892578125
8.97230046031941,-362.0224609375
8.972117380278494,-155.15234375
8.97193430023758,155.15234375
8.971751220196664,362.0224609375
8.97156814015575,258.5869140625
8.971385060114834,103.4345703125
8.97120198007392,-155.15234375
8.971018900033004,-465.45703125
8.97083581999209,-465.45703125
8.970652739951174,0.0
8.97046965991026,465.45703125
8.970286579869343,672.3271484375
8.97010349982843,775.7626953125
8.969920419787513,672.3271484375
8.9697373397466,568.892578125
8.969554259705683,568.892578125
8.969371179664769,672.3271484375
8.969188099623853,724.044921875
8.969005019582939,672.3271484375
8.968821939542023,517.1748046875
8.968638859501109,310.3046875
8.968455779460193,103.4345703125
8.968272699419279,0.0
8.968089619378363,-103.4345703125
8.967906539337449,103.4345703125
8.967723459296533,465.45703125
8.967540379255619,620.609375
8.967357299214703,310.3046875
8.967174219173788,0.0
8.966991139132872,-206.869140625
8.966808059091958,-206.869140625
8.966624979051042,-103.4345703125
8.966441899010128,0.0
8.966258818969212,51.716796875
8.966075738928298,103.4345703125
8.965892658887382,51.716796875
8.965709578846468,-103.4345703125
8.965526498805552,-310.3046875
8.965343418764638,-362.0224609375
8.965160338723722,-465.45703125
8.964977258682808,-620.609375
8.964794178641892,-620.609375
8.964611098600978,-517.1748046875
8.964428018560062,-465.45703125
8.964244938519148,-258.5869140625
8.964061858478232,-51.716796875
8.963878778437318,-206.869140625
8.963695698396402,-413.7392578125
8.963512618355487,-310.3046875
8.963329538314571,-51.716796875
8.963146458273657,103.4345703125
8.962963378232741,0.0
8.962780298191827,-206.869140625
8.962597218150911,-155.15234375
8.962414138109997,206.869140625
8.962231058069081,568.892578125
8.962047978028167,672.3271484375
8.961864897987251,517.1748046875
8.961681817946337,362.0224609375
8.961498737905421,258.5869140625
8.961315657864507,206.869140625
8.96113257782359,362.0224609375
8.960949497782677,517.1748046875
8.96076641774176,517.1748046875
8.960583337700847,465.45703125
8.96040025765993,362.0224609375
8.960217177619016,155.15234375
8.9600340975781,206.869140625
8.959851017537186,517.1748046875
8.95966793749627,568.892578125
8.959484857455356,310.3046875
8.95930177741444,51.716796875
8.959118697373526,-155.15234375
8.95893561733261,-206.869140625
8.958752537291696,-103.4345703125
8.95856945725078,-103.4345703125
8.958386377209866,-103.4345703125
8.95820329716895,155.15234375
8.958020217128036,568.892578125
8.95783713708712,568.892578125
8.957654057046206,465.45703125
8.95747097700529,517.1748046875
8.957287896964376,775.7626953125
8.95710481692346,827.4794921875
8.956921736882546,724.044921875
8.95673865684163,568.892578125
8.956555576800715,413.7392578125
8.9563724967598,258.5869140625
8.956189416718885,310.3046875
8.95600633667797,568.892578125
8.955823256637055,827.4794921875
8.95564017659614,879.197265625
8.955457096555225,775.7626953125
8.95527401651431,517.1748046875
8.955090936473395,155.15234375
8.954907856432479,-103.4345703125
8.954724776391565,-155.15234375
8.954541696350649,0.0
8.954358616309735,103.4345703125
8.954175536268819,51.716796875
8.953992456227905,-103.4345703125
8.953809376186989,-258.5869140625
8.953626296146075,-568.892578125
8.953443216105159,-775.7626953125
8.953260136064245,-568.892578125
8.953077056023329,-258.5869140625
8.952893975982414,-310.3046875
8.952710895941498,-465.45703125
8.952527815900584,-568.892578125
8.952344735859668,-517.1748046875
8.952161655818754,-413.7392578125
8.951978575777838,-413.7392578125
8.951795495736924,-413.7392578125
8.951612415696008,-258.5869140625
8.951429335655092,-413.7392578125
8.951246255614178,-568.892578125
8.951063175573262,-413.7392578125
8.950880095532348,-103.4345703125
8.950697015491432,51.716796875
8.950513935450518,103.4345703125
8.950330855409602,0.0
8.950147775368688,-103.4345703125
8.949964695327772,-310.3046875
8.949781615286858,-568.892578125
8.949598535245942,-724.044921875
8.949415455205028,-672.3271484375
8.949232375164112,-517.1748046875
8.949049295123197,-362.0224609375
8.948866215082282,-258.5869140625
8.948683135041367,-155.15234375
8.948500055000451,-155.15234375
8.948316974959537,-155.15234375
8.948133894918621,-103.4345703125
8.947950814877707,-155.15234375
8.947767734836791,-413.7392578125
8.947584654795877,-775.7626953125
8.947401574754961,-982.6328125
8.947218494714047,-1086.0673828125
8.947035414673131,-1241.2197265625
8.946852334632217,-1241.2197265625
8.946669254591301,-1034.349609375
8.946486174550387,-1137.78515625
8.94630309450947,-1189.5029296875
8.946120014468557,-879.197265625
8.94593693442764,-672.3271484375
8.945753854386727,-775.7626953125
8.94557077434581,-672.3271484375
8.945387694304896,-362.0224609375
8.94520461426398,-51.716796875
8.945021534223066,206.869140625
8.94483845418215,206.869140625
8.944655374141236,0.0
8.94447229410032,-155.15234375
8.944289214059406,-413.7392578125
8.94410613401849,-517.1748046875
8.943923053977576,-310.3046875
8.94373997393666,51.716796875
8.943556893895746,258.5869140625
8.94337381385483,258.5869140625
8.943190733813916,103.4345703125
8.943007653773,-206.869140625
8.942824573732086,-465.45703125
8.94264149369117,-465.45703125
8.942458413650256,-206.869140625
8.94227533360934,-51.716796875
8.942092253568426,103.4345703125
8.94190917352751,362.0224609375
8.941726093486595,465.45703125
8.94154301344568,517.1748046875
8.941359933404765,620.609375
8.94117685336385,672.3271484375
8.940993773322935,568.892578125
8.94081069328202,413.7392578125
8.940627613241105,258.5869140625
8.94044453320019,465.45703125
8.940261453159275,775.7626953125
8.940078373118359,879.197265625
8.939895293077445,827.4794921875
