ppm,intensity
9.5065,0.0
9.506316921389397,-643208.0
9.506133842778794,643208.0
9.50595076416819,1929624.0
9.505767685557588,1286416.0
9.505584606946984,-321600.0
9.505401528336382,643208.0
9.505218449725778,2572832.0
9.505035371115175,643208.0
9.504852292504571,-2251232.0
9.504669213893967,-2251232.0
9.504486135283363,-964808.0
9.50430305667276,643208.0
9.50411997806216,1929624.0
9.503936899451556,2894440.0
9.503753820840952,4180864.0
9.503570742230348,1929624.0
9.503387663619744,-1286416.0
9.503204585009142,-643208.0
9.503021506398538,1286416.0
9.502838427787935,0.0
9.502655349177331,-1608024.0
9.502472270566727,-1608024.0
9.502289191956123,-964808.0
9.502106113345524,-964808.0
9.50192303473492,-2572832.0
9.501739956124316,-4180864.0
9.501556877513712,-5788888.0
9.501373798903108,-6110488.0
9.501190720292506,-4824072.0
9.501007641681902,-4502464.0
9.5008245630713,-5145672.0
9.500641484460695,-4502464.0
9.500458405850091,-3216048.0
9.500275327239487,-3216048.0
9.500092248628883,-4180864.0
9.499909170018284,-5467280.0
9.49972609140768,-4824072.0
9.499543012797076,-1286416.0
9.499359934186472,1929624.0
9.49917685557587,3216048.0
9.498993776965266,2894440.0
9.498810698354662,321600.0
9.49862761974406,-643208.0
9.498444541133455,0.0
9.498261462522851,-964808.0
9.49807838391225,-1608024.0
9.497895305301649,1286416.0
9.497712226691045,3216048.0
9.49752914808044,1608024.0
9.497346069469836,0.0
9.497162990859232,-321600.0
9.49697991224863,321600.0
9.496796833638026,1608024.0
9.496613755027424,2894440.0
9.49643067641682,2251232.0
9.496247597806216,1608024.0
9.496064519195611,2251232.0
9.49588144058501,1608024.0
9.495698361974409,643208.0
9.495515283363805,-964808.0
9.4953322047532,-2894440.0
9.495149126142596,-1929624.0
9.494966047531994,0.0
9.49478296892139,964808.0
9.494599890310788,1929624.0
9.494416811700184,1286416.0
9.49423373308958,-643208.0
9.494050654478976,964808.0
9.493867575868371,3537648.0
9.493684497257773,3537648.0
9.493501418647169,2894440.0
9.493318340036565,1929624.0
9.49313526142596,1286416.0
9.492952182815356,1608024.0
9.492769104204754,1286416.0
9.49258602559415,-643208.0
9.492402946983548,-1929624.0
9.492219868372944,-3216048.0
9.49203678976234,-3537648.0
9.491853711151736,-2251232.0
9.491670632541137,-1286416.0
9.491487553930533,-1929624.0
9.491304475319929,-3216048.0
9.491121396709325,-4180864.0
9.49093831809872,-3537648.0
9.490755239488118,-2572832.0
9.490572160877514,-3859256.0
9.490389082266912,-4502464.0
9.490206003656308,-3859256.0
9.490022925045706,-4824072.0
9.4898398464351,-3537648.0
9.489656767824496,1608024.0
9.489473689213895,5467280.0
9.489290610603293,7075304.0
9.489107531992689,6753704.0
9.488924453382085,2894440.0
9.488741374771482,-1286416.0
9.488558296160878,-3216048.0
9.488375217550274,-4824072.0
9.488192138939672,-6753704.0
9.488009060329068,-7718512.0
9.487825981718466,-8040120.0
9.487642903107862,-8361728.0
9.48745982449726,-9004936.0
9.487276745886655,-9326544.0
9.487093667276053,-8683328.0
9.486910588665449,-8361728.0
9.486727510054845,-8040120.0
9.486544431444242,-6753704.0
9.486361352833638,-6753704.0
9.486178274223036,-8040120.0
9.485995195612432,-8361728.0
9.48581211700183,-5788888.0
9.485629038391226,-2251232.0
9.485445959780622,964808.0
9.48526288117002,2572832.0
9.485079802559415,2251232.0
9.484896723948811,964808.0
9.484713645338209,1286416.0
9.484530566727608,1286416.0
9.484347488117002,-643208.0
9.4841644095064,-1286416.0
9.483981330895796,0.0
9.483798252285192,1608024.0
9.48361517367459,3216048.0
9.483432095063986,4180864.0
9.483249016453383,3216048.0
9.48306593784278,2894440.0
9.482882859232175,2894440.0
9.482699780621571,2572832.0
9.48251670201097,1608024.0
9.482333623400368,964808.0
9.482150544789762,643208.0
9.48196746617916,1286416.0
9.481784387568556,3537648.0
9.481601308957954,6432096.0
9.48141823034735,6432096.0
9.481235151736747,2894440.0
9.481052073126143,964808.0
9.48086899451554,964808.0
9.480685915904935,1608024.0
9.480502837294331,1929624.0
9.48031975868373,1929624.0
9.480136680073128,1929624.0
9.479953601462524,1286416.0
9.47977052285192,0.0
9.479587444241318,-964808.0
9.479404365630714,-321600.0
9.47922128702011,1608024.0
9.479038208409508,3537648.0
9.478855129798903,3859256.0
9.4786720511883,3216048.0
9.478488972577695,2251232.0
9.478305893967097,643208.0
9.47812281535649,-643208.0
9.477939736745888,-1929624.0
9.477756658135284,-3216048.0
9.47757357952468,-2894440.0
9.477390500914078,321600.0
9.477207422303474,2572832.0
9.477024343692872,643208.0
9.476841265082268,-4180864.0
9.476658186471663,-5467280.0
9.47647510786106,-3216048.0
9.476292029250455,-1608024.0
9.476108950639857,-964808.0
9.47592587202925,0.0
9.475742793418648,964808.0
9.475559714808044,1608024.0
9.475376636197442,1286416.0
9.475193557586838,1608024.0
9.475010478976236,2251232.0
9.474827400365632,3216048.0
9.474644321755028,2894440.0
9.474461243144424,1608024.0
9.47427816453382,964808.0
9.47409508592322,-321600.0
9.473912007312617,-4180864.0
9.473728928702013,-6753704.0
9.473545850091408,-3859256.0
9.473362771480804,-1286416.0
9.473179692870202,-2251232.0
9.472996614259598,-2251232.0
9.472813535648996,-643208.0
9.472630457038392,-643208.0
9.47244737842779,-3537648.0
9.472264299817184,-3859256.0
9.472081221206585,-3216048.0
9.47189814259598,-5467280.0
9.471715063985377,-9004936.0
9.471531985374773,-9648144.0
9.471348906764169,-8361728.0
9.471165828153566,-6110488.0
9.470982749542962,-5145672.0
9.47079967093236,-6110488.0
9.470616592321756,-5467280.0
9.470433513711152,-3216048.0
9.47025043510055,-2251232.0
9.470067356489944,-2251232.0
9.469884277879345,-1929624.0
9.46970119926874,-643208.0
9.469518120658137,0.0
9.469335042047533,-321600.0
9.46915196343693,-321600.0
9.468968884826326,0.0
9.468785806215722,-643208.0
9.46860272760512,-321600.0
9.468419648994516,321600.0
9.468236570383914,321600.0
9.46805349177331,1608024.0
9.467870413162707,3216048.0
9.467687334552105,3859256.0
9.4675042559415,4502464.0
9.467321177330897,3859256.0
9.467138098720293,4502464.0
9.46695502010969,5145672.0
9.466771941499086,2251232.0
9.466588862888484,-321600.0
9.46640578427788,0.0
9.466222705667278,-1286416.0
9.466039627056674,-2572832.0
9.46585654844607,-3537648.0
9.465673469835467,-4502464.0
9.465490391224863,-3537648.0
9.46530731261426,-964808.0
9.465124234003657,0.0
9.464941155393054,-321600.0
9.46475807678245,-643208.0
9.464574998171848,-643208.0
9.464391919561244,-643208.0
9.46420884095064,-1286416.0
9.464025762340038,-964808.0
9.463842683729434,-321600.0
9.463659605118831,-964808.0
9.463476526508227,-2572832.0
9.463293447897623,-3537648.0
9.46311036928702,-2572832.0
9.462927290676417,-2251232.0
9.462744212065816,-3537648.0
9.46256113345521,-3859256.0
9.462378054844608,-4180864.0
9.462194976234004,-4824072.0
9.462011897623402,-4502464.0
9.461828819012798,-3859256.0
9.461645740402195,-3859256.0
9.461462661791591,-3537648.0
9.461279583180987,-3537648.0
9.461096504570383,-3537648.0
9.46091342595978,-2251232.0
9.46073034734918,-643208.0
9.460547268738576,964808.0
9.460364190127972,1608024.0
9.460181111517368,-321600.0
9.459998032906766,-2572832.0
9.459814954296162,-2572832.0
9.459631875685558,-643208.0
9.459448797074955,1286416.0
9.459265718464351,1286416.0
9.459082639853747,-964808.0
9.458899561243143,-3216048.0
9.458716482632544,-4824072.0
9.45853340402194,-3859256.0
9.458350325411336,321600.0
9.458167246800732,4502464.0
9.457984168190128,6110488.0
9.457801089579526,5467280.0
9.457618010968922,4502464.0
9.45743493235832,3216048.0
9.457251853747715,643208.0
9.457068775137111,-643208.0
9.45688569652651,321600.0
9.456702617915903,2251232.0
9.456519539305305,2894440.0
9.4563364606947,2251232.0
9.456153382084096,2894440.0
9.455970303473492,1929624.0
9.45578722486289,-2572832.0
9.455604146252286,-4502464.0
9.455421067641682,-2251232.0
9.45523798903108,-1929624.0
9.455054910420476,-2894440.0
9.454871831809871,-1608024.0
9.45468875319927,-2251232.0
9.454505674588669,-6110488.0
9.454322595978065,-9004936.0
9.45413951736746,-9004936.0
9.453956438756856,-7396912.0
9.453773360146252,-6753704.0
9.45359028153565,-5467280.0
9.453407202925046,-4502464.0
9.453224124314444,-4824072.0
9.45304104570384,-4502464.0
9.452857967093236,-2894440.0
9.452674888482631,-3537648.0
9.452491809872033,-4180864.0
9.452308731261429,-3859256.0
9.452125652650825,-5145672.0
9.45194257404022,-4824072.0
9.451759495429616,-2894440.0
9.451576416819014,-2572832.0
9.45139333820841,-3537648.0
9.451210259597808,-3537648.0
9.451027180987204,-3216048.0
9.4508441023766,-1929624.0
9.450661023765996,-1286416.0
9.450477945155392,-2251232.0
9.450294866544793,-2894440.0
9.450111787934189,-1929624.0
9.449928709323585,-321600.0
9.44974563071298,1286416.0
9.449562552102378,1608024.0
9.449379473491774,321600.0
9.44919639488117,-643208.0
9.449013316270568,0.0
9.448830237659964,964808.0
9.44864715904936,1929624.0
9.448464080438756,1929624.0
9.448281001828155,321600.0
9.448097923217553,321600.0
9.447914844606949,2251232.0
9.447731765996345,2894440.0
9.44754868738574,2251232.0
9.447365608775138,964808.0
9.447182530164534,0.0
9.446999451553932,2251232.0
9.446816372943328,6110488.0
9.446633294332726,9326544.0
9.446450215722122,11256168.0
9.446267137111516,10291352.0
9.446084058500915,7718512.0
9.445900979890313,5788888.0
9.445717901279709,4180864.0
9.445534822669105,2572832.0
9.445351744058502,2251232.0
9.445168665447898,1286416.0
9.444985586837296,0.0
9.444802508226692,-643208.0
9.444619429616088,-643208.0
9.444436351005486,-1929624.0
9.444253272394882,-4502464.0
9.44407019378428,-4180864.0
9.443887115173675,-643208.0
9.443704036563071,2894440.0
9.443520957952469,3216048.0
9.443337879341865,1608024.0
9.443154800731262,1929624.0
9.442971722120658,3537648.0
9.442788643510056,3537648.0
9.442605564899452,1286416.0
9.44242248628885,0.0
9.442239407678246,-321600.0
9.442056329067643,964808.0
9.44187325045704,1286416.0
9.441690171846435,-1286416.0
9.441507093235831,-2572832.0
9.441324014625229,-964808.0
9.441140936014628,0.0
9.440957857404022,-321600.0
9.44077477879342,-1286416.0
9.440591700182816,-2251232.0
9.440408621572212,-2572832.0
9.44022554296161,-964808.0
9.440042464351006,2572832.0
9.439859385740403,5467280.0
9.4396763071298,5145672.0
9.439493228519195,4180864.0
9.439310149908591,4180864.0
9.43912707129799,5788888.0
9.438943992687388,8683328.0
9.438760914076784,8683328.0
9.43857783546618,5467280.0
9.438394756855576,4502464.0
9.438211678244974,3859256.0
9.43802859963437,321600.0
9.437845521023768,-321600.0
9.437662442413163,1286416.0
9.43747936380256,1608024.0
9.437296285191955,2572832.0
9.437113206581351,3859256.0
9.43693012797075,2251232.0
9.436747049360148,-1608024.0
9.436563970749544,-3537648.0
9.43638089213894,-1608024.0
9.436197813528338,964808.0
9.436014734917734,1286416.0
9.43583165630713,-321600.0
9.435648577696528,-2572832.0
9.435465499085923,-4502464.0
9.43528242047532,-5788888.0
9.435099341864715,-6110488.0
9.434916263254117,-5145672.0
9.43473318464351,-4180864.0
9.434550106032908,-2251232.0
9.434367027422304,1286416.0
