ppm,intensity
5.5001,3.0790455639362335e-05
5.499886362466763,3.0790455639362335e-05
5.499672724933528,3.0790455639362335e-05
5.499459087400291,3.0790455639362335e-05
5.499245449867055,3.0790455639362335e-05
5.499031812333819,3.0790455639362335e-05
5.498818174800583,3.0790455639362335e-05
5.498604537267346,3.0790455639362335e-05
5.498390899734111,3.0790455639362335e-05
5.498177262200874,3.0790455639362335e-05
5.497963624667639,3.0790455639362335e-05
5.497749987134402,3.0790455639362335e-05
5.497536349601166,3.0790455639362335e-05
5.49732271206793,3.0790455639362335e-05
5.497109074534694,3.0790455639362335e-05
5.4968954370014576,3.0790455639362335e-05
5.496681799468222,3.0790455639362335e-05
5.4964681619349856,3.0790455639362335e-05
5.496254524401749,3.0790455639362335e-05
5.4960408868685136,3.0790455639362335e-05
5.495827249335277,3.0790455639362335e-05
5.495613611802041,3.0790455639362335e-05
5.495399974268805,3.0790455639362335e-05
5.495186336735569,3.0790455639362335e-05
5.494972699202333,3.0790455639362335e-05
5.494759061669097,3.0790455639362335e-05
5.49454542413586,3.0790455639362335e-05
5.494331786602625,3.0790455639362335e-05
5.494118149069388,3.0790455639362335e-05
5.493904511536152,3.0790455639362335e-05
5.493690874002916,3.0790455639362335e-05
5.49347723646968,3.0790455639362335e-05
5.493263598936443,3.0790455639362335e-05
5.493049961403208,3.0790455639362335e-05
5.492836323869971,3.0790455639362335e-05
5.492622686336735,3.0790455639362335e-05
5.492409048803499,3.0790455639362335e-05
5.492195411270263,3.0790455639362335e-05
5.491981773737027,3.0790455639362335e-05
5.491768136203791,3.0790455639362335e-05
5.4915544986705545,3.0790455639362335e-05
5.491340861137319,3.0790455639362335e-05
5.4911272236040825,3.0790455639362335e-05
5.490913586070846,3.0790455639362335e-05
5.4906999485376105,3.0790455639362335e-05
5.490486311004374,3.0790455639362335e-05
5.490272673471138,3.0790455639362335e-05
5.490059035937902,3.0790455639362335e-05
5.489845398404666,3.0790455639362335e-05
5.489631760871429,3.0790455639362335e-05
5.489418123338194,3.0790455639362335e-05
5.489204485804957,3.0790455639362335e-05
5.488990848271722,3.0790455639362335e-05
5.488777210738485,3.0790455639362335e-05
5.488563573205249,3.0790455639362335e-05
5.488349935672013,3.0790455639362335e-05
5.488136298138777,3.0790455639362335e-05
5.48792266060554,3.0790455639362335e-05
5.487709023072305,3.0790455639362335e-05
5.487495385539068,3.0790455639362335e-05
5.487281748005832,3.0790455639362335e-05
5.487068110472596,3.0790455639362335e-05
5.48685447293936,3.0790455639362335e-05
5.486640835406123,3.0790455639362335e-05
5.486427197872888,3.0790455639362335e-05
5.486213560339651,3.0790455639362335e-05
5.485999922806416,3.0790455639362335e-05
5.485786285273179,3.0790455639362335e-05
5.485572647739943,3.0790455639362335e-05
5.485359010206707,3.0790455639362335e-05
5.485145372673471,3.0790455639362335e-05
5.4849317351402345,3.0790455639362335e-05
5.484718097606999,3.0790455639362335e-05
5.4845044600737625,3.0790455639362335e-05
5.484290822540526,3.0790455639362335e-05
5.4840771850072905,3.0790455639362335e-05
5.483863547474054,3.0790455639362335e-05
5.483649909940818,3.0790455639362335e-05
5.483436272407582,3.0790455639362335e-05
5.483222634874346,3.0790455639362335e-05
5.48300899734111,3.0790455639362335e-05
5.482795359807874,3.0790455639362335e-05
5.482581722274637,3.0790455639362335e-05
5.482368084741402,3.0790455639362335e-05
5.482154447208165,3.0790455639362335e-05
5.481940809674929,3.0790455639362335e-05
5.481727172141693,3.0790455639362335e-05
5.481513534608457,3.0790455639362335e-05
5.48129989707522,3.0790455639362335e-05
5.481086259541985,3.0790455639362335e-05
5.480872622008748,3.0790455639362335e-05
5.480658984475512,3.0790455639362335e-05
5.480445346942276,3.0790455639362335e-05
5.48023170940904,3.0790455639362335e-05
5.480018071875804,3.0790455639362335e-05
5.479804434342568,3.0790455639362335e-05
5.479590796809331,3.0790455639362335e-05
5.479377159276096,3.0790455639362335e-05
5.479163521742859,3.0790455639362335e-05
5.478949884209623,3.0790455639362335e-05
5.478736246676387,3.0790455639362335e-05
5.478522609143151,3.0790455639362335e-05
5.4783089716099145,3.0790455639362335e-05
5.478095334076679,3.0790455639362335e-05
5.4778816965434425,3.0790455639362335e-05
5.477668059010206,3.0790455639362335e-05
5.4774544214769705,3.0790455639362335e-05
5.477240783943734,3.0790455639362335e-05
5.4770271464104985,3.0790455639362335e-05
5.476813508877262,3.0790455639362335e-05
5.476599871344026,3.0790455639362335e-05
5.47638623381079,3.0790455639362335e-05
5.476172596277554,3.0790455639362335e-05
5.475958958744317,3.0790455639362335e-05
5.475745321211082,3.0790455639362335e-05
5.475531683677845,3.0790455639362335e-05
5.475318046144609,3.0790455639362335e-05
5.475104408611373,3.0790455639362335e-05
5.474890771078137,3.0790455639362335e-05
5.4746771335449,3.0790455639362335e-05
5.474463496011665,3.0790455639362335e-05
5.474249858478428,3.0790455639362335e-05
5.474036220945193,3.0790455639362335e-05
5.473822583411956,3.0790455639362335e-05
5.47360894587872,3.0790455639362335e-05
5.473395308345484,3.0790455639362335e-05
5.473181670812248,3.0790455639362335e-05
5.472968033279011,3.0790455639362335e-05
5.472754395745776,3.0790455639362335e-05
5.472540758212539,3.0790455639362335e-05
5.472327120679303,3.0790455639362335e-05
5.472113483146067,3.0790455639362335e-05
5.471899845612831,3.0790455639362335e-05
5.4716862080795945,3.0790455639362335e-05
5.471472570546359,3.0790455639362335e-05
5.4712589330131225,3.0790455639362335e-05
5.471045295479887,3.0790455639362335e-05
5.4708316579466505,3.0790455639362335e-05
5.470618020413414,3.0790455639362335e-05
5.4704043828801785,3.0790455639362335e-05
5.470190745346942,3.0790455639362335e-05
5.469977107813706,3.0790455639362335e-05
5.46976347028047,3.0790455639362335e-05
5.469549832747234,3.0790455639362335e-05
5.469336195213997,3.0790455639362335e-05
5.469122557680762,3.0790455639362335e-05
5.468908920147525,3.0790455639362335e-05
5.46869528261429,3.0790455639362335e-05
5.468481645081053,3.0790455639362335e-05
5.468268007547817,3.0790455639362335e-05
5.468054370014581,3.0790455639362335e-05
5.467840732481345,3.0790455639362335e-05
5.467627094948108,3.0790455639362335e-05
5.467413457414873,3.0790455639362335e-05
5.467199819881636,3.0790455639362335e-05
5.4669861823484,3.0790455639362335e-05
5.466772544815164,3.0790455639362335e-05
5.466558907281928,3.0790455639362335e-05
5.466345269748691,3.0790455639362335e-05
5.466131632215456,3.0790455639362335e-05
5.465917994682219,3.0790455639362335e-05
5.465704357148983,3.0790455639362335e-05
5.465490719615747,3.0790455639362335e-05
5.465277082082511,3.0790455639362335e-05
5.465063444549275,3.0790455639362335e-05
5.464849807016039,3.0790455639362335e-05
5.4646361694828025,3.0790455639362335e-05
5.464422531949567,3.0790455639362335e-05
5.4642088944163305,3.0790455639362335e-05
5.463995256883094,3.0790455639362335e-05
5.4637816193498585,3.0790455639362335e-05
5.463567981816622,3.0790455639362335e-05
5.463354344283386,3.0790455639362335e-05
5.46314070675015,3.0790455639362335e-05
5.462927069216914,3.0790455639362335e-05
5.462713431683677,3.0790455639362335e-05
5.462499794150442,3.0790455639362335e-05
5.462286156617205,3.0790455639362335e-05
5.46207251908397,3.0790455639362335e-05
5.461858881550733,3.0790455639362335e-05
5.461645244017497,3.0790455639362335e-05
5.461431606484261,3.0790455639362335e-05
5.461217968951025,3.0790455639362335e-05
5.461004331417788,3.0790455639362335e-05
5.460790693884553,3.0790455639362335e-05
5.460577056351316,3.0790455639362335e-05
5.46036341881808,3.0790455639362335e-05
5.460149781284844,3.0790455639362335e-05
5.459936143751608,3.0790455639362335e-05
5.459722506218371,3.0790455639362335e-05
5.459508868685136,3.0790455639362335e-05
5.459295231151899,3.0790455639362335e-05
5.459081593618664,3.0790455639362335e-05
5.458867956085427,3.0790455639362335e-05
5.458654318552191,3.0790455639362335e-05
5.458440681018955,3.0790455639362335e-05
5.458227043485719,3.0790455639362335e-05
5.4580134059524825,3.0790455639362335e-05
5.457799768419247,3.0790455639362335e-05
5.4575861308860105,3.0790455639362335e-05
5.457372493352774,3.0790455639362335e-05
5.4571588558195385,3.0790455639362335e-05
5.456945218286302,3.0790455639362335e-05
5.456731580753066,3.0790455639362335e-05
5.45651794321983,3.0790455639362335e-05
5.456304305686594,3.0790455639362335e-05
5.456090668153358,3.0790455639362335e-05
5.455877030620122,3.0790455639362335e-05
5.455663393086885,3.0790455639362335e-05
5.45544975555365,3.0790455639362335e-05
5.455236118020413,3.0790455639362335e-05
5.455022480487177,3.0790455639362335e-05
5.454808842953941,3.0790455639362335e-05
5.454595205420705,3.0790455639362335e-05
5.454381567887468,3.0790455639362335e-05
5.454167930354233,3.0790455639362335e-05
5.453954292820996,3.0790455639362335e-05
5.45374065528776,3.0790455639362335e-05
5.453527017754524,3.0790455639362335e-05
5.453313380221288,3.0790455639362335e-05
5.453099742688052,3.0790455639362335e-05
5.452886105154816,3.0790455639362335e-05
5.452672467621579,3.0790455639362335e-05
5.452458830088344,3.0790455639362335e-05
5.452245192555107,3.0790455639362335e-05
5.452031555021871,3.0790455639362335e-05
5.451817917488635,3.0790455639362335e-05
5.451604279955399,3.0790455639362335e-05
5.4513906424221625,3.0790455639362335e-05
5.451177004888927,3.0790455639362335e-05
5.4509633673556905,3.0790455639362335e-05
5.450749729822454,3.0790455639362335e-05
5.4505360922892185,3.0790455639362335e-05
5.450322454755982,3.0790455639362335e-05
5.4501088172227465,3.0790455639362335e-05
5.44989517968951,3.0790455639362335e-05
5.449681542156274,3.0790455639362335e-05
5.449467904623038,3.0790455639362335e-05
5.449254267089802,3.0790455639362335e-05
5.449040629556565,3.0790455639362335e-05
5.44882699202333,3.0790455639362335e-05
5.448613354490093,3.0790455639362335e-05
5.448399716956857,3.0790455639362335e-05
5.448186079423621,3.0790455639362335e-05
5.447972441890385,3.0790455639362335e-05
5.447758804357148,3.0790455639362335e-05
5.447545166823913,3.0790455639362335e-05
5.447331529290676,3.0790455639362335e-05
5.447117891757441,3.0790455639362335e-05
5.446904254224204,3.0790455639362335e-05
5.446690616690968,3.0790455639362335e-05
5.446476979157732,3.0790455639362335e-05
5.446263341624496,3.0790455639362335e-05
5.446049704091259,3.0790455639362335e-05
