ppm,intensity
8.003020522865658,760.375
8.002837227859692,760.375
8.002653932853725,760.375
8.00247063784776,0.0
8.002287342841791,0.0
8.002104047835825,0.0
8.001920752829859,0.0
8.001737457823893,0.0
8.001554162817927,0.0
8.00137086781196,760.375
8.001187572805994,1520.75
8.001004277800028,760.375
8.00082098279406,0.0
8.000637687788094,0.0
8.000454392782128,0.0
8.000271097776162,0.0
8.000087802770196,0.0
7.999904507764229,0.0
7.999721212758263,-760.375
7.9995379177522965,-760.375
7.99935462274633,760.375
7.999171327740363,1520.75
7.998988032734397,1520.75
7.998804737728431,760.375
7.998621442722465,0.0
7.998438147716498,0.0
7.998254852710532,760.375
7.998071557704566,760.375
7.997888262698599,0.0
7.997704967692632,760.375
7.997521672686666,760.375
7.9973383776807,-760.375
7.997155082674733,-2281.140625
7.996971787668767,-2281.140625
7.996788492662801,-1520.75
7.996605197656835,-760.375
7.996421902650868,0.0
7.9962386076449015,0.0
7.996055312638935,0.0
7.995872017632969,760.375
7.995688722627002,760.375
7.995505427621036,0.0
7.99532213261507,-760.375
7.995138837609104,-760.375
7.994955542603137,0.0
7.9947722475971705,0.0
7.994588952591204,0.0
7.994405657585237,0.0
7.994222362579271,0.0
7.994039067573305,-760.375
7.993855772567339,0.0
7.993672477561372,0.0
7.993489182555406,-760.375
7.99330588754944,-760.375
7.9931225925434735,-760.375
7.992939297537506,-760.375
7.99275600253154,-760.375
7.992572707525574,-760.375
7.992389412519608,0.0
7.992206117513641,760.375
7.992022822507675,0.0
7.991839527501709,-1520.75
7.991656232495742,-760.375
7.9914729374897755,-760.375
7.991289642483809,-760.375
7.991106347477843,0.0
7.990923052471876,0.0
7.99073975746591,760.375
7.990556462459944,0.0
7.990373167453978,-760.375
7.990189872448011,760.375
7.990006577442045,1520.75
7.989823282436078,1520.75
7.989639987430112,1520.75
7.989456692424145,2281.140625
7.989273397418179,1520.75
7.989090102412213,760.375
7.988906807406246,1520.75
7.98872351240028,2281.140625
7.988540217394314,1520.75
7.9883569223883475,0.0
7.9881736273823805,0.0
7.987990332376414,760.375
7.987807037370448,1520.75
7.987623742364482,1520.75
7.987440447358515,760.375
7.987257152352549,-1520.75
7.987073857346583,-1520.75
7.986890562340617,-1520.75
7.9867072673346495,-1520.75
7.986523972328683,-1520.75
7.986340677322717,-1520.75
7.98615738231675,-760.375
7.985974087310784,-1520.75
7.985790792304818,-760.375
7.985607497298852,-760.375
7.985424202292885,-760.375
7.985240907286919,-1520.75
7.9850576122809525,-2281.140625
7.984874317274986,-2281.140625
7.984691022269019,-1520.75
7.984507727263053,-760.375
7.984324432257087,-1520.75
7.984141137251121,-760.375
7.983957842245154,-760.375
7.983774547239188,-760.375
7.9835912522332215,-760.375
7.983407957227255,-760.375
7.983224662221288,-1520.75
7.983041367215322,-760.375
7.982858072209356,0.0
7.982674777203389,0.0
7.982491482197423,0.0
7.982308187191457,760.375
7.982124892185491,1520.75
7.981941597179524,1520.75
7.981758302173557,760.375
7.981575007167591,0.0
7.981391712161625,0.0
7.981208417155658,-760.375
7.981025122149692,-760.375
7.980841827143726,0.0
7.98065853213776,760.375
7.980475237131793,0.0
7.9802919421258265,0.0
7.98010864711986,-760.375
7.979925352113893,-1520.75
7.979742057107927,-1520.75
7.979558762101961,-1520.75
7.979375467095995,-2281.140625
7.979192172090028,-2281.140625
7.979008877084062,-2281.140625
7.978825582078096,-2281.140625
7.978642287072129,-2281.140625
7.978458992066162,-760.375
7.978275697060196,760.375
7.97809240205423,0.0
7.977909107048264,-760.375
7.977725812042297,-760.375
7.977542517036331,-760.375
7.977359222030365,-760.375
7.977175927024398,0.0
7.9769926320184315,760.375
7.976809337012465,760.375
7.976626042006499,760.375
7.976442747000532,0.0
7.976259451994566,0.0
7.9760761569886,760.375
7.975892861982634,1520.75
7.975709566976667,1520.75
7.9755262719707005,0.0
7.975342976964734,0.0
7.975159681958768,0.0
7.974976386952801,760.375
7.974793091946835,760.375
7.974609796940869,0.0
7.974426501934902,-760.375
7.974243206928936,-1520.75
7.97405991192297,-760.375
7.9738766169170034,760.375
7.973693321911036,2281.140625
7.97351002690507,3041.515625
7.973326731899104,2281.140625
7.973143436893138,2281.140625
7.972960141887171,2281.140625
7.972776846881205,2281.140625
7.972593551875239,3041.515625
7.9724102568692725,3041.515625
7.9722269618633055,2281.140625
7.972043666857339,760.375
7.971860371851373,760.375
7.971677076845406,760.375
7.97149378183944,0.0
7.971310486833474,-1520.75
7.971127191827508,-760.375
7.970943896821541,0.0
7.9707606018155746,-760.375
7.970577306809608,-1520.75
7.970394011803642,-760.375
7.970210716797675,0.0
7.970027421791709,760.375
7.969844126785743,760.375
7.969660831779777,760.375
7.96947753677381,760.375
7.969294241767844,0.0
7.9691109467618775,760.375
7.9689276517559104,760.375
7.968744356749944,760.375
7.968561061743978,-760.375
7.968377766738012,-1520.75
7.968194471732045,-760.375
7.968011176726079,-760.375
7.967827881720113,-760.375
7.9676445867141465,0.0
7.9674612917081795,0.0
7.967277996702213,760.375
7.967094701696247,760.375
7.966911406690281,760.375
7.966728111684314,760.375
7.966544816678348,760.375
7.966361521672382,760.375
7.966178226666415,760.375
7.965994931660449,760.375
7.965811636654482,760.375
7.965628341648516,760.375
7.965445046642549,-760.375
7.965261751636583,-1520.75
7.965078456630617,-1520.75
7.964895161624651,-1520.75
7.964711866618684,-1520.75
7.964528571612718,-1520.75
7.9643452766067515,-1520.75
7.964161981600785,-1520.75
7.963978686594818,-1520.75
7.963795391588852,-1520.75
7.963612096582886,-1520.75
7.963428801576919,-760.375
7.963245506570953,760.375
7.963062211564987,1520.75
7.962878916559021,1520.75
7.9626956215530535,1520.75
7.962512326547087,1520.75
7.962329031541121,760.375
7.962145736535155,-760.375
7.961962441529188,-1520.75
7.961779146523222,-1520.75
7.961595851517256,-1520.75
7.96141255651129,-1520.75
7.961229261505323,-2281.140625
7.9610459664993565,-1520.75
7.96086267149339,-2281.140625
7.960679376487423,-2281.140625
7.960496081481457,-1520.75
7.960312786475491,-1520.75
7.960129491469525,-1520.75
7.959946196463558,-1520.75
7.959762901457592,-760.375
7.9595796064516255,0.0
7.959396311445659,0.0
7.959213016439692,0.0
7.959029721433726,0.0
7.95884642642776,0.0
7.958663131421794,-760.375
7.958479836415827,-1520.75
7.958296541409861,-2281.140625
7.958113246403895,-2281.140625
7.957929951397928,-3041.515625
7.957746656391961,-1520.75
7.957563361385995,-760.375
7.957380066380029,-1520.75
7.957196771374062,-1520.75
7.957013476368096,-760.375
7.95683018136213,760.375
7.956646886356164,760.375
7.956463591350197,760.375
7.9562802963442305,760.375
7.956097001338264,0.0
7.955913706332298,0.0
7.955730411326331,760.375
7.955547116320365,1520.75
7.955363821314399,760.375
7.955180526308432,0.0
7.954997231302466,0.0
7.9548139362965,0.0
7.954630641290533,-760.375
7.954447346284566,-760.375
7.9542640512786,-760.375
7.954080756272634,-760.375
7.953897461266668,-760.375
7.953714166260701,-760.375
7.953530871254735,-760.375
7.953347576248769,-760.375
7.9531642812428025,-760.375
7.9529809862368355,-760.375
7.952797691230869,0.0
7.952614396224903,0.0
7.952431101218936,-1520.75
7.95224780621297,-2281.140625
7.952064511207004,-2281.140625
7.951881216201038,-3041.515625
7.951697921195071,-2281.140625
7.9515146261891045,-1520.75
7.951331331183138,-760.375
7.951148036177172,-760.375
7.950964741171205,-1520.75
7.950781446165239,-1520.75
7.950598151159273,-760.375
7.950414856153307,-760.375
7.95023156114734,-1520.75
7.950048266141374,-1520.75
7.9498649711354075,-2281.140625
7.94968167612944,-3041.515625
7.949498381123474,-3041.515625
7.949315086117508,-3041.515625
7.949131791111542,-2281.140625
7.948948496105575,-1520.75
7.948765201099609,-1520.75
7.948581906093643,-1520.75
7.9483986110876765,-1520.75
7.9482153160817095,-1520.75
7.948032021075743,-760.375
7.947848726069777,0.0
7.947665431063811,760.375
7.947482136057844,760.375
7.947298841051878,0.0
7.947115546045912,0.0
7.946932251039945,0.0
7.946748956033979,0.0
7.946565661028012,0.0
7.946382366022046,-760.375
7.946199071016079,-760.375
7.946015776010113,0.0
7.945832481004147,0.0
