ppm,intensity
3.0415312152483236,96.25
3.04122562888742,79.4375
3.040920042526517,56.1875
3.0406144561656134,57.6875
3.04030886980471,38.75
3.0400032834438067,46.125
3.0396976970829033,65.875
3.0393921107220003,71.625
3.039086524361097,84.1875
3.0387809380001936,103.9375
3.03847535163929,73.5625
3.038169765278387,23.4375
3.0378641789174834,13.4375
3.03755859255658,10.5625
3.0372530061956766,33.3125
3.0369474198347732,39.75
3.03664183347387,30.0625
3.0363362471129665,56.75
3.036030660752063,105.25
3.0357250743911597,114.125
3.0354194880302567,94.4375
3.0351139016693534,100.3125
3.03480831530845,93.9375
3.0345027289475466,90.9375
3.034197142586643,89.125
3.03389155622574,87.125
3.0335859698648364,79.125
3.033280383503933,57.625
3.0329747971430296,40.625
3.0326692107821263,48.8125
3.032363624421223,84.5
3.0320580380603195,122.875
3.031752451699416,149.0625
3.031446865338513,171.25
3.0311412789776098,164.8125
3.0308356926167064,144.375
3.030530106255803,125.3125
3.0302245198948996,100.5
3.029918933533996,91.125
3.029613347173093,72.375
3.0293077608121894,56.875
3.029002174451286,65.1875
3.0286965880903827,93.9375
3.0283910017294793,69.25
3.028085415368576,33.75
3.027779829007673,37.9375
3.0274742426467696,61.3125
3.027168656285866,80.5625
3.026863069924963,133.3125
3.0265574835640594,134.8125
3.026251897203156,125.1875
3.0259463108422526,149.375
3.0256407244813492,152.625
3.025335138120446,131.375
3.0250295517595425,106.1875
3.024723965398639,77.25
3.0244183790377357,56.6875
3.0241127926768323,64.125
3.0238072063159294,94.125
3.023501619955026,78.4375
3.0231960335941226,42.375
3.022890447233219,39.5625
3.022584860872316,66.3125
3.0222792745114124,62.3125
3.021973688150509,11.3125
3.0216681017896057,-25.1875
3.0213625154287023,-31.25
3.021056929067799,-37.6875
3.0207513427068955,-35.6875
3.020445756345992,-26.0
3.0201401699850887,-55.5
3.0198345836241858,-74.9375
3.0195289972632824,-52.4375
3.019223410902379,-0.375
3.0189178245414756,59.5625
3.0186122381805722,105.9375
3.018306651819669,88.5625
3.0180010654587655,37.125
3.017695479097862,27.5
3.0173898927369587,39.125
3.0170843063760553,55.1875
3.016778720015152,95.0
3.0164731336542485,114.75
3.016167547293345,124.0
3.015861960932442,132.5
3.015556374571539,115.125
3.0152507882106354,108.375
3.014945201849732,104.8125
3.0146396154888286,105.375
3.0143340291279253,96.1875
3.014028442767022,102.375
3.0137228564061185,101.0
3.013417270045215,79.6875
3.0131116836843117,72.3125
3.0128060973234083,69.3125
3.012500510962505,55.75
3.0121949246016015,74.0
3.0118893382406986,79.9375
3.011583751879795,80.0
3.011278165518892,64.875
3.0109725791579884,49.5625
3.010666992797085,37.3125
3.0103614064361817,32.9375
3.0100558200752783,58.5625
3.009750233714375,58.8125
3.0094446473534715,73.9375
3.009139060992568,87.0625
3.0088334746316647,74.875
3.0085278882707613,44.8125
3.008222301909858,41.5
3.007916715548955,77.0
3.0076111291880516,38.5
3.0073055428271482,13.5
3.006999956466245,31.25
3.0066943701053415,19.0625
3.006388783744438,-17.8125
3.0060831973835347,-17.3125
3.0057776110226313,1.0625
3.005472024661728,4.875
