ppm,intensity
8.697313139304388,-938.90625
8.697129849077275,-938.90625
8.696946558850163,0.0
8.69676326862305,938.90625
8.696579978395938,1877.8125
8.696396688168825,1877.8125
8.696213397941714,1877.8125
8.6960301077146,938.90625
8.695846817487489,938.90625
8.695663527260376,938.90625
8.695480237033264,938.90625
8.69529694680615,938.90625
8.69511365657904,0.0
8.694930366351926,-938.90625
8.694747076124814,-938.90625
8.694563785897701,-938.90625
8.69438049567059,0.0
8.694197205443476,0.0
8.694013915216365,0.0
8.693830624989252,0.0
8.69364733476214,0.0
8.693464044535027,0.0
8.693280754307915,-938.90625
8.693097464080802,-1877.8125
8.69291417385369,-1877.8125
8.692730883626577,-1877.8125
8.692547593399466,0.0
8.692364303172353,938.90625
8.692181012945241,0.0
8.691997722718128,938.90625
8.691814432491016,0.0
8.691631142263903,0.0
8.691447852036791,0.0
8.691264561809678,1877.8125
8.691081271582567,1877.8125
8.690897981355453,0.0
8.690714691128342,-938.90625
8.690531400901229,-938.90625
8.690348110674117,-938.90625
8.690164820447004,-938.90625
8.689981530219892,-938.90625
8.68979823999278,-938.90625
8.689614949765668,-938.90625
8.689431659538554,-938.90625
8.689248369311443,-938.90625
8.68906507908433,-938.90625
8.688881788857218,-938.90625
8.688698498630105,0.0
8.688515208402993,0.0
8.68833191817588,0.0
8.688148627948769,0.0
8.687965337721655,0.0
8.687782047494544,0.0
8.68759875726743,0.0
8.687415467040319,0.0
8.687232176813206,0.0
8.687048886586094,0.0
8.686865596358981,-938.90625
8.68668230613187,-1877.8125
8.686499015904756,-1877.8125
8.686315725677645,-1877.8125
8.686132435450531,-1877.8125
8.68594914522342,-938.90625
8.685765854996307,0.0
8.685582564769195,0.0
8.685399274542082,0.0
8.68521598431497,-938.90625
8.685032694087857,-938.90625
8.684849403860746,0.0
8.684666113633632,0.0
8.68448282340652,-938.90625
8.684299533179408,-1877.8125
8.684116242952296,-938.90625
8.683932952725183,-1877.8125
8.683749662498071,-1877.8125
8.683566372270958,-1877.8125
8.683383082043846,-938.90625
8.683199791816733,-938.90625
8.683016501589622,0.0
8.682833211362508,938.90625
8.682649921135397,0.0
8.682466630908284,-938.90625
8.682283340681172,-938.90625
8.682100050454059,-938.90625
8.681916760226947,0.0
8.681733469999834,0.0
8.681550179772723,938.90625
8.68136688954561,938.90625
8.681183599318498,0.0
8.681000309091385,0.0
8.680817018864273,-938.90625
