ppm,intensity
9.12726764395412,-1.94774272E8
9.127084569183408,-1.26603264E8
9.126901494412694,-5.8432256E7
9.126718419641982,-3.2462336E7
9.12653534487127,-4.8693568E7
9.126352270100556,-5.8432256E7
9.126169195329844,-1.2984896E7
9.125986120559132,4.2201088E7
9.125803045788418,6.4924736E7
9.125619971017706,8.4402176E7
9.125436896246994,1.00633344E8
9.125253821476282,1.20110784E8
9.125070746705568,1.42834496E8
9.124887671934856,8.1155904E7
9.124704597164143,-3.5708608E7
9.12452152239343,-8.4402176E7
9.124338447622717,-8.1155904E7
9.124155372852005,-1.23357056E8
9.123972298081291,-1.91528064E8
9.12378922331058,-2.20744192E8
9.123606148539867,-1.75296832E8
9.123423073769153,-6.8171008E7
9.123239998998441,1.2984896E7
9.123056924227729,1.2984896E7
9.122873849457015,-1.2984896E7
9.122690774686303,-6492416.0
9.122507699915591,3246208.0
9.122324625144877,1.2984896E7
9.122141550374165,3.5708608E7
9.121958475603453,2.9216128E7
9.12177540083274,-3246208.0
9.121592326062027,-3246208.0
9.121409251291315,3.8954816E7
9.121226176520603,3.8954816E7
9.121043101749889,-3.2462336E7
9.120860026979177,-8.7648384E7
9.120676952208465,-6.4924736E7
9.12049387743775,-2.5969856E7
9.120310802667039,-1.6231168E7
9.120127727896326,-1.9477376E7
9.119944653125613,-4.8693568E7
9.1197615783549,-7.7909696E7
9.119578503584188,-7.1417216E7
9.119395428813474,-7.4663424E7
9.119212354042762,-6.8171008E7
9.11902927927205,-1.6231168E7
9.118846204501336,1.9477376E7
9.118663129730624,2.9216128E7
9.118480054959912,8.7648384E7
9.1182969801892,1.59065664E8
9.118113905418486,1.62311872E8
9.117930830647774,9.4140864E7
9.117747755877062,-9738688.0
9.117564681106348,-8.7648384E7
9.117381606335636,-7.4663424E7
9.117198531564924,-9738688.0
9.11701545679421,1.6231168E7
9.116832382023498,-1.9477376E7
9.116649307252786,-8.1155904E7
9.116466232482072,-1.16864576E8
9.11628315771136,-8.4402176E7
9.116100082940648,-1.9477376E7
9.115917008169934,4.8693568E7
9.115733933399222,6.4924736E7
9.11555085862851,-2.5969856E7
9.115367783857796,-1.33095744E8
9.115184709087083,-1.36342016E8
9.115001634316371,-1.03879616E8
9.11481855954566,-6.8171008E7
9.114635484774945,-9738688.0
9.114452410004233,6492416.0
9.114269335233521,1.6231168E7
9.114086260462807,5.8432256E7
9.113903185692095,5.1939776E7
9.113720110921383,2.2723648E7
9.11353703615067,2.9216128E7
9.113353961379957,-1.9477376E7
9.113170886609245,-1.00633344E8
9.112987811838531,-1.42834496E8
9.112804737067819,-1.46080704E8
9.112621662297107,-1.10372096E8
9.112438587526393,-8.4402176E7
9.11225551275568,-1.36342016E8
9.112072437984969,-1.78543104E8
9.111889363214257,-1.23357056E8
9.111706288443543,-2.9216128E7
9.11152321367283,1.6231168E7
9.111340138902118,6492416.0
9.111157064131405,3.5708608E7
9.110973989360692,7.7909696E7
9.11079091458998,9738688.0
9.110607839819266,-9.0894656E7
9.110424765048554,-9.4140864E7
9.110241690277842,-6.4924736E7
9.110058615507128,-6.8171008E7
9.109875540736416,-1.03879616E8
9.109692465965704,-1.20110784E8
9.10950939119499,-7.7909696E7
9.109326316424278,-4.8693568E7
9.109143241653566,-7.7909696E7
9.108960166882852,-9.0894656E7
9.10877709211214,-1.20110784E8
9.108594017341428,-1.75296832E8
9.108410942570716,-1.62311872E8
9.108227867800002,-7.4663424E7
9.10804479302929,-1.6231168E7
9.107861718258578,-9738688.0
9.107678643487864,2.9216128E7
9.107495568717152,6.1678528E7
9.10731249394644,3246208.0
9.107129419175726,-2.5969856E7
9.106946344405014,5.5186048E7
9.106763269634301,1.07125824E8
9.106580194863588,9.0894656E7
9.106397120092875,9.7387136E7
9.106214045322163,6.8171008E7
9.10603097055145,6492416.0
9.105847895780737,-2.9216128E7
9.105664821010025,-7.7909696E7
9.105481746239311,-1.00633344E8
9.1052986714686,-3.8954816E7
9.105115596697887,6492416.0
9.104932521927175,3246208.0
9.104749447156461,2.2723648E7
9.104566372385749,2.9216128E7
9.104383297615037,-1.9477376E7
9.104200222844323,-5.5186048E7
9.104017148073611,-2.5969856E7
9.103834073302899,1.2984896E7
9.103650998532185,1.9477376E7
9.103467923761473,-9738688.0
9.10328484899076,-4.5447296E7
9.103101774220047,-4.2201088E7
9.102918699449335,3246208.0
9.102735624678623,3.5708608E7
9.102552549907909,2.9216128E7
9.102369475137197,2.9216128E7
9.102186400366485,4.2201088E7
9.10200332559577,2.9216128E7
9.101820250825059,1.6231168E7
9.101637176054346,2.9216128E7
9.101454101283634,1.9477376E7
9.10127102651292,-2.5969856E7
9.101087951742208,-6492416.0
9.100904876971496,7.1417216E7
9.100721802200782,9.7387136E7
9.10053872743007,6.4924736E7
9.100355652659358,6.1678528E7
9.100172577888644,1.07125824E8
9.099989503117932,1.26603264E8
9.09980642834722,6.4924736E7
9.099623353576506,-2.9216128E7
9.099440278805794,-1.00633344E8
9.099257204035082,-1.16864576E8
9.099074129264368,-6.1678528E7
9.098891054493656,-9738688.0
9.098707979722944,-1.6231168E7
9.09852490495223,-2.5969856E7
9.098341830181518,-9738688.0
9.098158755410806,1.9477376E7
9.097975680640094,5.1939776E7
9.09779260586938,8.1155904E7
9.097609531098668,1.33095744E8
9.097426456327955,2.14251712E8
9.097243381557242,2.3697536E8
9.09706030678653,1.94774272E8
9.096877232015817,1.33095744E8
9.096694157245103,5.8432256E7
9.096511082474391,-6492416.0
9.09632800770368,-2.2723648E7
9.096144932932965,6492416.0
9.095961858162253,4.2201088E7
9.095778783391541,6492416.0
9.095595708620827,-6.8171008E7
9.095412633850115,-6.4924736E7
9.095229559079403,3.8954816E7
9.09504648430869,1.33095744E8
9.094863409537977,1.52573184E8
9.094680334767265,1.29849536E8
9.094497259996553,8.7648384E7
9.094314185225839,4.5447296E7
9.094131110455127,4.2201088E7
9.093948035684415,6.4924736E7
9.0937649609137,3.8954816E7
9.093581886142989,-3246208.0
9.093398811372277,2.2723648E7
9.093215736601563,7.4663424E7
9.09303266183085,5.5186048E7
9.092849587060138,-3.2462336E7
9.092666512289425,-7.4663424E7
9.092483437518712,-3.5708608E7
9.092300362748,1.9477376E7
9.092117287977286,4.2201088E7
9.091934213206574,3.5708608E7
9.091751138435862,-3246208.0
9.091568063665148,-2.2723648E7
9.091384988894436,-3246208.0
9.091201914123724,1.6231168E7
9.091018839353012,7.1417216E7
9.090835764582298,1.65558144E8
9.090652689811586,2.07759232E8
9.090469615040874,1.81789312E8
9.09028654027016,1.36342016E8
9.090103465499448,7.4663424E7
9.089920390728736,1.6231168E7
9.089737315958022,0.0
9.08955424118731,1.9477376E7
9.089371166416598,1.2984896E7
9.089188091645884,-2.2723648E7
9.089005016875172,-3.5708608E7
9.08882194210446,-3.5708608E7
9.088638867333746,-3.2462336E7
9.088455792563034,-2.2723648E7
9.088272717792321,-3.8954816E7
9.088089643021608,-4.2201088E7
9.087906568250895,-6492416.0
9.087723493480183,3.5708608E7
9.087540418709471,7.1417216E7
