ppm,intensity
8.85294414641822,0.0
8.852761065190043,0.0
8.852577983961863,-1021072.0
8.852394902733685,-2042144.0
8.852211821505508,-2042144.0
8.852028740277328,-2042144.0
8.85184565904915,-3063232.0
8.851662577820973,-3063232.0
8.851479496592793,-2042144.0
8.851296415364615,-1021072.0
8.851113334136436,-1021072.0
8.850930252908258,-2042144.0
8.85074717168008,-3063232.0
8.8505640904519,-3063232.0
8.850381009223723,-3063232.0
8.850197927995545,-3063232.0
8.850014846767365,-3063232.0
8.849831765539188,-3063232.0
8.84964868431101,-2042144.0
8.84946560308283,-2042144.0
8.849282521854652,-2042144.0
8.849099440626475,-2042144.0
8.848916359398295,-2042144.0
8.848733278170117,-2042144.0
8.848550196941938,-2042144.0
8.84836711571376,-2042144.0
8.848184034485582,-2042144.0
8.848000953257403,-2042144.0
8.847817872029225,-2042144.0
8.847634790801047,-1021072.0
8.847451709572868,0.0
8.84726862834469,-1021072.0
8.847085547116512,-2042144.0
8.846902465888332,-2042144.0
8.846719384660155,-2042144.0
8.846536303431977,-2042144.0
8.846353222203797,-2042144.0
8.84617014097562,-2042144.0
8.845987059747442,-1021072.0
8.845803978519262,0.0
8.845620897291084,1021072.0
8.845437816062905,1021072.0
8.845254734834727,0.0
8.84507165360655,0.0
8.84488857237837,0.0
8.844705491150192,0.0
8.844522409922014,0.0
8.844339328693835,0.0
8.844156247465657,0.0
8.843973166237479,0.0
8.8437900850093,1021072.0
8.843607003781122,0.0
8.843423922552944,0.0
8.843240841324764,0.0
8.843057760096587,-1021072.0
8.842874678868407,-2042144.0
8.84269159764023,-2042144.0
8.842508516412051,-1021072.0
8.842325435183872,0.0
8.842142353955694,1021072.0
8.841959272727516,1021072.0
8.841776191499337,2042144.0
8.841593110271159,2042144.0
8.841410029042981,3063232.0
8.841226947814802,3063232.0
8.841043866586624,3063232.0
8.840860785358446,3063232.0
8.840677704130266,2042144.0
8.840494622902089,2042144.0
8.84031154167391,3063232.0
8.840128460445731,3063232.0
8.839945379217554,3063232.0
8.839762297989374,2042144.0
8.839579216761196,1021072.0
8.839396135533018,1021072.0
8.839213054304839,1021072.0
8.839029973076661,0.0
8.838846891848483,0.0
8.838663810620304,0.0
8.838480729392126,0.0
8.838297648163948,0.0
8.838114566935769,0.0
8.83793148570759,1021072.0
8.837748404479413,1021072.0
8.837565323251233,1021072.0
8.837382242023056,0.0
8.837199160794878,0.0
8.837016079566698,0.0
8.83683299833852,0.0
8.836649917110341,0.0
8.836466835882163,0.0
8.836283754653985,0.0
8.836100673425806,1021072.0
8.835917592197628,1021072.0
8.83573451096945,1021072.0
8.83555142974127,1021072.0
8.835368348513093,1021072.0
8.835185267284915,2042144.0
8.835002186056736,3063232.0
8.834819104828558,3063232.0
8.83463602360038,2042144.0
8.8344529423722,1021072.0
8.834269861144023,1021072.0
8.834086779915843,2042144.0
8.833903698687665,2042144.0
8.833720617459488,1021072.0
8.833537536231308,1021072.0
8.83335445500313,1021072.0
8.833171373774952,1021072.0
8.832988292546773,0.0
8.832805211318595,1021072.0
8.832622130090417,2042144.0
8.832439048862238,2042144.0
8.83225596763406,2042144.0
8.832072886405882,1021072.0
8.831889805177703,1021072.0
8.831706723949525,2042144.0
8.831523642721347,2042144.0
8.831340561493167,2042144.0
8.83115748026499,2042144.0
8.83097439903681,1021072.0
8.830791317808632,1021072.0
8.830608236580455,1021072.0
8.830425155352275,0.0
8.830242074124097,0.0
8.83005899289592,0.0
8.82987591166774,0.0
8.829692830439562,1021072.0
8.829509749211384,1021072.0
8.829326667983205,2042144.0
8.829143586755027,2042144.0
8.82896050552685,2042144.0
8.82877742429867,1021072.0
8.828594343070492,1021072.0
8.828411261842312,2042144.0
8.828228180614135,2042144.0
8.828045099385957,2042144.0
8.827862018157777,1021072.0
8.8276789369296,0.0
8.827495855701422,1021072.0
8.827312774473242,0.0
8.827129693245064,0.0
8.826946612016886,1021072.0
8.826763530788707,1021072.0
8.82658044956053,2042144.0
8.826397368332351,1021072.0
8.826214287104172,1021072.0
8.826031205875994,2042144.0
8.825848124647816,2042144.0
8.825665043419637,1021072.0
8.825481962191459,0.0
8.82529888096328,-1021072.0
8.825115799735102,0.0
8.824932718506924,1021072.0
8.824749637278744,1021072.0
8.824566556050566,0.0
8.824383474822389,0.0
8.824200393594209,1021072.0
8.824017312366031,2042144.0
8.823834231137853,2042144.0
8.823651149909674,1021072.0
8.823468068681496,0.0
8.823284987453318,-1021072.0
8.823101906225139,0.0
8.822918824996961,2042144.0
8.822735743768781,3063232.0
8.822552662540604,4084304.0
8.822369581312426,3063232.0
8.822186500084246,2042144.0
8.822003418856069,2042144.0
8.82182033762789,2042144.0
8.821637256399711,1021072.0
8.821454175171533,0.0
8.821271093943356,0.0
8.821088012715176,0.0
8.820904931486998,0.0
8.82072185025882,0.0
8.820538769030641,1021072.0
8.820355687802463,1021072.0
8.820172606574285,1021072.0
8.819989525346106,1021072.0
8.819806444117928,2042144.0
8.819623362889748,2042144.0
8.81944028166157,1021072.0
8.819257200433393,1021072.0
8.819074119205213,2042144.0
8.818891037977036,1021072.0
8.818707956748858,0.0
8.818524875520678,0.0
8.8183417942925,0.0
8.818158713064323,-1021072.0
8.817975631836143,-1021072.0
8.817792550607965,0.0
8.817609469379788,1021072.0
8.817426388151608,1021072.0
8.81724330692343,2042144.0
8.81706022569525,3063232.0
8.816877144467073,3063232.0
8.816694063238895,3063232.0
8.816510982010715,3063232.0
8.816327900782538,2042144.0
8.81614481955436,2042144.0
8.81596173832618,2042144.0
8.815778657098003,2042144.0
8.815595575869825,1021072.0
8.815412494641645,0.0
8.815229413413467,1021072.0
8.81504633218529,1021072.0
8.81486325095711,1021072.0
8.814680169728932,1021072.0
8.814497088500755,1021072.0
8.814314007272575,0.0
8.814130926044397,-1021072.0
8.813947844816218,-2042144.0
8.81376476358804,-1021072.0
8.813581682359862,-1021072.0
8.813398601131682,0.0
8.813215519903505,0.0
8.813032438675327,1021072.0
8.812849357447147,0.0
8.81266627621897,-1021072.0
8.812483194990792,-1021072.0
8.812300113762612,0.0
8.812117032534434,0.0
8.811933951306257,0.0
8.811750870078077,1021072.0
8.8115677888499,0.0
8.81138470762172,0.0
8.811201626393542,0.0
8.811018545165364,1021072.0
8.810835463937185,1021072.0
8.810652382709007,1021072.0
8.810469301480829,0.0
8.81028622025265,-1021072.0
8.810103139024472,-2042144.0
8.809920057796294,-1021072.0
8.809736976568114,-1021072.0
8.809553895339937,0.0
8.809370814111759,0.0
8.80918773288358,0.0
8.809004651655401,0.0
8.808821570427224,0.0
8.808638489199044,0.0
8.808455407970866,-1021072.0
8.808272326742687,-2042144.0
8.808089245514509,-3063232.0
8.807906164286331,-3063232.0
8.807723083058152,-1021072.0
8.807540001829974,0.0
8.807356920601796,0.0
8.807173839373617,0.0
8.806990758145439,-1021072.0
8.806807676917261,-1021072.0
8.806624595689081,-1021072.0
8.806441514460904,0.0
8.806258433232726,1021072.0
8.806075352004546,1021072.0
8.805892270776368,1021072.0
8.805709189548189,0.0
