ppm,intensity
7.796146674953387,0.0
7.79603986360693,0.0
7.795933052260474,0.0
7.7958262409140175,0.0
7.795719429567561,0.0
7.795612618221105,0.0
7.795505806874649,0.0
7.795398995528193,0.0
7.795292184181736,0.0
7.79518537283528,0.0
7.795078561488824,0.0
7.794971750142367,0.0
7.794864938795911,0.0
7.794758127449454,0.0
7.794651316102998,0.0
7.794544504756542,0.0
7.794437693410086,0.0
7.79433088206363,0.0
7.794224070717173,0.0
7.794117259370717,0.0
7.7940104480242605,0.0
7.793903636677804,0.0
7.793796825331348,0.0
7.793690013984891,0.0
7.793583202638435,0.0
7.7934763912919784,0.0
7.793369579945523,0.0
7.7932627685990665,0.0
7.79315595725261,0.0
7.793049145906154,0.0
7.792942334559697,0.0
7.792835523213241,0.0
7.7927287118667845,0.0
7.792621900520328,0.0
7.792515089173872,0.0
7.792408277827415,0.0
7.79230146648096,0.0
7.792194655134503,0.0
7.792087843788047,0.0
7.791981032441591,0.0
7.791874221095134,0.0
7.791767409748678,0.0
7.791660598402221,0.0
7.791553787055765,0.0
7.7914469757093086,0.0
7.791340164362852,0.0
7.791233353016397,0.0
7.79112654166994,0.0
7.791019730323484,0.0
7.790912918977027,0.0
7.790806107630571,0.0
7.790699296284115,0.0
7.790592484937658,0.0
7.790485673591202,0.0
7.790378862244745,0.0
7.790272050898289,0.0
7.7901652395518335,0.0
7.790058428205377,0.0
7.789951616858921,0.0
7.789844805512464,0.0
7.789737994166008,0.0
7.7896311828195515,0.0
7.789524371473095,0.0
7.789417560126639,0.0
7.789310748780182,0.0
7.789203937433726,0.0
7.78909712608727,0.0
7.788990314740814,0.0
7.7888835033943575,0.0
7.788776692047901,0.0
7.788669880701445,0.0
7.788563069354988,0.0
7.788456258008532,0.0
7.7883494466620755,0.0
7.788242635315619,0.0
7.788135823969163,0.0
7.788029012622707,0.0
7.787922201276251,0.0
7.787815389929794,0.0
7.787708578583338,0.0
7.787601767236882,0.0
7.787494955890425,0.0
7.787388144543969,0.0
7.787281333197512,0.0
7.787174521851056,0.0
7.7870677105046,0.0
7.786960899158144,0.0
7.786854087811688,0.0
7.786747276465231,0.0
7.786640465118775,0.0
7.786533653772318,0.0
7.786426842425862,0.0
7.786320031079406,0.0
7.786213219732949,0.0
7.786106408386493,0.0
7.785999597040036,0.0
7.785892785693581,0.0
7.7857859743471245,0.0
7.785679163000668,0.0
