ppm,intensity
9.444081547559481,-188.375
9.443775975905483,-173.9375
9.443470404251487,-174.25
9.443164832597489,-204.4375
9.442859260943493,-240.25
9.442553689289495,-255.25
9.442248117635499,-247.0625
9.441942545981501,-226.9375
9.441636974327505,-220.0
9.441331402673507,-236.6875
9.44102583101951,-244.875
9.440720259365513,-235.75
9.440414687711517,-233.0625
9.440109116057519,-261.125
9.439803544403523,-254.3125
9.439497972749525,-204.25
9.439192401095527,-168.3125
9.43888682944153,-189.5625
9.438581257787533,-218.3125
9.438275686133537,-237.875
9.437970114479539,-253.75
9.437664542825543,-206.5
9.437358971171545,-165.6875
9.437053399517549,-169.8125
9.43674782786355,-187.4375
9.436442256209554,-229.75
9.436136684555557,-257.5625
9.43583111290156,-256.6875
9.435525541247562,-264.1875
9.435219969593565,-266.125
9.434914397939568,-208.8125
9.43460882628557,-172.5625
9.434303254631574,-201.8125
9.433997682977576,-216.625
9.43369211132358,-226.5
9.433386539669582,-261.5
9.433080968015586,-228.8125
9.432775396361588,-184.375
9.432469824707592,-152.3125
9.432164253053594,-142.625
9.431858681399598,-156.5
9.4315531097456,-180.0625
9.431247538091604,-205.4375
9.430941966437606,-190.9375
9.430636394783608,-188.1875
9.430330823129612,-238.375
9.430025251475614,-277.5
9.429719679821618,-274.8125
9.42941410816762,-292.25
9.429108536513624,-295.375
9.428802964859626,-250.0625
9.42849739320563,-191.0625
9.428191821551632,-191.4375
9.427886249897636,-216.4375
9.427580678243638,-215.75
9.427275106589642,-219.375
9.426969534935644,-215.0625
9.426663963281648,-207.8125
9.42635839162765,-219.25
9.426052819973652,-229.9375
9.425747248319656,-223.5
9.425441676665658,-218.8125
9.425136105011662,-239.875
9.424830533357664,-255.1875
9.424524961703668,-264.875
9.42421939004967,-254.75
9.423913818395674,-219.3125
9.423608246741676,-209.8125
9.42330267508768,-230.5625
9.422997103433682,-239.8125
9.422691531779686,-257.9375
9.422385960125688,-261.3125
9.42208038847169,-240.25
9.421774816817694,-215.5
9.421469245163696,-201.625
9.4211636735097,-237.4375
9.420858101855702,-272.75
9.420552530201705,-276.375
9.420246958547708,-265.1875
9.419941386893711,-221.8125
9.419635815239713,-188.125
9.419330243585717,-216.0625
9.41902467193172,-230.5625
9.418719100277723,-211.4375
9.418413528623725,-187.75
9.41810795696973,-201.0
9.417802385315731,-240.8125
9.417496813661733,-241.0625
9.417191242007737,-232.5
9.41688567035374,-186.1875
9.416580098699743,-161.875
9.416274527045745,-216.625
9.41596895539175,-255.4375
9.415663383737751,-253.9375
9.415357812083755,-260.375
9.415052240429757,-256.0
9.414746668775761,-239.0
9.414441097121763,-235.0625
9.414135525467767,-257.1875
9.413829953813769,-276.125
9.413524382159771,-267.5625
9.413218810505775,-223.9375
9.412913238851777,-232.4375
9.412607667197781,-268.3125
9.412302095543783,-241.875
9.411996523889787,-195.625
9.411690952235789,-184.75
9.411385380581793,-183.5625
9.411079808927795,-155.9375
9.410774237273799,-164.8125
9.4104686656198,-187.0625
9.410163093965805,-190.1875
9.409857522311807,-188.25
9.40955195065781,-189.9375
9.409246379003813,-178.3125
9.408940807349815,-141.1875
9.408635235695819,-132.75
9.40832966404182,-143.9375
9.408024092387825,-94.6875
9.407718520733827,-97.6875
9.40741294907983,-175.875
9.407107377425833,-179.9375
9.406801805771837,-152.9375
9.406496234117839,-179.125
9.406190662463843,-157.0
9.405885090809845,-164.8125
9.405579519155848,-166.5625
9.40527394750185,-96.75
9.404968375847854,-19.25
9.404662804193856,-13.3125
9.404357232539859,-32.875
9.404051660885862,-53.5
9.403746089231865,-66.8125
9.403440517577868,-31.5
9.40313494592387,45.5625
9.402829374269874,105.0
9.402523802615876,129.9375
9.40221823096188,101.125
9.401912659307882,50.125
9.401607087653886,18.375
9.401301515999888,25.0
9.400995944345892,53.4375
9.400690372691894,59.9375
9.400384801037896,76.125
9.4000792293839,119.5
9.399773657729902,153.0625
9.399468086075906,146.375
9.399162514421908,93.9375
9.398856942767912,75.8125
9.398551371113914,85.0
9.398245799459918,101.6875
9.39794022780592,81.375
9.397634656151924,64.75
9.397329084497926,77.625
9.39702351284393,72.75
9.396717941189932,41.6875
9.396412369535936,-18.9375
9.396106797881938,-17.9375
9.39580122622794,-15.9375
9.395495654573944,-11.4375
9.395190082919946,-48.9375
9.39488451126595,-115.5625
9.394578939611952,-105.375
9.394273367957956,-51.0
9.393967796303958,-8.75
9.393662224649962,-17.5
9.393356652995964,-39.0
9.393051081341968,-25.875
9.39274550968797,-23.25
9.392439938033974,-22.6875
9.392134366379976,-39.625
9.39182879472598,-73.25
9.391523223071982,-41.5
9.391217651417984,-57.5
9.390912079763988,-99.0
9.39060650810999,-102.75
9.390300936455994,-98.5625
9.389995364801996,-85.625
9.389689793148,-48.125
9.389384221494002,-34.1875
9.389078649840005,-70.5
9.388773078186007,-87.625
9.388467506532011,-77.0
9.388161934878013,-82.1875
9.387856363224017,-70.75
9.38755079157002,-90.0625
9.387245219916021,-99.4375
9.386939648262025,-86.0
9.386634076608027,-55.4375
9.386328504954031,-48.9375
9.386022933300033,-54.875
9.385717361646037,-103.25
9.38541178999204,-146.5625
9.385106218338043,-177.4375
9.384800646684045,-170.125
9.384495075030049,-146.9375
9.384189503376051,-132.0
9.383883931722055,-150.6875
9.383578360068057,-220.0
9.383272788414061,-238.1875
9.382967216760063,-177.9375
9.382661645106065,-139.25
9.382356073452069,-132.5625
9.382050501798071,-117.5625
9.381744930144075,-107.5625
9.381439358490077,-143.875
9.381133786836081,-181.25
9.380828215182083,-187.4375
9.380522643528087,-150.375
9.380217071874089,-122.0625
9.379911500220093,-116.125
9.379605928566095,-93.9375
9.379300356912099,-52.8125
9.3789947852581,-57.75
9.378689213604105,-94.0625
9.378383641950107,-127.75
9.378078070296109,-166.125
9.377772498642113,-218.9375
9.377466926988115,-233.4375
9.377161355334119,-218.25
9.37685578368012,-207.5625
9.376550212026125,-185.375
9.376244640372127,-165.6875
9.37593906871813,-164.125
9.375633497064133,-182.0625
9.375327925410136,-174.9375
9.375022353756139,-149.625
9.374716782102142,-149.875
9.374411210448145,-170.5625
9.374105638794147,-174.6875
9.37380006714015,-168.5
9.373494495486153,-128.0
9.373188923832156,-98.625
9.372883352178158,-77.8125
9.372577780524162,-15.375
9.372272208870164,26.75
9.371966637216168,-5.125
9.37166106556217,-47.125
9.371355493908174,-90.0625
9.371049922254176,-108.1875
9.37074435060018,-133.75
9.370438778946182,-115.4375
9.370133207292186,-87.875
9.369827635638188,-102.0625
9.36952206398419,-106.4375
9.369216492330194,-82.3125
9.368910920676196,-69.6875
9.3686053490222,-92.75
9.368299777368202,-70.5
9.367994205714206,-47.875
9.367688634060208,-29.8125
9.367383062406212,-26.125
9.367077490752214,-16.25
9.366771919098218,-29.375
9.36646634744422,-34.9375
9.366160775790224,3.0625
9.365855204136226,2.75
9.365549632482228,-22.8125
9.365244060828232,-40.625
9.364938489174234,-35.875
9.364632917520238,-29.375
9.36432734586624,-36.3125
9.364021774212244,-73.0
9.363716202558246,-96.25
9.36341063090425,-62.5625
9.363105059250252,-3.625
9.362799487596256,6.4375
9.362493915942258,-9.3125
9.362188344288262,-62.8125
9.361882772634264,-98.4375
9.361577200980268,-95.0
9.36127162932627,-55.8125
9.360966057672272,-43.8125
9.360660486018276,-53.4375
9.360354914364278,-64.375
9.360049342710282,-99.125
9.359743771056284,-117.6875
9.359438199402287,-114.9375
9.35913262774829,-120.9375
9.358827056094293,-129.375
9.358521484440296,-98.6875
9.3582159127863,-134.5625
9.357910341132301,-160.0625
9.357604769478305,-126.5
9.357299197824307,-101.125
9.356993626170311,-84.4375
9.356688054516313,-62.5625
9.356382482862315,-38.5625
9.35607691120832,-29.8125
9.355771339554321,-52.375
9.355465767900325,-61.375
9.355160196246327,-48.75
9.354854624592331,-55.375
9.354549052938333,-42.0625
9.354243481284337,38.6875
9.35393790963034,134.3125
9.353632337976343,173.875
9.353326766322345,203.3125
9.353021194668349,226.6875
9.352715623014351,225.0
9.352410051360353,221.1875
9.352104479706357,179.5
9.35179890805236,103.8125
9.351493336398363,25.5
9.351187764744365,-24.0
9.350882193090369,-61.1875
9.350576621436371,-85.6875
