ppm,intensity
8.9962,0.0
8.99598637630413,0.0
8.99577275260826,0.0
8.99555912891239,0.0
8.995345505216521,0.0
8.995131881520651,0.0
8.994918257824782,0.0
8.994704634128912,0.0
8.994491010433043,0.0
8.994277386737172,0.0
8.994063763041304,0.0
8.993850139345433,0.0
8.993636515649564,0.0
8.993422891953694,0.0
8.993209268257825,0.0
8.992995644561955,0.0
8.992782020866086,0.0
8.992568397170215,0.0
8.992354773474347,0.0
8.992141149778476,0.0
8.991927526082607,0.0
8.991713902386737,0.0
8.991500278690868,0.0
8.991286654994997,0.0
8.991073031299129,0.0
8.990859407603258,0.0
8.99064578390739,0.0
8.990432160211519,0.0
8.99021853651565,0.0
8.99000491281978,0.0
8.989791289123911,0.0
8.98957766542804,0.0
8.989364041732172,0.0
8.989150418036301,0.0
8.988936794340432,0.0
8.988723170644562,0.0
8.988509546948693,0.0
8.988295923252823,0.0
8.988082299556954,0.0
8.987868675861083,0.0
8.987655052165213,0.0
8.987441428469344,0.0
8.987227804773473,0.0
8.987014181077605,0.0
8.986800557381734,0.0
8.986586933685865,0.0
8.986373309989995,0.0
8.986159686294126,0.0
8.985946062598256,0.0
8.985732438902387,0.0
8.985518815206516,0.0
8.985305191510648,0.0
8.985091567814777,0.0
8.984877944118908,0.0
8.984664320423038,0.0
8.98445069672717,0.0
8.984237073031299,0.0
8.98402344933543,0.0
8.98380982563956,0.0
8.98359620194369,0.0
8.98338257824782,0.0
8.983168954551951,0.0
8.98295533085608,0.0
8.982741707160212,0.0
8.982528083464342,0.0
8.982314459768473,0.0
8.982100836072602,0.0
8.981887212376733,0.0
8.981673588680863,0.0
8.981459964984994,0.0
8.981246341289124,0.0
8.981032717593255,0.0
8.980819093897384,0.0
8.980605470201516,0.0
8.980391846505645,0.0
8.980178222809776,0.0
8.979964599113906,0.0
8.979750975418037,0.0
8.979537351722167,0.0
8.979323728026296,0.0
8.979110104330427,0.0
8.978896480634557,0.0
8.978682856938688,0.0
8.978469233242818,0.0
8.978255609546949,0.0
8.978041985851078,0.0
8.97782836215521,0.0
8.977614738459339,0.0
8.97740111476347,0.0
8.9771874910676,0.0
8.976973867371731,0.0
8.97676024367586,0.0
8.976546619979992,0.0
8.976332996284121,0.0
8.976119372588252,0.0
8.975905748892382,0.0
8.975692125196513,0.0
8.975478501500643,0.0
8.975264877804774,0.0
8.975051254108903,0.0
8.974837630413035,0.0
8.974624006717164,0.0
8.974410383021295,0.0
8.974196759325425,0.0
8.973983135629556,0.0
8.973769511933686,0.0
8.973555888237817,0.0
8.973342264541946,0.0
8.973128640846078,0.0
8.972915017150207,0.0
8.972701393454338,0.0
8.972487769758468,0.0
8.972274146062599,0.0
8.972060522366728,0.0
8.97184689867086,0.0
8.97163327497499,0.0
8.97141965127912,0.0
8.97120602758325,0.0
8.97099240388738,0.0
8.97077878019151,0.0
8.97056515649564,0.0
8.970351532799771,0.0
8.9701379091039,0.0
8.969924285408032,0.0
8.969710661712162,0.0
8.969497038016293,0.0
8.969283414320422,0.0
8.969069790624554,0.0
8.968856166928683,0.0
8.968642543232814,0.0
8.968428919536944,0.0
8.968215295841075,0.0
8.968001672145204,0.0
8.967788048449336,0.0
8.967574424753465,0.0
8.967360801057596,0.0
8.967147177361726,0.0
8.966933553665857,0.0
8.966719929969987,0.0
8.966506306274118,0.0
8.966292682578247,0.0
8.966079058882379,0.0
8.965865435186508,0.0
8.96565181149064,0.0
8.965438187794769,0.0
8.9652245640989,0.0
8.96501094040303,0.0
8.96479731670716,0.0
8.96458369301129,0.0
8.964370069315422,0.0
8.964156445619551,0.0
8.963942821923682,0.0
8.963729198227812,0.0
8.963515574531943,0.0
8.963301950836073,0.0
8.963088327140204,0.0
8.962874703444333,0.0
8.962661079748464,0.0
8.962447456052594,0.0
8.962233832356723,0.0
8.962020208660855,0.0
8.961806584964984,0.0
8.961592961269115,0.0
8.961379337573245,0.0
8.961165713877376,0.0
8.960952090181506,0.0
8.960738466485637,0.0
8.960524842789766,0.0
8.960311219093898,0.0
8.960097595398027,0.0
8.959883971702158,0.0
8.959670348006288,0.0
8.959456724310419,0.0
8.959243100614549,0.0
8.95902947691868,0.0
8.95881585322281,0.0
