ppm,intensity
4.587855761094724,166.21875
4.5875501819469635,171.21875
4.587244602799202,183.28125
4.586939023651441,148.53125
4.586633444503679,101.0625
4.586327865355918,66.4375
4.586022286208157,37.96875
4.585716707060396,51.0625
4.585411127912635,75.4375
4.585105548764874,74.875
4.584799969617112,50.75
4.584494390469351,8.3125
4.58418881132159,-3.0625
4.583883232173829,30.28125
4.583577653026068,36.78125
4.583272073878306,54.65625
4.582966494730545,72.625
4.582660915582784,54.46875
4.582355336435023,50.84375
4.582049757287262,37.84375
4.5817441781395,0.1875
4.581438598991739,-63.46875
4.581133019843978,-105.6875
4.580827440696217,-92.21875
4.580521861548456,-39.53125
4.580216282400694,24.21875
4.579910703252933,43.46875
4.579605124105172,27.40625
4.5792995449574105,10.21875
4.57899396580965,-1.28125
4.578688386661889,6.09375
4.578382807514127,3.53125
4.578077228366366,34.1875
4.5777716492186045,31.1875
4.577466070070844,10.75
4.577160490923083,25.9375
4.576854911775321,15.21875
4.57654933262756,22.5625
4.576243753479798,41.25
4.5759381743320375,58.28125
4.575632595184277,32.65625
4.575327016036515,-13.59375
4.575021436888754,-48.5
4.574715857740993,-74.9375
4.5744102785932315,-88.09375
4.574104699445471,-99.25
4.573799120297709,-66.4375
4.573493541149948,-15.0625
4.573187962002187,2.0625
4.572882382854425,-18.8125
4.5725768037066645,-24.03125
4.572271224558904,-12.6875
4.571965645411142,-23.75
4.571660066263381,-77.625
4.571354487115619,-104.46875
4.5710489079678585,-52.90625
4.570743328820098,-18.0
4.570437749672336,-50.0
4.570132170524575,-83.5
4.569826591376813,-61.09375
4.569521012229052,-17.78125
4.5692154330812915,53.5
4.56890985393353,89.46875
4.568604274785769,61.25
4.568298695638008,36.0625
4.567993116490246,36.21875
4.5676875373424854,16.0
4.567381958194724,10.40625
4.567076379046963,-11.90625
4.566770799899202,-51.125
4.56646522075144,-32.65625
4.566159641603679,-14.8125
4.565854062455918,6.53125
4.565548483308157,9.15625
4.565242904160396,10.65625
4.564937325012634,53.71875
4.564631745864873,94.53125
4.564326166717112,53.78125
4.564020587569351,29.4375
4.56371500842159,28.125
4.563409429273828,39.71875
4.563103850126067,87.28125
4.562798270978306,94.1875
4.562492691830545,75.125
4.562187112682784,81.15625
4.561881533535023,80.15625
4.561575954387261,85.25
4.5612703752395,85.5625
4.5609647960917385,77.53125
4.560659216943978,90.59375
4.560353637796217,130.71875
4.560048058648455,164.90625
4.559742479500694,167.25
4.5594369003529325,152.71875
4.559131321205172,144.5
4.558825742057411,133.0
4.558520162909649,136.21875
4.558214583761888,144.125
4.557909004614127,136.25
4.5576034254663655,143.5625
4.557297846318605,151.875
4.556992267170843,180.90625
4.556686688023082,193.96875
4.556381108875321,167.46875
4.5560755297275595,151.375
4.555769950579799,155.59375
4.555464371432037,159.71875
4.555158792284276,167.15625
4.554853213136515,192.21875
4.554547633988753,210.40625
4.5542420548409925,211.625
4.553936475693232,267.28125
4.55363089654547,304.34375
4.553325317397709,286.46875
4.553019738249947,242.625
4.5527141591021865,207.84375
4.552408579954426,189.46875
4.552103000806664,195.9375
4.551797421658903,207.09375
4.551491842511142,232.34375
4.55118626336338,240.75
4.5508806842156195,204.625
4.550575105067858,211.71875
4.550269525920097,252.53125
4.549963946772336,245.96875
4.549658367624574,233.125
4.5493527884768135,225.0
4.549047209329052,185.875
4.548741630181291,185.34375
4.54843605103353,234.90625
4.548130471885768,241.78125
4.547824892738007,201.9375
4.5475193135902465,142.0625
4.547213734442485,102.25
4.546908155294724,79.28125
4.546602576146962,52.8125
4.546296996999201,55.5
4.5459914178514405,87.03125
4.545685838703679,115.5625
4.545380259555918,115.625
4.545074680408156,69.96875
4.544769101260395,46.96875
4.544463522112634,34.625
4.544157942964873,17.3125
4.543852363817112,47.65625
4.543546784669351,78.9375
4.543241205521589,93.71875
4.542935626373828,83.125
4.542630047226067,55.40625
4.542324468078306,14.4375
4.542018888930545,15.0
4.541713309782783,17.78125
4.541407730635022,-2.4375
4.541102151487261,-7.59375
4.5407965723395,-24.625
4.540490993191739,-0.59375
4.540185414043977,22.625
4.539879834896216,3.21875
4.539574255748455,-11.1875
4.5392686766006936,-23.5625
4.538963097452933,17.25
4.538657518305171,38.65625
4.53835193915741,20.28125
4.538046360009649,34.4375
4.5377407808618875,72.0625
4.537435201714127,48.4375
4.537129622566366,7.21875
4.536824043418604,-14.75
4.536518464270843,3.8125
4.536212885123081,25.21875
4.5359073059753205,16.8125
4.53560172682756,19.875
4.535296147679798,23.4375
4.534990568532037,19.59375
4.534684989384276,20.3125
4.5343794102365145,25.90625
4.534073831088754,20.0625
4.533768251940992,49.5625
4.533462672793231,68.28125
4.53315709364547,52.09375
4.532851514497708,36.375
4.5325459353499475,21.5
4.532240356202186,4.71875
4.531934777054425,19.71875
4.531629197906664,12.21875
4.531323618758902,-23.125
4.5310180396111415,-40.0
4.530712460463381,-60.1875
4.530406881315619,-57.53125
4.530101302167858,-10.15625
4.529795723020096,28.78125
4.529490143872335,29.59375
4.5291845647245745,3.1875
4.528878985576813,-36.9375
4.528573406429052,-44.0
4.52826782728129,-38.59375
4.527962248133529,-11.59375
4.5276566689857685,-9.21875
4.527351089838007,-5.3125
4.527045510690246,-23.6875
4.526739931542485,-35.40625
4.526434352394723,-55.6875
4.526128773246962,-97.9375
4.525823194099201,-123.53125
4.52551761495144,-120.375
4.525212035803679,-106.65625
4.524906456655917,-76.375
4.524600877508156,-61.65625
4.524295298360395,-68.1875
4.523989719212634,-77.0625
4.523684140064873,-76.4375
4.523378560917111,-61.6875
4.52307298176935,-43.28125
4.522767402621589,-44.0625
4.522461823473828,-45.625
4.522156244326067,-58.46875
4.521850665178305,-57.21875
4.521545086030544,-38.09375
4.521239506882783,3.0
4.520933927735022,-1.4375
4.520628348587261,-50.03125
4.5203227694395,-38.96875
4.520017190291738,-44.09375
4.519711611143977,-58.84375
4.5194060319962155,-30.6875
4.519100452848455,7.78125
4.518794873700694,-9.3125
4.518489294552932,-16.875
4.518183715405171,10.6875
4.517878136257409,3.21875
4.517572557109649,-41.375
4.517266977961888,-73.25
4.516961398814126,-55.53125
4.516655819666365,-61.75
4.516350240518604,-63.5625
4.5160446613708425,-65.15625
4.515739082223082,-75.375
4.51543350307532,-78.59375
4.515127923927559,-62.75
4.514822344779798,-71.65625
4.514516765632036,-79.53125
4.5142111864842756,-38.875
4.513905607336515,-18.65625
4.513600028188753,0.1875
4.513294449040992,35.15625
4.51298886989323,35.59375
4.5126832907454695,51.78125
4.512377711597709,58.34375
4.512072132449947,110.6875
4.511766553302186,151.09375
4.511460974154424,135.09375
4.511155395006663,113.90625
4.5108498158589025,102.0
4.510544236711141,104.21875
4.51023865756338,135.4375
4.509933078415619,140.3125
4.509627499267857,141.3125
4.5093219201200965,137.15625
4.509016340972335,122.40625
4.508710761824574,102.15625
4.508405182676813,109.9375
4.508099603529051,87.3125
4.50779402438129,57.9375
4.507488445233529,36.40625
4.507182866085768,-6.875
4.506877286938007,6.0625
4.506571707790245,42.75
4.506266128642484,66.15625
4.5059605494947235,56.09375
4.505654970346962,60.46875
4.505349391199201,26.6875
4.505043812051439,-20.59375
4.504738232903678,-36.28125
4.504432653755917,-23.5
4.504127074608156,-9.0625
4.503821495460395,3.78125
4.503515916312634,2.1875
4.503210337164872,21.1875
4.502904758017111,49.46875
4.50259917886935,44.4375
4.502293599721589,-6.53125
4.501988020573828,-29.75
4.501682441426066,-33.9375
4.501376862278305,-44.25
4.5010712831305435,-16.96875
4.500765703982783,16.15625
4.500460124835022,5.96875
4.50015454568726,-29.53125
