ppm,intensity
5.99975,0.0
5.999566787438809,0.0
5.999383574877618,0.0
5.999200362316427,0.0
5.999017149755236,0.0
5.998833937194045,0.0
5.998650724632855,0.0
5.998467512071664,0.0
5.998284299510473,0.0
5.998101086949282,0.0
5.997917874388091,0.0
5.9977346618269,0.0
5.99755144926571,0.0
5.997368236704519,0.0
5.997185024143328,0.0
5.997001811582137,0.0
5.996818599020946,0.0
5.996635386459755,0.0
5.9964521738985646,0.0
5.996268961337374,0.0
5.996085748776182,0.0
5.995902536214992,0.0
5.995719323653801,0.0
5.99553611109261,0.0
5.9953528985314195,-2329216.0
5.995169685970229,-2329216.0
5.994986473409037,-2329216.0
5.9948032608478465,-2329216.0
5.994620048286656,-2329216.0
5.994436835725465,-2329216.0
5.9942536231642745,0.0
5.994070410603084,-2329216.0
5.993887198041892,-2329216.0
5.9937039854807015,-2329216.0
5.993520772919511,-2329216.0
5.99333756035832,-2329216.0
5.993154347797129,-2329216.0
5.992971135235939,0.0
5.992787922674747,0.0
5.992604710113556,0.0
5.992421497552366,0.0
5.992238284991175,0.0
5.992055072429984,0.0
5.991871859868793,0.0
5.991688647307602,0.0
5.991505434746411,0.0
5.991322222185221,0.0
5.99113900962403,0.0
5.990955797062839,0.0
5.990772584501648,0.0
5.990589371940457,0.0
5.990406159379266,0.0
5.990222946818076,0.0
5.990039734256885,0.0
5.989856521695694,0.0
5.989673309134503,0.0
5.989490096573312,0.0
5.989306884012121,0.0
5.989123671450931,0.0
5.98894045888974,0.0
5.988757246328548,0.0
5.988574033767358,0.0
5.988390821206167,0.0
5.988207608644976,0.0
5.988024396083786,0.0
5.987841183522595,0.0
5.987657970961403,0.0
5.987474758400213,0.0
5.987291545839022,0.0
5.987108333277831,0.0
5.9869251207166405,0.0
5.98674190815545,0.0
5.986558695594258,-2329216.0
5.9863754830330675,-2329216.0
5.986192270471877,0.0
5.986009057910686,0.0
5.9858258453494955,0.0
5.985642632788305,0.0
5.985459420227113,0.0
5.9852762076659225,0.0
5.985092995104732,0.0
5.984909782543541,0.0
5.98472656998235,0.0
5.984543357421159,0.0
5.984360144859968,0.0
5.9841769322987775,0.0
5.983993719737587,0.0
5.983810507176396,0.0
5.983627294615205,0.0
5.983444082054014,-2329216.0
5.983260869492823,-2329216.0
5.983077656931632,-2329216.0
5.982894444370442,0.0
5.982711231809251,0.0
5.98252801924806,0.0
5.982344806686869,0.0
5.982161594125678,0.0
5.981978381564487,-2329216.0
5.981795169003297,0.0
5.981611956442106,0.0
5.981428743880914,0.0
5.981245531319724,0.0
5.981062318758533,0.0
5.980879106197342,0.0
5.980695893636152,0.0
5.980512681074961,0.0
5.980329468513769,0.0
5.980146255952579,0.0
5.979963043391388,0.0
5.979779830830197,0.0
5.979596618269007,0.0
5.979413405707816,0.0
5.979230193146624,-2329216.0
5.979046980585434,-2329216.0
5.978863768024243,0.0
5.978680555463052,0.0
5.9784973429018615,0.0
5.97831413034067,0.0
5.978130917779479,0.0
5.9779477052182886,0.0
5.977764492657098,0.0
5.977581280095907,0.0
5.9773980675347165,0.0
5.977214854973525,0.0
5.977031642412334,0.0
5.9768484298511435,0.0
5.976665217289953,-2329216.0
5.976482004728762,0.0
5.976298792167571,0.0
5.97611557960638,0.0
5.975932367045189,0.0
5.9757491544839985,0.0
5.975565941922808,0.0
5.975382729361617,0.0
5.975199516800426,0.0
5.975016304239235,0.0
5.974833091678044,0.0
5.974649879116853,0.0
5.974466666555663,0.0
5.974283453994472,0.0
5.9741002414332804,0.0
5.97391702887209,0.0
5.973733816310899,0.0
5.973550603749708,0.0
5.973367391188518,0.0
5.973184178627327,0.0
5.973000966066135,0.0
5.972817753504945,0.0
5.972634540943754,2329216.0
5.972451328382563,2329216.0
5.972268115821373,0.0
5.972084903260182,0.0
5.97190169069899,0.0
5.9717184781378,0.0
5.971535265576609,0.0
5.971352053015418,0.0
5.971168840454228,0.0
5.970985627893036,0.0
5.970802415331845,0.0
5.970619202770655,0.0
5.970435990209464,2329216.0
5.970252777648273,0.0
5.9700695650870825,0.0
5.969886352525891,0.0
5.9697031399647,0.0
5.96951992740351,0.0
5.969336714842319,0.0
5.969153502281128,0.0
5.9689702897199375,-2329216.0
