ppm,intensity
6.0022,906.0
6.002016713843285,1812.015625
6.00183342768657,1812.015625
6.001650141529855,1812.015625
6.001466855373139,906.0
6.001283569216424,0.0
6.001100283059709,-906.0
6.000916996902994,-906.0
6.000733710746279,-906.0
6.000550424589564,-906.0
6.000367138432848,-906.0
6.000183852276133,-906.0
6.000000566119418,-906.0
5.999817279962703,-906.0
5.999633993805988,-906.0
5.999450707649273,0.0
5.999267421492557,0.0
5.999084135335842,-906.0
5.998900849179127,-906.0
5.998717563022412,0.0
5.998534276865697,0.0
5.998350990708982,906.0
5.998167704552267,0.0
5.997984418395551,-906.0
5.997801132238836,-906.0
5.997617846082121,0.0
5.997434559925406,-906.0
5.997251273768691,-906.0
5.997067987611976,0.0
5.99688470145526,906.0
5.996701415298545,1812.015625
5.99651812914183,906.0
5.996334842985115,906.0
5.9961515568284,906.0
5.995968270671685,906.0
5.995784984514969,906.0
5.995601698358254,906.0
5.995418412201539,906.0
5.995235126044824,906.0
5.9950518398881085,906.0
5.9948685537313935,906.0
5.9946852675746785,906.0
5.9945019814179625,906.0
5.9943186952612475,0.0
5.9941354091045325,0.0
5.993952122947817,0.0
5.993768836791102,906.0
5.993585550634387,1812.015625
5.993402264477671,906.0
5.993218978320956,0.0
5.993035692164241,-906.0
5.992852406007526,-906.0
5.992669119850811,0.0
5.992485833694096,906.0
5.99230254753738,0.0
5.992119261380665,0.0
5.99193597522395,0.0
5.991752689067235,-906.0
5.99156940291052,-906.0
5.991386116753805,0.0
5.991202830597089,-906.0
5.991019544440374,-906.0
5.990836258283659,-906.0
5.990652972126944,0.0
5.990469685970229,0.0
5.990286399813514,0.0
5.990103113656799,0.0
5.989919827500083,906.0
5.989736541343368,906.0
5.989553255186653,906.0
5.989369969029938,906.0
5.989186682873223,906.0
5.989003396716508,0.0
5.988820110559792,906.0
5.988636824403077,0.0
5.988453538246362,0.0
5.988270252089647,-906.0
5.988086965932932,0.0
5.987903679776217,0.0
5.987720393619501,0.0
5.987537107462786,-906.0
5.987353821306071,-1812.015625
5.987170535149356,-906.0
5.986987248992641,-906.0
5.986803962835926,-906.0
5.986620676679211,0.0
5.986437390522495,906.0
5.98625410436578,906.0
5.986070818209065,906.0
5.98588753205235,906.0
5.985704245895635,906.0
5.98552095973892,0.0
5.985337673582204,-906.0
5.985154387425489,-906.0
5.984971101268774,0.0
5.984787815112059,0.0
5.984604528955344,0.0
5.9844212427986285,0.0
5.984237956641913,0.0
5.984054670485198,0.0
5.9838713843284825,-906.0
5.9836880981717675,-906.0
5.9835048120150525,-906.0
5.983321525858337,-906.0
5.983138239701622,-906.0
5.9829549535449065,0.0
5.982771667388191,906.0
5.982588381231476,1812.015625
5.982405095074761,906.0
5.982221808918046,906.0
5.982038522761331,906.0
5.981855236604615,1812.015625
5.9816719504479,1812.015625
5.981488664291185,906.0
5.98130537813447,-906.0
5.981122091977755,-906.0
5.98093880582104,0.0
5.980755519664324,906.0
5.980572233507609,906.0
5.980388947350894,0.0
5.980205661194179,906.0
5.980022375037464,1812.015625
5.979839088880749,906.0
5.979655802724034,0.0
5.979472516567318,-906.0
5.979289230410603,-906.0
5.979105944253888,0.0
5.978922658097173,0.0
5.978739371940458,0.0
5.978556085783743,0.0
5.978372799627027,0.0
5.978189513470312,906.0
5.978006227313597,906.0
5.977822941156882,1812.015625
5.977639655000167,906.0
5.977456368843452,0.0
5.977273082686736,-906.0
5.977089796530021,-1812.015625
5.976906510373306,-1812.015625
5.976723224216591,-906.0
5.976539938059876,-906.0
5.976356651903161,-906.0
5.976173365746445,-906.0
5.97599007958973,-906.0
5.975806793433015,0.0
5.9756235072763,906.0
5.975440221119585,906.0
5.97525693496287,906.0
5.975073648806155,906.0
5.974890362649439,0.0
5.974707076492724,0.0
5.974523790336009,906.0
5.974340504179294,0.0
5.974157218022579,-906.0
5.973973931865864,-906.0
5.973790645709148,-906.0
5.973607359552433,0.0
5.973424073395718,-906.0
5.9732407872390025,-906.0
5.9730575010822875,-906.0
5.9728742149255725,-906.0
5.9726909287688565,-906.0
5.9725076426121415,0.0
5.9723243564554265,-906.0
5.972141070298711,0.0
5.971957784141996,0.0
5.971774497985281,0.0
5.971591211828566,-906.0
5.97140792567185,-906.0
5.971224639515135,0.0
5.97104135335842,0.0
5.970858067201705,0.0
5.97067478104499,0.0
5.970491494888275,906.0
5.970308208731559,906.0
5.970124922574844,906.0
5.969941636418129,906.0
5.969758350261414,0.0
5.969575064104699,-906.0
5.969391777947984,-1812.015625
5.969208491791268,-906.0
5.969025205634553,-906.0
5.968841919477838,-906.0
5.968658633321123,-1812.015625
5.968475347164408,-1812.015625
5.968292061007693,-906.0
5.968108774850978,-906.0
5.967925488694262,0.0
5.967742202537547,0.0
5.967558916380832,0.0
5.967375630224117,906.0
5.967192344067402,906.0
5.967009057910687,906.0
5.966825771753971,906.0
5.966642485597256,0.0
5.966459199440541,906.0
5.966275913283826,1812.015625
5.966092627127111,1812.015625
5.965909340970396,906.0
5.96572605481368,0.0
5.965542768656965,0.0
5.96535948250025,-906.0
5.965176196343535,-1812.015625
5.96499291018682,-2718.015625
5.964809624030105,-1812.015625
5.96462633787339,-1812.015625
5.964443051716674,-1812.015625
5.964259765559959,-1812.015625
5.964076479403244,-1812.015625
5.963893193246529,-906.0
5.963709907089814,-906.0
5.963526620933099,-906.0
5.963343334776383,-906.0
5.963160048619668,-906.0
5.962976762462953,-906.0
5.962793476306238,-906.0
5.9626101901495225,906.0
5.9624269039928075,906.0
5.962243617836092,0.0
5.9620603316793765,-906.0
5.9618770455226615,0.0
5.9616937593659465,0.0
5.961510473209231,-906.0
5.961327187052516,0.0
5.9611439008958005,0.0
5.9609606147390855,0.0
5.96077732858237,0.0
5.960594042425655,0.0
5.96041075626894,-1812.015625
5.960227470112225,-1812.015625
5.96004418395551,-1812.015625
5.959860897798794,-1812.015625
5.959677611642079,0.0
5.959494325485364,-906.0
5.959311039328649,0.0
5.959127753171934,0.0
5.958944467015219,0.0
5.958761180858503,906.0
5.958577894701788,906.0
5.958394608545073,0.0
5.958211322388358,906.0
5.958028036231643,2718.015625
5.957844750074928,1812.015625
5.957661463918212,906.0
5.957478177761497,906.0
5.957294891604782,0.0
5.957111605448067,906.0
5.956928319291352,906.0
5.956745033134637,0.0
5.956561746977922,0.0
5.956378460821206,-906.0
5.956195174664491,-1812.015625
5.956011888507776,-1812.015625
5.955828602351061,-906.0
5.955645316194346,-1812.015625
5.955462030037631,-906.0
5.955278743880915,-906.0
5.9550954577242,-906.0
5.954912171567485,-906.0
5.95472888541077,0.0
5.954545599254055,0.0
5.95436231309734,0.0
5.954179026940624,0.0
5.953995740783909,0.0
5.953812454627194,-906.0
5.953629168470479,-906.0
5.953445882313764,-906.0
5.953262596157049,-906.0
5.953079310000334,-1812.015625
5.952896023843618,-906.0
5.952712737686903,-906.0
5.952529451530188,-906.0
5.952346165373473,-906.0
5.952162879216758,-906.0
5.9519795930600425,0.0
5.951796306903327,0.0
5.951613020746612,-906.0
5.9514297345898965,0.0
5.9512464484331815,906.0
5.9510631622764665,1812.015625
5.950879876119751,1812.015625
5.9506965899630355,906.0
5.9505133038063205,906.0
5.9503300176496055,0.0
5.95014673149289,0.0
5.949963445336175,0.0
5.94978015917946,-906.0
5.949596873022745,-906.0
5.949413586866029,-906.0
5.949230300709314,-906.0
5.949047014552599,-906.0
5.948863728395884,-906.0
5.948680442239169,0.0
5.948497156082454,0.0
5.948313869925738,0.0
5.948130583769023,0.0
5.947947297612308,0.0
5.947764011455593,906.0
5.947580725298878,1812.015625
5.947397439142163,1812.015625
5.947214152985447,2718.015625
5.947030866828732,1812.015625
5.946847580672017,1812.015625
5.946664294515302,1812.015625
