ppm,intensity
7.493947914620249,0.0
7.493764699146578,0.0
7.493581483672906,0.0
7.493398268199235,3076544.0
7.493215052725564,3076544.0
7.493031837251892,0.0
7.49284862177822,3076544.0
7.492665406304549,0.0
7.492482190830877,0.0
7.4922989753572065,0.0
7.492115759883535,0.0
7.491932544409863,0.0
7.491749328936192,0.0
7.49156611346252,0.0
7.491382897988848,0.0
7.491199682515178,0.0
7.491016467041506,-3076544.0
7.490833251567834,0.0
7.490650036094163,3076544.0
7.490466820620491,3076544.0
7.4902836051468205,3076544.0
7.490100389673149,3076544.0
7.489917174199477,3076544.0
7.489733958725806,0.0
7.489550743252134,0.0
7.489367527778462,0.0
7.489184312304792,0.0
7.48900109683112,0.0
7.488817881357448,0.0
7.488634665883777,0.0
7.488451450410105,3076544.0
7.4882682349364345,3076544.0
7.488085019462763,3076544.0
7.487901803989091,3076544.0
7.48771858851542,3076544.0
7.487535373041748,3076544.0
7.487352157568076,3076544.0
7.487168942094406,3076544.0
7.486985726620734,0.0
7.486802511147062,0.0
7.486619295673391,0.0
7.486436080199719,0.0
7.486252864726048,0.0
7.486069649252377,0.0
7.485886433778705,0.0
7.485703218305034,0.0
7.485520002831362,0.0
7.48533678735769,0.0
7.48515357188402,0.0
7.484970356410348,0.0
7.484787140936676,0.0
7.484603925463005,0.0
7.484420709989333,0.0
7.484237494515662,0.0
7.484054279041991,0.0
7.483871063568319,0.0
7.483687848094648,0.0
7.483504632620976,0.0
7.483321417147304,0.0
7.483138201673633,0.0
7.482954986199962,0.0
7.48277177072629,0.0
7.482588555252619,0.0
7.482405339778947,0.0
7.482222124305276,0.0
7.482038908831605,0.0
7.481855693357933,0.0
7.481672477884262,0.0
7.48148926241059,0.0
7.481306046936918,0.0
7.481122831463247,0.0
7.480939615989576,0.0
7.480756400515904,0.0
7.480573185042233,-3076544.0
7.480389969568561,-3076544.0
7.4802067540948896,-3076544.0
7.480023538621218,-6153152.0
7.479840323147547,-6153152.0
7.479657107673876,-6153152.0
7.479473892200204,-6153152.0
7.479290676726532,-6153152.0
7.479107461252861,-6153152.0
7.47892424577919,-3076544.0
7.478741030305518,-3076544.0
7.478557814831847,-3076544.0
7.478374599358175,-3076544.0
7.4781913838845036,-3076544.0
7.478008168410832,-3076544.0
7.477824952937161,-3076544.0
7.47764173746349,-6153152.0
7.477458521989818,-6153152.0
7.477275306516146,-3076544.0
7.477092091042475,-3076544.0
7.476908875568804,-3076544.0
7.476725660095132,-3076544.0
7.476542444621461,-3076544.0
7.476359229147789,-3076544.0
7.4761760136741175,-3076544.0
7.475992798200446,-3076544.0
7.475809582726775,-3076544.0
7.475626367253104,-6153152.0
7.475443151779432,-6153152.0
7.47525993630576,-6153152.0
7.475076720832089,-6153152.0
7.474893505358417,-6153152.0
7.474710289884746,-6153152.0
7.474527074411075,-6153152.0
7.474343858937403,-6153152.0
7.4741606434637315,-6153152.0
7.47397742799006,-3076544.0
7.473794212516389,-3076544.0
7.473610997042718,-3076544.0
7.473427781569046,-3076544.0
7.473244566095374,-3076544.0
7.473061350621703,-3076544.0
7.472878135148031,-3076544.0
7.47269491967436,-3076544.0
7.472511704200689,-3076544.0
7.472328488727017,-3076544.0
7.4721452732533455,-3076544.0
7.471962057779674,-3076544.0
7.471778842306002,-3076544.0
7.471595626832332,0.0
7.47141241135866,0.0
7.471229195884988,-3076544.0
7.471045980411317,-3076544.0
7.470862764937645,-6153152.0
7.470679549463974,-6153152.0
7.470496333990303,-6153152.0
7.470313118516631,-3076544.0
7.4701299030429595,-3076544.0
7.469946687569288,-3076544.0
7.469763472095616,-3076544.0
7.469580256621946,0.0
7.469397041148274,0.0
7.469213825674602,0.0
7.469030610200931,0.0
7.468847394727259,3076544.0
7.468664179253588,3076544.0
7.468480963779917,0.0
7.468297748306245,0.0
7.4681145328325735,0.0
7.467931317358902,0.0
7.46774810188523,0.0
7.46756488641156,0.0
7.467381670937888,0.0
7.467198455464216,-3076544.0
7.467015239990545,-3076544.0
7.466832024516873,-3076544.0
7.4666488090432015,-3076544.0
7.466465593569531,0.0
7.466282378095859,0.0
7.4660991626221875,0.0
7.465915947148516,3076544.0
7.465732731674844,3076544.0
7.465549516201174,3076544.0
7.465366300727502,3076544.0
7.46518308525383,6153152.0
7.464999869780159,6153152.0
7.464816654306487,9229696.0
7.4646334388328155,9229696.0
7.464450223359145,9229696.0
7.464267007885473,1.2306304E7
7.4640837924118015,1.2306304E7
7.46390057693813,1.2306304E7
7.463717361464458,1.2306304E7
7.463534145990787,1.2306304E7
7.463350930517116,1.2306304E7
7.463167715043444,1.2306304E7
7.462984499569773,9229696.0
7.462801284096101,9229696.0
7.4626180686224295,9229696.0
7.462434853148759,9229696.0
7.462251637675087,6153152.0
7.4620684222014155,6153152.0
7.461885206727744,6153152.0
7.461701991254072,6153152.0
7.461518775780401,6153152.0
7.46133556030673,6153152.0
7.461152344833058,6153152.0
7.460969129359387,6153152.0
7.460785913885715,6153152.0
7.4606026984120435,6153152.0
7.460419482938372,3076544.0
7.460236267464701,3076544.0
7.4600530519910295,3076544.0
7.459869836517358,3076544.0
7.459686621043686,3076544.0
7.459503405570015,3076544.0
7.459320190096344,0.0
7.459136974622672,0.0
7.458953759149001,0.0
7.458770543675329,0.0
7.4585873282016575,0.0
7.458404112727986,0.0
7.458220897254315,0.0
7.4580376817806435,-3076544.0
7.457854466306972,-3076544.0
7.4576712508333,-3076544.0
7.457488035359629,-3076544.0
7.457304819885958,0.0
7.457121604412286,0.0
7.456938388938615,0.0
7.456755173464943,-3076544.0
7.4565719579912715,-3076544.0
7.4563887425176,0.0
7.456205527043929,0.0
7.4560223115702575,0.0
7.455839096096586,0.0
7.455655880622914,-3076544.0
7.455472665149243,-3076544.0
7.455289449675571,-3076544.0
7.4551062342019,-6153152.0
7.454923018728229,-3076544.0
7.454739803254557,-3076544.0
7.4545565877808855,-3076544.0
7.454373372307214,-3076544.0
7.454190156833543,-3076544.0
7.4540069413598715,-3076544.0
7.4538237258862,0.0
7.453640510412528,0.0
7.453457294938857,-3076544.0
7.453274079465185,-3076544.0
7.453090863991514,-3076544.0
7.452907648517843,-3076544.0
7.452724433044171,-3076544.0
7.4525412175704995,-3076544.0
7.452358002096828,-3076544.0
7.452174786623156,-6153152.0
7.4519915711494855,-3076544.0
7.451808355675814,-3076544.0
