ppm,intensity
8.159805147468095,0.0
8.15959152631318,0.0
8.159377905158266,0.0
8.15916428400335,0.0
8.158950662848435,0.0
8.15873704169352,0.0
8.158523420538605,0.0
8.158309799383689,0.0
8.158096178228774,0.0
8.15788255707386,0.0
8.157668935918945,0.0
8.15745531476403,0.0
8.157241693609114,0.0
8.1570280724542,0.0
8.156814451299285,0.0
8.15660083014437,0.0
8.156387208989454,0.0
8.15617358783454,0.0
8.155959966679625,0.0
8.15574634552471,0.0
8.155532724369795,0.0
8.155319103214879,0.0
8.155105482059964,0.0
8.15489186090505,0.0
8.154678239750135,0.0
8.154464618595219,0.0
8.154250997440304,0.0
8.15403737628539,0.0
8.153823755130475,0.0
8.15361013397556,0.0
8.153396512820644,0.0
8.153182891665729,0.0
8.152969270510814,0.0
8.1527556493559,0.0
8.152542028200983,0.0
8.152328407046069,0.0
8.152114785891154,0.0
8.15190116473624,0.0
8.151687543581325,0.0
8.151473922426408,0.0
8.151260301271494,0.0
8.151046680116579,0.0
8.150833058961664,0.0
8.150619437806748,0.0
8.150405816651833,0.0
8.150192195496919,0.0
8.149978574342004,0.0
8.14976495318709,0.0
8.149551332032173,0.0
8.149337710877258,0.0
8.149124089722344,0.0
8.14891046856743,0.0
8.148696847412513,0.0
8.148483226257598,0.0
8.148269605102683,0.0
8.148055983947769,0.0
8.147842362792854,0.0
8.147628741637938,0.0
8.147415120483023,0.0
8.147201499328109,0.0
8.146987878173194,0.0
8.146774257018278,0.0
8.146560635863363,0.0
8.146347014708448,0.0
8.146133393553534,0.0
8.145919772398619,0.0
8.145706151243703,0.0
8.145492530088788,0.0
8.145278908933873,0.0
8.145065287778959,0.0
8.144851666624042,0.0
8.144638045469128,0.0
8.144424424314213,0.0
8.144210803159298,0.0
8.143997182004384,0.0
8.143783560849467,0.0
8.143569939694553,0.0
8.143356318539638,0.0
8.143142697384723,0.0
8.142929076229807,0.0
8.142715455074892,0.0
8.142501833919978,0.0
8.142288212765063,0.0
8.142074591610148,0.0
8.141860970455232,0.0
8.141647349300317,0.0
8.141433728145403,0.0
8.141220106990488,0.0
8.141006485835572,0.0
8.140792864680657,0.0
8.140579243525742,0.0
8.140365622370828,0.0
8.140152001215913,0.0
8.139938380060997,0.0
8.139724758906082,0.0
8.139511137751168,0.0
8.139297516596253,0.0
8.139083895441336,0.0
8.138870274286422,0.0
8.138656653131507,0.0
8.138443031976593,0.0
8.138229410821678,0.0
8.138015789666762,0.0
8.137802168511847,0.0
8.137588547356932,0.0
8.137374926202018,0.0
8.137161305047101,0.0
8.136947683892187,0.0
8.136734062737272,0.0
8.136520441582357,0.0
8.136306820427443,0.0
