ppm,intensity
7.552709408039675,132.375
7.552403838974951,196.125
7.552098269910227,183.5625
7.551792700845503,150.9375
7.551487131780779,148.4375
7.551181562716055,158.625
7.5508759936513306,156.25
7.550570424586606,162.6875
7.550264855521883,175.0
7.549959286457159,174.8125
7.5496537173924345,139.125
7.54934814832771,115.125
7.549042579262987,97.4375
7.548737010198263,100.875
7.5484314411335385,109.75
7.548125872068814,79.75
7.54782030300409,71.4375
7.547514733939367,85.125
7.547209164874642,110.8125
7.546903595809918,140.125
7.546598026745194,169.875
7.54629245768047,176.75
7.545986888615746,160.9375
7.545681319551022,159.5625
7.545375750486298,169.0625
7.545070181421574,191.25
7.54476461235685,217.0625
7.544459043292126,184.5625
7.544153474227402,120.5
7.543847905162678,96.125
7.543542336097953,89.25
7.54323676703323,93.1875
7.542931197968506,97.6875
7.542625628903782,117.25
7.542320059839057,149.875
7.542014490774333,145.6875
7.54170892170961,127.25
7.541403352644886,97.625
7.541097783580161,61.75
7.540792214515437,41.5625
7.540486645450714,57.4375
7.5401810763859896,98.5625
7.539875507321265,110.8125
7.539569938256541,113.25
7.539264369191817,112.0625
7.5389588001270935,138.75
7.538653231062369,183.125
7.538347661997645,193.375
7.538042092932921,205.0
7.537736523868197,164.9375
7.537430954803473,79.3125
7.537125385738749,64.5
7.536819816674025,66.3125
7.5365142476093006,68.4375
7.536208678544577,89.9375
7.535903109479853,91.75
7.535597540415129,80.875
7.5352919713504045,105.25
7.53498640228568,101.9375
7.534680833220957,46.875
7.534375264156233,33.125
7.5340696950915085,62.8125
7.533764126026784,91.6875
7.53345855696206,121.5
7.533152987897337,140.5
7.532847418832612,164.75
7.532541849767888,180.125
7.532236280703164,191.1875
7.531930711638441,225.0625
7.531625142573716,242.25
7.531319573508992,250.5
7.531014004444268,250.25
7.530708435379544,262.0
7.53040286631482,242.6875
7.530097297250096,204.0
7.529791728185372,174.6875
7.529486159120648,179.0
7.529180590055923,223.75
7.5288750209912,235.25
7.528569451926476,211.5
7.528263882861752,192.25
7.527958313797027,217.1875
7.527652744732303,267.0
7.52734717566758,309.4375
7.527041606602856,331.1875
7.526736037538131,336.5
7.526430468473407,372.875
7.526124899408684,364.8125
7.52581933034396,324.125
7.525513761279235,265.8125
7.525208192214511,234.1875
7.524902623149787,255.0625
7.5245970540850635,225.8125
7.524291485020339,156.25
7.523985915955615,116.5
7.523680346890891,122.0
7.523374777826167,90.4375
7.523069208761443,90.0
7.522763639696719,134.375
7.522458070631995,103.4375
7.5221525015672706,78.375
7.521846932502547,80.8125
7.521541363437823,75.75
7.521235794373099,65.3125
7.5209302253083745,56.125
7.52062465624365,77.1875
7.520319087178927,85.1875
7.520013518114203,74.125
7.5197079490494785,89.5625
7.519402379984754,119.4375
7.51909681092003,156.75
7.518791241855307,153.0
7.518485672790582,153.125
7.518180103725858,145.6875
7.517874534661134,142.75
7.517568965596411,138.25
7.517263396531686,145.9375
7.516957827466962,159.375
7.516652258402238,132.6875
7.516346689337514,110.6875
7.51604112027279,91.5
7.515735551208066,88.8125
7.515429982143342,93.875
7.515124413078618,58.75
7.514818844013893,55.3125
7.51451327494917,55.9375
7.514207705884446,28.1875
7.513902136819722,30.375
7.513596567754997,34.625
7.513290998690274,37.4375
7.51298542962555,19.0
