ppm,intensity
2.8370585456743753,-109.0625
2.836752969237644,-117.1875
2.8364473928009124,-135.75
2.836141816364181,-123.25
2.8358362399274495,-110.6875
2.8355306634907183,-120.125
2.835225087053987,-107.4375
2.8349195106172553,-84.0
2.834613934180524,-85.8125
2.834308357743793,-108.5625
2.834002781307061,-114.0
2.83369720487033,-118.5
2.8333916284335983,-127.875
2.833086051996867,-137.9375
2.832780475560136,-143.8125
2.832474899123404,-148.8125
2.832169322686673,-130.875
2.831863746249941,-140.4375
2.83155816981321,-165.5625
2.8312525933764787,-156.5625
2.830947016939747,-114.375
2.830641440503016,-99.375
2.8303358640662846,-82.8125
2.830030287629553,-86.1875
2.8297247111928217,-102.6875
2.82941913475609,-132.0
2.8291135583193587,-154.8125
2.8288079818826275,-165.1875
2.828502405445896,-164.9375
2.8281968290091646,-173.5625
2.827891252572433,-164.25
2.8275856761357017,-141.5
2.8272800996989704,-111.8125
2.8269745232622387,-98.5
2.8266689468255075,-128.8125
2.8263633703887763,-145.5625
2.8260577939520446,-157.25
2.8257522175153134,-162.4375
2.8254466410785817,-156.6875
2.8251410646418504,-183.5
2.824835488205119,-192.0625
2.8245299117683875,-180.5
2.8242243353316563,-170.1875
2.8239187588949246,-148.75
2.8236131824581934,-130.5
2.823307606021462,-106.375
2.8230020295847305,-115.125
2.822696453147999,-139.0625
2.8223908767112675,-120.9375
2.8220853002745363,-82.0
2.821779723837805,-63.9375
2.8214741474010734,-56.4375
2.821168570964342,-62.8125
2.820862994527611,-76.3125
2.8205574180908792,-109.0
2.820251841654148,-134.375
2.8199462652174163,-160.75
2.819640688780685,-172.25
2.819335112343954,-169.3125
2.819029535907222,-158.625
2.818723959470491,-142.0
2.8184183830337592,-159.0
2.818112806597028,-166.3125
2.8178072301602968,-173.1875
2.817501653723565,-205.375
2.817196077286834,-192.0
2.8168905008501026,-176.6875
2.816584924413371,-200.0
2.8162793479766397,-207.5
2.815973771539908,-189.4375
2.815668195103177,-179.5
2.8153626186664455,-195.4375
2.815057042229714,-200.75
2.8147514657929826,-191.9375
2.814445889356251,-184.1875
2.8141403129195197,-200.5625
2.8138347364827885,-231.0625
2.813529160046057,-238.625
2.8132235836093256,-241.3125
2.8129180071725943,-237.9375
2.8126124307358626,-233.8125
2.8123068542991314,-196.8125
2.8120012778623997,-158.4375
2.8116957014256685,-141.5
2.8113901249889373,-111.5
2.8110845485522056,-73.8125
2.8107789721154743,-48.25
2.8104733956787427,-59.875
2.8101678192420114,-86.625
2.80986224280528,-135.0625
2.8095566663685485,-157.0625
2.8092510899318173,-121.0625
2.808945513495086,-85.4375
2.8086399370583544,-77.75
2.808334360621623,-88.0
2.8080287841848914,-110.9375
2.80772320774816,-124.9375
2.807417631311429,-130.8125
2.8071120548746973,-105.8125
2.806806478437966,-76.75
2.8065009020012344,-90.375
2.806195325564503,-88.0
2.805889749127772,-77.25
2.80558417269104,-102.3125
2.805278596254309,-125.5
2.8049730198175777,-126.875
2.804667443380846,-128.875
2.804361866944115,-109.0625
2.804056290507383,-67.0
2.803750714070652,-68.8125
2.8034451376339207,-120.5625
2.803139561197189,-173.0
2.8028339847604578,-139.9375
2.802528408323726,-95.3125
2.802222831886995,-75.5
2.8019172554502636,-75.375
2.801611679013532,-77.9375
2.8013061025768007,-89.5
2.8010005261400694,-86.75
2.8006949497033378,-71.5
2.8003893732666065,-68.6875
2.800083796829875,-77.0625
2.7997782203931436,-80.9375
2.7994726439564124,-112.0
2.7991670675196807,-156.125
2.7988614910829495,-170.3125
2.798555914646218,-174.875
2.7982503382094865,-178.125
2.7979447617727553,-212.125
2.7976391853360236,-204.9375
2.7973336088992924,-174.75
2.797028032462561,-173.4375
2.7967224560258295,-128.9375
2.7964168795890982,-76.875
2.7961113031523666,-46.75
2.7958057267156353,-52.875
2.795500150278904,-75.75
2.7951945738421724,-72.75
2.794888997405441,-88.3125
2.7945834209687095,-131.0625
2.7942778445319782,-176.75
2.793972268095247,-147.75
2.7936666916585153,-81.125
2.793361115221784,-66.625
2.793055538785053,-47.4375
2.792749962348321,-48.5625
2.79244438591159,-55.4375
2.7921388094748583,-27.75
2.791833233038127,25.5625
2.791527656601396,76.125
2.791222080164664,96.875
2.790916503727933,72.5625
2.790610927291201,1.375
2.79030535085447,-38.875
2.7899997744177387,-33.25
2.789694197981007,-24.8125
2.789388621544276,23.0
2.789083045107544,74.1875
2.788777468670813,65.5625
2.7884718922340817,-0.0625
2.78816631579735,-72.9375
2.7878607393606187,-81.1875
2.7875551629238875,-63.75
2.787249586487156,-11.375
2.7869440100504246,38.8125
2.786638433613693,40.75
2.7863328571769617,17.3125
2.7860272807402304,25.875
2.7857217043034987,23.5
2.7854161278667675,-35.1875
2.785110551430036,-73.0625
2.7848049749933046,-88.25
2.7844993985565734,-135.1875
2.7841938221198417,-182.1875
2.7838882456831104,-166.5
2.783582669246379,-125.375
2.7832770928096475,-109.6875
2.7829715163729163,-123.9375
2.7826659399361846,-130.875
2.7823603634994534,-116.9375
2.782054787062722,-109.0
2.7817492106259905,-109.875
2.781443634189259,-114.0
2.7811380577525275,-109.625
2.7808324813157963,-61.6875
2.780526904879065,-53.9375
2.7802213284423334,-69.75
2.779915752005602,-53.5625
2.779610175568871,-45.9375
2.7793045991321392,-56.875
2.778999022695408,-57.8125
2.7786934462586763,-34.6875
2.778387869821945,-41.25
2.778082293385214,-68.4375
2.777776716948482,-86.6875
2.777471140511751,-100.125
2.7771655640750192,-106.3125
2.776859987638288,-87.6875
2.7765544112015568,-39.6875
2.776248834764825,-23.625
2.775943258328094,-33.6875
2.7756376818913626,-12.25
2.775332105454631,20.875
2.7750265290178997,5.0625
2.774720952581168,4.0625
2.774415376144437,6.0
2.7741097997077055,-29.25
2.773804223270974,-27.4375
2.7734986468342426,-8.625
2.773193070397511,9.1875
2.7728874939607797,45.6875
2.7725819175240485,51.75
2.772276341087317,34.3125
2.7719707646505856,22.875
2.7716651882138543,34.25
2.7713596117771226,62.3125
2.7710540353403914,85.6875
