ppm,intensity
9.502998485287266,0.0
9.50281518534361,0.0
9.502631885399955,-18.9091796875
9.5024485854563,-56.7275390625
9.502265285512642,-56.7275390625
9.502081985568987,-18.9091796875
9.501898685625331,-18.9091796875
9.501715385681676,-18.9091796875
9.50153208573802,18.9091796875
9.501348785794365,56.7275390625
9.50116548585071,56.7275390625
9.500982185907052,37.818359375
9.500798885963397,0.0
9.500615586019741,-18.9091796875
9.500432286076085,-37.818359375
9.50024898613243,-37.818359375
9.500065686188774,-18.9091796875
9.499882386245119,0.0
9.499699086301463,0.0
9.499515786357806,-18.9091796875
9.49933248641415,-37.818359375
9.499149186470495,-56.7275390625
9.49896588652684,-56.7275390625
9.498782586583184,-37.818359375
9.498599286639529,0.0
9.498415986695873,18.9091796875
9.498232686752216,18.9091796875
9.49804938680856,0.0
9.497866086864905,-37.818359375
9.49768278692125,-37.818359375
9.497499486977594,-37.818359375
9.497316187033938,0.0
9.497132887090283,0.0
9.496949587146625,-37.818359375
9.49676628720297,-37.818359375
9.496582987259314,-37.818359375
9.496399687315659,-37.818359375
9.496216387372003,-37.818359375
9.496033087428348,0.0
9.495849787484692,37.818359375
9.495666487541035,37.818359375
9.49548318759738,18.9091796875
9.495299887653724,-18.9091796875
9.495116587710069,-37.818359375
9.494933287766413,-75.63671875
9.494749987822757,-56.7275390625
9.494566687879102,-37.818359375
9.494383387935446,-37.818359375
9.49420008799179,-56.7275390625
9.494016788048134,-56.7275390625
9.493833488104478,-56.7275390625
9.493650188160823,-37.818359375
9.493466888217167,0.0
9.493283588273512,0.0
9.493100288329856,0.0
9.492916988386199,0.0
9.492733688442543,0.0
9.492550388498888,0.0
9.492367088555232,0.0
9.492183788611577,18.9091796875
9.492000488667921,37.818359375
9.491817188724266,18.9091796875
9.491633888780608,0.0
9.491450588836953,0.0
9.491267288893297,18.9091796875
9.491083988949642,18.9091796875
9.490900689005986,18.9091796875
9.49071738906233,18.9091796875
9.490534089118675,0.0
9.490350789175018,0.0
9.490167489231363,-18.9091796875
9.489984189287707,-18.9091796875
9.489800889344052,-37.818359375
9.489617589400396,-37.818359375
9.48943428945674,-18.9091796875
9.489250989513085,0.0
9.48906768956943,-18.9091796875
9.488884389625772,-37.818359375
9.488701089682117,-37.818359375
9.488517789738461,-56.7275390625
9.488334489794806,-56.7275390625
9.48815118985115,-18.9091796875
9.487967889907495,-37.818359375
9.487784589963839,-18.9091796875
9.487601290020182,0.0
9.487417990076526,37.818359375
9.48723469013287,18.9091796875
9.487051390189215,0.0
9.48686809024556,0.0
9.486684790301904,-18.9091796875
9.486501490358249,-18.9091796875
9.486318190414591,-37.818359375
9.486134890470936,-37.818359375
9.48595159052728,0.0
9.485768290583625,37.818359375
9.48558499063997,56.7275390625
9.485401690696314,75.63671875
9.485218390752658,56.7275390625
9.485035090809001,37.818359375
9.484851790865346,56.7275390625
9.48466849092169,56.7275390625
9.484485190978035,37.818359375
9.484301891034379,37.818359375
9.484118591090724,37.818359375
9.483935291147068,18.9091796875
9.483751991203413,0.0
9.483568691259755,18.9091796875
9.4833853913161,18.9091796875
9.483202091372444,37.818359375
9.483018791428789,37.818359375
9.482835491485133,56.7275390625
9.482652191541478,75.63671875
9.482468891597822,56.7275390625
9.482285591654165,56.7275390625
9.48210229171051,18.9091796875
9.481918991766854,-18.9091796875
9.481735691823198,-18.9091796875
9.481552391879543,18.9091796875
9.481369091935887,37.818359375
9.481185791992232,37.818359375
9.481002492048574,37.818359375
9.480819192104919,56.7275390625
9.480635892161263,75.63671875
9.480452592217608,56.7275390625
9.480269292273952,37.818359375
9.480085992330297,0.0
9.479902692386641,-18.9091796875
9.479719392442984,-37.818359375
9.479536092499329,-75.63671875
9.479352792555673,-56.7275390625
9.479169492612018,-75.63671875
9.478986192668362,-113.455078125
9.478802892724707,-94.5458984375
9.478619592781051,-37.818359375
9.478436292837396,-18.9091796875
9.478252992893738,-18.9091796875
9.478069692950083,-37.818359375
9.477886393006427,-37.818359375
9.477703093062772,0.0
9.477519793119116,37.818359375
9.47733649317546,18.9091796875
9.477153193231805,0.0
9.476969893288148,37.818359375
9.476786593344492,37.818359375
9.476603293400837,37.818359375
9.476419993457181,56.7275390625
9.476236693513526,37.818359375
9.47605339356987,56.7275390625
9.475870093626215,56.7275390625
9.475686793682558,37.818359375
9.475503493738902,37.818359375
9.475320193795246,75.63671875
9.475136893851591,75.63671875
9.474953593907935,56.7275390625
9.47477029396428,37.818359375
9.474586994020624,37.818359375
9.474403694076967,56.7275390625
9.474220394133312,37.818359375
9.474037094189656,37.818359375
9.473853794246,56.7275390625
9.473670494302345,37.818359375
9.47348719435869,18.9091796875
9.473303894415034,37.818359375
9.473120594471379,56.7275390625
9.472937294527721,75.63671875
9.472753994584066,37.818359375
9.47257069464041,0.0
9.472387394696755,-18.9091796875
9.4722040947531,-37.818359375
9.472020794809444,-37.818359375
9.471837494865788,-37.818359375
9.471654194922131,-56.7275390625
9.471470894978475,-75.63671875
9.47128759503482,-94.5458984375
9.471104295091164,-94.5458984375
9.470920995147509,-56.7275390625
9.470737695203853,-37.818359375
9.470554395260198,-37.818359375
9.47037109531654,-56.7275390625
9.470187795372885,-75.63671875
9.47000449542923,-56.7275390625
9.469821195485574,-37.818359375
9.469637895541918,-37.818359375
9.469454595598263,-37.818359375
9.469271295654607,-37.818359375
9.46908799571095,-18.9091796875
9.468904695767295,-18.9091796875
9.46872139582364,-37.818359375
9.468538095879984,-18.9091796875
9.468354795936328,18.9091796875
9.468171495992673,18.9091796875
9.467988196049017,0.0
9.467804896105362,18.9091796875
9.467621596161704,37.818359375
9.467438296218049,56.7275390625
9.467254996274393,56.7275390625
9.467071696330738,-18.9091796875
9.466888396387082,-56.7275390625
9.466705096443427,-75.63671875
9.466521796499771,-56.7275390625
9.466338496556114,0.0
9.466155196612458,37.818359375
9.465971896668803,37.818359375
9.465788596725147,0.0
9.465605296781492,0.0
9.465421996837836,0.0
9.46523869689418,-18.9091796875
9.465055396950524,-18.9091796875
9.464872097006868,-18.9091796875
9.464688797063213,0.0
9.464505497119557,0.0
9.464322197175902,-18.9091796875
9.464138897232246,-37.818359375
9.46395559728859,0.0
9.463772297344933,18.9091796875
9.463588997401278,0.0
9.463405697457622,-18.9091796875
9.463222397513967,-37.818359375
9.463039097570311,0.0
9.462855797626656,18.9091796875
9.462672497683,0.0
9.462489197739345,0.0
9.462305897795687,18.9091796875
9.462122597852032,0.0
9.461939297908376,-37.818359375
9.46175599796472,-56.7275390625
9.461572698021065,-37.818359375
9.46138939807741,-18.9091796875
9.461206098133754,0.0
9.461022798190097,-18.9091796875
9.460839498246441,-18.9091796875
9.460656198302786,18.9091796875
9.46047289835913,56.7275390625
9.460289598415475,75.63671875
9.46010629847182,75.63671875
9.459922998528164,56.7275390625
9.459739698584507,37.818359375
9.459556398640851,56.7275390625
9.459373098697196,75.63671875
9.45918979875354,75.63671875
9.459006498809885,56.7275390625
9.458823198866229,37.818359375
9.458639898922574,18.9091796875
9.458456598978916,0.0
9.45827329903526,18.9091796875
9.458089999091605,37.818359375
9.45790669914795,56.7275390625
9.457723399204294,37.818359375
9.457540099260639,37.818359375
9.457356799316983,37.818359375
9.457173499373326,18.9091796875
9.45699019942967,-18.9091796875
9.456806899486015,-18.9091796875
9.45662359954236,0.0
9.456440299598704,18.9091796875
9.456256999655048,37.818359375
9.456073699711393,18.9091796875
9.455890399767737,0.0
9.45570709982408,18.9091796875
9.455523799880424,0.0
9.455340499936769,0.0
9.455157199993113,-18.9091796875
9.454973900049458,-37.818359375
9.454790600105802,0.0
9.454607300162147,37.818359375
9.45442400021849,18.9091796875
9.454240700274834,18.9091796875
