ppm,intensity
8.495139605583223,0.0
8.49492597747879,0.0
8.494712349374357,0.0
8.494498721269924,0.0
8.494285093165491,0.0
8.494071465061058,0.0
8.493857836956625,0.0
8.493644208852192,0.0
8.49343058074776,0.0
8.493216952643326,0.0
8.493003324538893,0.0
8.49278969643446,0.0
8.492576068330028,0.0
8.492362440225595,0.0
8.492148812121162,0.0
8.491935184016729,0.0
8.491721555912296,0.0
8.491507927807863,0.0
8.49129429970343,0.0
8.491080671598997,0.0
8.490867043494564,0.0
8.490653415390131,0.0
8.490439787285698,0.0
8.490226159181265,0.0
8.490012531076832,0.0
8.4897989029724,0.0
8.489585274867967,0.0
8.489371646763534,0.0
8.4891580186591,0.0
8.488944390554668,0.0
8.488730762450235,0.0
8.488517134345802,0.0
8.488303506241369,0.0
8.488089878136936,0.0
8.487876250032503,0.0
8.48766262192807,0.0
8.487448993823637,0.0
8.487235365719204,0.0
8.487021737614771,0.0
8.486808109510338,0.0
8.486594481405906,0.0
8.486380853301473,0.0
8.48616722519704,0.0
8.485953597092607,0.0
8.485739968988174,0.0
8.485526340883741,0.0
8.485312712779308,0.0
8.485099084674875,0.0
8.484885456570442,0.0
8.48467182846601,0.0
8.484458200361576,0.0
8.484244572257143,0.0
8.48403094415271,0.0
8.483817316048277,0.0
8.483603687943845,0.0
8.483390059839412,0.0
8.483176431734979,0.0
8.482962803630546,0.0
8.482749175526113,0.0
8.48253554742168,0.0
8.482321919317247,0.0
8.482108291212814,0.0
8.481894663108381,0.0
8.481681035003948,0.0
8.481467406899515,0.0
8.481253778795082,0.0
8.48104015069065,0.0
8.480826522586216,0.0
8.480612894481784,0.0
8.48039926637735,0.0
8.480185638272918,0.0
8.479972010168485,0.0
8.479758382064052,0.0
8.479544753959619,0.0
8.479331125855186,0.0
8.479117497750753,0.0
8.47890386964632,0.0
8.478690241541887,0.0
8.478476613437454,0.0
8.478262985333021,0.0
8.478049357228588,0.0
8.477835729124156,0.0
8.477622101019723,0.0
8.47740847291529,0.0
8.477194844810857,0.0
8.476981216706424,0.0
8.47676758860199,0.0
8.476553960497558,0.0
8.476340332393125,0.0
8.476126704288692,0.0
8.47591307618426,0.0
8.475699448079826,0.0
8.475485819975393,0.0
8.47527219187096,0.0
8.475058563766527,0.0
8.474844935662095,0.0
8.474631307557662,0.0
8.474417679453229,0.0
8.474204051348796,0.0
8.473990423244363,0.0
8.47377679513993,0.0
8.473563167035497,0.0
8.473349538931064,0.0
8.473135910826631,0.0
8.472922282722198,0.0
8.472708654617765,0.0
8.472495026513332,0.0
8.4722813984089,0.0
8.472067770304466,0.0
8.471854142200034,0.0
8.4716405140956,0.0
8.471426885991168,0.0
8.471213257886735,0.0
8.470999629782302,0.0
8.470786001677869,0.0
8.470572373573436,0.0
8.470358745469003,0.0
8.47014511736457,0.0
8.469931489260137,0.0
8.469717861155704,0.0
8.469504233051271,0.0
8.469290604946838,0.0
8.469076976842405,0.0
8.468863348737973,0.0
8.46864972063354,0.0
8.468436092529107,0.0
8.468222464424674,0.0
8.46800883632024,0.0
8.467795208215808,0.0
8.467581580111375,0.0
8.467367952006942,0.0
8.467154323902509,0.0
8.466940695798076,0.0
8.466727067693643,0.0
8.46651343958921,0.0
8.466299811484777,0.0
8.466086183380344,0.0
8.465872555275912,0.0
8.465658927171479,0.0
8.465445299067046,0.0
8.465231670962613,0.0
8.46501804285818,0.0
8.464804414753747,0.0
8.464590786649314,0.0
8.464377158544881,0.0
8.464163530440448,0.0
8.463949902336015,0.0
8.463736274231582,0.0
8.46352264612715,0.0
8.463309018022716,0.0
8.463095389918283,0.0
8.46288176181385,0.0
8.462668133709418,0.0
8.462454505604985,0.0
8.462240877500552,0.0
8.462027249396119,0.0
8.461813621291686,0.0
8.461599993187253,0.0
8.46138636508282,0.0
8.461172736978385,0.0
8.460959108873952,0.0
8.46074548076952,0.0
8.460531852665087,0.0
8.460318224560654,0.0
8.46010459645622,0.0
8.459890968351788,0.0
8.459677340247355,0.0
8.459463712142922,0.0
8.459250084038489,0.0
8.459036455934056,0.0
8.458822827829623,0.0
8.45860919972519,0.0
8.458395571620757,0.0
8.458181943516324,0.0
8.457968315411891,0.0
8.457754687307458,0.0
8.457541059203026,0.0
8.457327431098593,0.0
8.45711380299416,0.0
8.456900174889727,0.0
8.456686546785294,0.0
8.456472918680861,0.0
8.456259290576428,0.0
8.456045662471995,0.0
8.455832034367562,0.0
8.45561840626313,0.0
8.455404778158696,0.0
8.455191150054263,0.0
8.45497752194983,0.0
8.454763893845398,0.0
8.454550265740965,0.0
8.454336637636532,0.0
8.454123009532099,0.0
8.453909381427666,0.0
8.453695753323233,0.0
8.4534821252188,0.0
8.453268497114367,0.0
8.453054869009934,0.0
