ppm,intensity
4.486357036548664,-2068576.0
4.486173955583101,4137184.0
4.485990874617538,8274400.0
4.485807793651975,1.65488E7
4.485624712686412,2.2754624E7
4.485441631720849,2.0686016E7
4.485258550755286,2.6891808E7
4.485075469789723,3.516624E7
4.48489238882416,2.6891808E7
4.484709307858597,1.65488E7
4.484526226893033,0.0
4.48434314592747,-1.65488E7
4.484160064961907,-1.65488E7
4.483976983996344,-1.4480192E7
4.483793903030781,-2.0686016E7
4.483610822065218,-1.65488E7
4.483427741099655,-6205792.0
4.483244660134092,-6205792.0
4.483061579168529,-1.8617408E7
4.482878498202966,-2.8960416E7
4.482695417237403,-2.2754624E7
4.48251233627184,-1.4480192E7
4.4823292553062775,-1.8617408E7
4.4821461743407145,-1.4480192E7
4.4819630933751515,-4137184.0
4.481780012409589,2068576.0
4.481596931444026,2068576.0
4.481413850478463,-1.0343008E7
4.4812307695129,-1.8617408E7
4.481047688547336,-6205792.0
4.480864607581773,2068576.0
4.48068152661621,-4137184.0
4.480498445650647,-6205792.0
4.480315364685084,-8274400.0
4.480132283719521,-8274400.0
4.479949202753958,2068576.0
4.479766121788395,1.0343008E7
4.479583040822832,8274400.0
4.479399959857269,1.2411616E7
4.479216878891706,2.2754624E7
4.479033797926143,6205792.0
4.47885071696058,-1.4480192E7
4.478667635995017,-1.0343008E7
4.478484555029454,-8274400.0
4.478301474063891,-6205792.0
4.478118393098328,6205792.0
4.477935312132765,1.65488E7
4.4777522311672024,2.0686016E7
4.477569150201639,2.8960416E7
4.477386069236076,1.4480192E7
4.477202988270513,0.0
4.47701990730495,1.8617408E7
4.476836826339387,3.3097632E7
4.476653745373824,2.2754624E7
4.476470664408261,1.8617408E7
4.476287583442698,2.4823232E7
4.476104502477135,2.0686016E7
4.475921421511572,6205792.0
4.475738340546009,-4137184.0
4.475555259580446,-1.0343008E7
4.475372178614883,-2.4823232E7
4.47518909764932,-3.516624E7
4.475006016683757,-2.8960416E7
4.474822935718194,-1.0343008E7
4.474639854752631,-4137184.0
4.474456773787068,-8274400.0
4.474273692821505,-8274400.0
4.474090611855941,-4137184.0
4.473907530890378,4137184.0
4.473724449924815,1.0343008E7
4.4735413689592525,1.0343008E7
4.4733582879936895,1.2411616E7
4.4731752070281265,1.8617408E7
4.472992126062564,1.0343008E7
4.472809045097001,-2068576.0
4.472625964131438,0.0
4.472442883165875,1.2411616E7
4.472259802200312,2.2754624E7
4.472076721234749,1.65488E7
4.471893640269186,-4137184.0
4.471710559303623,-1.0343008E7
4.47152747833806,-1.4480192E7
4.471344397372497,-2.6891808E7
4.471161316406934,-2.4823232E7
4.470978235441371,-1.8617408E7
4.470795154475808,-1.8617408E7
4.470612073510244,0.0
4.470428992544681,1.2411616E7
4.470245911579118,4137184.0
4.470062830613555,0.0
4.469879749647992,-1.0343008E7
4.469696668682429,-3.1029024E7
4.469513587716866,-3.7234848E7
4.469330506751303,-2.6891808E7
4.46914742578574,-2.0686016E7
4.4689643448201775,-1.65488E7
4.4687812638546145,-1.2411616E7
4.4685981828890515,-2068576.0
4.468415101923489,2068576.0
4.468232020957926,4137184.0
4.468048939992363,8274400.0
4.4678658590268,6205792.0
4.467682778061237,-4137184.0
4.467499697095674,2068576.0
4.467316616130111,1.0343008E7
4.467133535164548,2.0686016E7
4.466950454198984,2.6891808E7
4.466767373233421,1.2411616E7
4.466584292267858,2068576.0
4.466401211302295,2068576.0
4.466218130336732,-4137184.0
4.466035049371169,-2068576.0
4.465851968405606,4137184.0
4.465668887440043,-8274400.0
4.46548580647448,-1.65488E7
4.465302725508917,-6205792.0
4.465119644543354,-4137184.0
4.464936563577791,-4137184.0
4.464753482612228,6205792.0
4.464570401646665,1.8617408E7
4.4643873206811024,2.6891808E7
4.4642042397155395,1.65488E7
4.4640211587499765,-6205792.0
4.4638380777844135,2068576.0
4.463654996818851,2.2754624E7
4.463471915853287,1.2411616E7
4.463288834887724,-6205792.0
4.463105753922161,-1.0343008E7
4.462922672956598,-4137184.0
4.462739591991035,-6205792.0
4.462556511025472,-1.0343008E7
4.462373430059909,-4137184.0
4.462190349094346,8274400.0
4.462007268128783,4137184.0
4.46182418716322,-8274400.0
4.461641106197657,-1.2411616E7
4.461458025232094,-1.8617408E7
4.461274944266531,-2.6891808E7
4.461091863300968,-2.4823232E7
4.460908782335405,-2.0686016E7
4.460725701369842,-2.2754624E7
4.460542620404279,-8274400.0
4.460359539438716,1.65488E7
4.460176458473153,1.8617408E7
4.4599933775075895,-4137184.0
4.4598102965420265,-2.8960416E7
4.459627215576464,-3.9303424E7
4.459444134610901,-2.8960416E7
4.459261053645338,-1.0343008E7
4.459077972679775,-1.0343008E7
4.458894891714212,-1.8617408E7
4.458711810748649,-2.4823232E7
4.458528729783086,-2.0686016E7
4.458345648817523,-6205792.0
4.45816256785196,2068576.0
4.457979486886397,2068576.0
4.457796405920834,6205792.0
4.457613324955271,0.0
4.457430243989708,-6205792.0
4.457247163024145,1.2411616E7
4.457064082058582,2.2754624E7
4.456881001093019,1.0343008E7
4.456697920127456,1.2411616E7
4.456514839161892,2.2754624E7
4.456331758196329,1.2411616E7
4.456148677230766,-8274400.0
4.455965596265203,-1.8617408E7
4.45578251529964,-1.8617408E7
4.4555994343340775,-2068576.0
4.4554163533685145,1.65488E7
