ppm,intensity
5.725235003832048,8573.4375
5.724929450959988,9774.6875
5.724623898087928,10986.75
5.724318345215868,11988.8125
5.7240127923438076,12554.0
5.723707239471748,12629.625
5.723401686599688,12189.875
5.723096133727628,11385.1875
5.722790580855568,10443.375
5.722485027983508,9442.625
5.722179475111448,8439.125
5.7218739222393875,7495.25
5.721568369367327,6549.3125
5.721262816495267,5616.1875
5.720957263623207,4821.0
5.720651710751148,4166.4375
5.720346157879088,3645.6875
5.720040605007028,3246.9375
5.7197350521349675,2939.3125
5.719429499262907,2644.1875
5.719123946390847,2415.9375
5.718818393518787,2252.25
5.718512840646727,2137.6875
5.718207287774667,2024.375
5.717901734902607,1963.25
5.717596182030547,1965.1875
5.717290629158487,1946.0
5.716985076286427,1907.0
5.716679523414367,1892.125
5.716373970542307,1926.8125
5.716068417670247,1948.1875
5.715762864798187,1976.0
5.7154573119261265,1991.875
5.715151759054066,1963.375
5.714846206182006,1943.0
5.714540653309947,1952.6875
5.714235100437887,1936.3125
5.713929547565827,1908.875
5.713623994693767,1849.1875
5.7133184418217065,1796.125
5.713012888949646,1786.3125
5.712707336077586,1823.125
5.712401783205526,1903.125
5.712096230333466,2011.0625
5.711790677461407,2228.9375
5.7114851245893465,2522.6875
5.711179571717286,2861.75
5.710874018845226,3206.875
5.710568465973166,3547.4375
5.710262913101106,3822.0625
5.709957360229046,3991.875
5.709651807356986,4023.6875
5.709346254484926,4033.875
5.7090407016128655,4078.1875
5.708735148740806,4102.125
5.708429595868746,4111.75
5.708124042996686,4050.75
5.707818490124626,3906.25
5.707512937252566,3630.9375
5.707207384380506,3286.25
5.706901831508445,2957.375
5.706596278636385,2667.9375
5.706290725764325,2419.875
5.705985172892265,2208.375
5.705679620020206,2028.625
5.705374067148146,1884.375
5.7050685142760855,1811.0625
5.704762961404025,1770.375
5.704457408531965,1749.9375
5.704151855659905,1774.1875
5.703846302787845,1842.375
5.703540749915785,1907.9375
5.703235197043725,1957.25
5.702929644171665,1998.1875
5.702624091299605,2027.5
5.702318538427545,2063.25
5.702012985555485,2131.5625
5.701707432683425,2200.5625
5.701401879811365,2256.125
5.701096326939305,2310.875
5.7007907740672445,2302.6875
5.700485221195184,2313.875
5.700179668323124,2345.125
5.699874115451065,2370.0
5.699568562579005,2416.9375
5.699263009706945,2495.25
5.698957456834885,2562.5
5.6986519039628245,2616.0625
5.698346351090764,2640.6875
5.698040798218704,2606.3125
5.697735245346644,2589.625
5.697429692474584,2610.625
5.697124139602524,2693.625
5.696818586730465,2825.75
5.6965130338584045,3042.9375
5.696207480986344,3345.1875
5.695901928114284,3672.4375
5.695596375242224,4031.5
5.695290822370164,4458.5
5.694985269498104,4903.5
5.694679716626044,5327.75
5.6943741637539835,5658.5
5.694068610881923,5880.9375
5.693763058009864,6030.875
5.693457505137804,6132.1875
5.693151952265744,6238.5625
5.692846399393684,6397.5625
5.692540846521624,6627.6875
5.6922352936495635,6866.8125
5.691929740777503,7055.5625
5.691624187905443,7138.0625
5.691318635033383,7072.375
5.691013082161324,6861.5
5.690707529289264,6521.9375
5.690401976417204,6163.5
5.6900964235451434,5807.8125
5.689790870673083,5527.0
5.689485317801023,5335.125
5.689179764928963,5200.0625
5.688874212056903,5070.75
5.688568659184843,5018.875
5.688263106312783,5055.6875
5.687957553440723,5135.9375
5.687652000568663,5219.8125
5.687346447696603,5277.3125
5.687040894824543,5311.25
5.686735341952483,5324.25
5.686429789080423,5334.9375
5.686124236208363,5302.5625
5.6858186833363025,5240.3125
5.685513130464242,5172.375
5.685207577592182,5102.5625
5.684902024720123,4982.0
5.684596471848063,4811.25
5.684290918976003,4619.4375
5.683985366103943,4407.5
5.683679813231882,4211.1875
5.683374260359822,4050.3125
5.683068707487762,3886.5
5.682763154615702,3673.5
5.682457601743642,3461.9375
5.682152048871582,3300.5
5.6818464959995225,3173.9375
5.681540943127462,3077.9375
5.681235390255402,3026.375
5.680929837383342,2987.5
5.680624284511282,2991.9375
5.680318731639222,3018.25
5.680013178767162,3092.5
5.679707625895102,3230.75
5.6794020730230415,3407.1875
5.679096520150982,3683.0625
5.678790967278922,4039.9375
5.678485414406862,4431.25
5.678179861534802,4828.8125
5.677874308662742,5282.5
5.6775687557906815,5717.6875
5.677263202918621,6122.8125
5.676957650046561,6467.625
5.676652097174501,6726.6875
5.676346544302441,6889.0
5.676040991430382,6932.375
5.675735438558322,6934.375
5.6754298856862615,6910.625
5.675124332814201,6951.625
5.674818779942141,7144.875
5.674513227070081,7498.9375
5.674207674198021,8000.4375
5.673902121325961,8625.875
5.673596568453901,9355.625
5.673291015581841,10161.4375
5.672985462709781,10946.4375
5.672679909837721,11600.8125
5.672374356965661,12043.1875
5.672068804093601,12274.4375
5.671763251221541,12266.5
5.671457698349481,12047.875
5.6711521454774205,11718.8125
5.67084659260536,11453.375
5.6705410397333,11265.25
5.67023548686124,11155.6875
5.669929933989181,11164.875
5.669624381117121,11170.25
5.669318828245061,11065.875
5.6690132753730005,10833.9375
5.66870772250094,10455.9375
5.66840216962888,9958.9375
5.66809661675682,9388.625
5.66779106388476,8720.375
5.6674855110127,7984.1875
5.667179958140641,7315.5
5.66687440526858,6760.0
5.66656885239652,6371.125
5.66626329952446,6158.375
5.6659577466524,6075.875
5.66565219378034,6087.5625
5.66534664090828,6246.8125
5.66504108803622,6468.0625
5.6647355351641595,6685.625
5.664429982292099,6882.875
5.66412442942004,6986.0
5.66381887654798,7006.375
5.66351332367592,6937.0
5.66320777080386,6750.3125
5.6629022179318,6487.8125
5.6625966650597395,6251.5625
5.662291112187679,6112.4375
5.661985559315619,6071.375
5.661680006443559,6088.625
5.661374453571499,6161.25
5.66106890069944,6319.875
5.6607633478273796,6524.875
5.660457794955319,6753.6875
5.660152242083259,6967.125
5.659846689211199,7117.5625
5.659541136339139,7169.3125
5.659235583467079,7200.625
5.658930030595019,7232.3125
5.658624477722959,7255.75
5.658318924850899,7262.25
5.658013371978839,7238.0625
5.657707819106779,7236.3125
5.657402266234719,7321.5625
5.657096713362659,7498.25
5.656791160490599,7805.375
5.656485607618539,8216.875
5.6561800547464784,8707.1875
5.655874501874418,9257.1875
5.655568949002358,9830.875
5.655263396130299,10290.4375
5.654957843258239,10574.9375
5.654652290386179,10760.625
5.6543467375141185,10864.375
5.654041184642058,10843.8125
5.653735631769998,10679.0
5.653430078897938,10343.5
5.653124526025878,9908.3125
5.652818973153818,9335.8125
5.652513420281758,8780.375
5.6522078674096985,8387.5
5.651902314537638,8191.125
5.651596761665578,8147.125
5.651291208793518,8173.375
5.650985655921458,8297.5
5.650680103049398,8457.3125
5.650374550177338,8555.0
5.650068997305278,8588.75
5.649763444433217,8551.375
5.649457891561157,8388.3125
5.649152338689098,8130.375
5.648846785817038,7885.6875
5.648541232944978,7716.8125
5.648235680072918,7669.75
5.6479301272008575,7737.4375
5.647624574328797,7982.875
5.647319021456737,8410.75
5.647013468584677,8931.5625
5.646707915712617,9520.625
5.646402362840558,10132.25
5.646096809968498,10659.0
5.6457912570964375,10970.8125
5.645485704224377,11029.0
5.645180151352317,10872.5
5.644874598480257,10601.75
5.644569045608197,10240.875
5.644263492736137,9908.125
5.643957939864077,9712.5
5.6436523869920165,9612.1875
5.643346834119957,9551.0625
5.643041281247897,9483.8125
5.642735728375837,9448.6875
5.642430175503777,9384.125
5.642124622631717,9224.375
5.641819069759657,8929.4375
5.6415135168875965,8517.8125
5.641207964015536,7986.375
5.640902411143476,7344.3125
5.640596858271416,6746.4375
5.640291305399357,6233.25
5.639985752527297,5759.9375
5.639680199655237,5355.375
5.6393746467831765,5030.125
5.639069093911116,4733.875
5.638763541039056,4468.125
5.638457988166996,4262.75
5.638152435294936,4128.1875
5.637846882422876,3989.1875
5.637541329550816,3869.4375
5.637235776678756,3742.8125
5.636930223806696,3606.625
5.636624670934636,3466.9375
5.636319118062576,3316.125
5.636013565190516,3145.5625
5.635708012318456,3010.3125
5.635402459446396,2895.5
5.6350969065743355,2803.125
5.634791353702275,2759.875
5.634485800830216,2739.75
5.634180247958156,2786.6875
5.633874695086096,2884.9375
5.633569142214036,3042.75
5.633263589341976,3199.9375
5.632958036469915,3350.1875
5.632652483597855,3542.8125
5.632346930725795,3688.4375
5.632041377853735,3815.375
5.631735824981675,3929.0
5.631430272109616,3996.875
5.6311247192375555,4026.9375
5.630819166365495,4024.125
5.630513613493435,4038.9375
5.630208060621375,4100.125
5.629902507749315,4223.6875
5.629596954877255,4428.75
5.629291402005195,4712.6875
5.628985849133135,5080.0
5.6286802962610745,5488.375
5.628374743389015,5909.25
5.628069190516955,6259.5
5.627763637644895,6527.375
5.627458084772835,6650.75
5.627152531900775,6562.0625
5.626846979028715,6326.375
5.626541426156654,5995.25
5.626235873284594,5616.6875
5.625930320412534,5230.1875
5.625624767540474,4939.125
5.625319214668415,4724.6875
5.625013661796355,4588.125
5.6247081089242945,4512.8125
5.624402556052234,4459.4375
5.624097003180174,4411.5
5.623791450308114,4338.9375
5.623485897436054,4254.25
5.623180344563994,4121.1875
5.622874791691934,3970.0
5.6225692388198745,3844.125
5.622263685947814,3759.9375
5.621958133075754,3751.5625
5.621652580203694,3819.0625
5.621347027331634,3915.5625
5.621041474459574,4036.1875
5.620735921587514,4160.875
5.6204303687154535,4212.9375
5.620124815843393,4207.0
5.619819262971333,4164.25
5.619513710099274,4068.8125
5.619208157227214,3938.8125
5.618902604355154,3747.4375
5.618597051483094,3479.0625
5.6182914986110335,3157.625
5.617985945738973,2859.75
5.617680392866913,2611.8125
5.617374839994853,2396.125
5.617069287122793,2177.5
5.616763734250733,1976.3125
5.616458181378674,1826.0625
5.6161526285066135,1755.75
5.615847075634553,1683.375
5.615541522762493,1656.125
5.615235969890433,1623.375
5.614930417018373,1572.75
5.614624864146313,1550.5625
5.614319311274253,1504.8125
5.6140137584021925,1448.6875
5.613708205530132,1408.3125
5.613402652658073,1395.8125
5.613097099786013,1403.8125
5.612791546913953,1364.3125
5.612485994041893,1365.5625
5.612180441169833,1371.0625
5.6118748882977725,1393.6875
5.611569335425712,1455.3125
5.611263782553652,1498.3125
5.610958229681592,1583.75
5.610652676809533,1672.6875
5.610347123937473,1702.3125
5.610041571065413,1758.75
5.609736018193352,1829.0625
5.609430465321292,1834.5625
5.609124912449232,1853.4375
5.608819359577172,1895.8125
5.608513806705112,1969.5625
5.608208253833052,2088.0625
5.607902700960992,2214.625
5.607597148088932,2395.875
5.607291595216872,2632.25
5.606986042344812,2968.125
5.606680489472752,3379.5625
5.606374936600692,3846.75
5.606069383728632,4414.5625
5.605763830856572,5048.5
5.6054582779845115,5720.5
5.605152725112451,6420.75
5.604847172240391,7046.1875
5.604541619368332,7587.5
5.604236066496272,8032.4375
5.603930513624212,8280.9375
5.6036249607521516,8298.6875
5.603319407880091,8139.75
5.603013855008031,7832.875
5.602708302135971,7368.125
5.602402749263911,6753.25
5.602097196391851,6073.0
5.601791643519791,5372.4375
5.6014860906477315,4670.625
5.601180537775671,4038.5625
5.600874984903611,3498.3125
5.600569432031551,3054.5
5.600263879159491,2724.625
5.599958326287431,2473.0
5.599652773415371,2294.125
5.599347220543311,2182.4375
5.59904166767125,2120.1875
5.598736114799191,2047.75
5.598430561927131,1963.5
5.598125009055071,1885.5
5.597819456183011,1852.3125
5.597513903310951,1849.9375
5.5972083504388905,1824.875
5.59690279756683,1790.125
5.59659724469477,1764.8125
5.59629169182271,1735.125
5.59598613895065,1695.8125
5.595680586078591,1711.875
5.595375033206531,1786.0
5.5950694803344705,1858.9375
5.59476392746241,1873.8125
5.59445837459035,1864.875
5.59415282171829,1871.625
5.59384726884623,1919.5
5.59354171597417,1978.8125
5.59323616310211,2030.625
5.59293061023005,2110.125
5.59262505735799,2184.4375
5.59231950448593,2274.125
5.59201395161387,2386.5625
5.59170839874181,2544.0
5.59140284586975,2717.25
5.59109729299769,2934.3125
5.5907917401256295,3218.8125
5.590486187253569,3550.0625
5.590180634381509,3946.0
5.589875081509449,4421.8125
5.58956952863739,4963.1875
5.58926397576533,5523.625
5.58895842289327,6031.3125
5.5886528700212095,6431.6875
5.588347317149149,6709.75
5.588041764277089,6790.875
5.587736211405029,6681.5625
5.587430658532969,6446.0625
5.587125105660909,6108.875
5.58681955278885,5753.4375
5.586513999916789,5422.3125
5.586208447044729,5153.625
5.585902894172669,4985.9375
5.585597341300609,4849.125
5.585291788428549,4785.125
5.584986235556489,4794.0625
5.584680682684429,4885.375
5.5843751298123685,5065.75
5.584069576940308,5258.5625
5.583764024068249,5469.125
5.583458471196189,5645.4375
5.583152918324129,5769.625
5.582847365452069,5821.8125
5.582541812580009,5853.8125
5.5822362597079485,5909.6875
5.581930706835888,5981.25
5.581625153963828,6120.3125
5.581319601091768,6386.0625
5.581014048219709,6753.75
5.580708495347649,7167.0625
5.5804029424755885,7481.1875
5.580097389603528,7681.5625
5.579791836731468,7807.4375
5.579486283859408,7844.625
5.579180730987348,7696.125
5.578875178115288,7409.0625
5.578569625243228,7097.625
5.578264072371168,6832.25
5.5779585194991075,6643.5
5.577652966627048,6537.75
5.577347413754988,6522.3125
5.577041860882928,6540.4375
5.576736308010868,6548.25
5.576430755138808,6463.3125
5.576125202266748,6320.625
5.575819649394687,6144.4375
5.575514096522627,5930.75
5.575208543650567,5690.875
5.574902990778508,5500.0625
5.574597437906448,5355.4375
5.574291885034388,5242.125
5.5739863321623275,5173.125
5.573680779290267,5119.9375
5.573375226418207,5057.0
5.573069673546147,5011.125
5.572764120674087,4982.875
5.572458567802027,4975.4375
5.572153014929967,5051.6875
5.5718474620579075,5164.125
5.571541909185847,5243.8125
5.571236356313787,5345.875
5.570930803441727,5522.0
5.570625250569667,5750.875
5.570319697697607,6083.5
5.570014144825547,6476.1875
5.5697085919534866,6982.625
5.569403039081426,7629.375
5.569097486209367,8412.25
5.568791933337307,9329.3125
5.568486380465247,10353.125
5.568180827593187,11449.5
5.567875274721127,12575.75
5.5675697218490665,13611.125
5.567264168977006,14530.6875
5.566958616104946,15330.5625
5.566653063232886,16063.0625
5.566347510360826,16779.875
5.566041957488767,17509.25
5.565736404616707,18244.8125
5.5654308517446465,18935.625
5.565125298872586,19477.8125
5.564819746000526,19818.25
5.564514193128466,19927.75
5.564208640256406,19787.0625
5.563903087384346,19429.25
5.563597534512286,18879.1875
5.5632919816402255,18107.1875
5.562986428768166,17166.4375
5.562680875896106,16234.1875
5.562375323024046,15438.9375
5.562069770151986,14790.5
5.561764217279926,14203.3125
5.561458664407866,13743.625
5.5611531115358055,13366.6875
5.560847558663745,12954.25
5.560542005791685,12449.5625
5.560236452919625,11843.5
5.559930900047566,11216.3125
5.559625347175506,10618.375
5.559319794303446,10051.3125
5.5590142414313855,9531.4375
5.558708688559325,9110.1875
5.558403135687265,8778.3125
5.558097582815205,8513.75
5.557792029943145,8306.8125
5.557486477071085,8167.5625
5.5571809241990255,8124.0
5.556875371326965,8138.9375
