ppm,intensity
3.6683351120762353,992.5625
3.668151828809241,992.5625
3.6679685455422466,992.5625
3.6677852622752525,0.0
3.667601979008258,-992.5625
3.667418695741264,-1985.140625
3.6672354124742697,-1985.140625
3.667052129207275,-1985.140625
3.666868845940281,-3970.28125
3.6666855626732864,-3970.28125
3.6665022794062923,-1985.140625
3.6663189961392977,0.0
3.6661357128723036,0.0
3.6659524296053094,-992.5625
3.665769146338315,-1985.140625
3.6655858630713207,-992.5625
3.665402579804326,-992.5625
3.665219296537332,-992.5625
3.665036013270338,-992.5625
3.6648527300033433,-1985.140625
3.664669446736349,-1985.140625
3.6644861634693546,-992.5625
3.6643028802023605,-992.5625
3.6641195969353664,-992.5625
3.663936313668372,-992.5625
3.6637530304013777,0.0
3.663569747134383,-992.5625
3.663386463867389,-992.5625
3.6632031806003944,-992.5625
3.6630198973334003,992.5625
3.662836614066406,992.5625
3.6626533307994116,0.0
3.6624700475324174,0.0
3.662286764265423,0.0
3.6621034809984288,0.0
3.6619201977314346,0.0
3.66173691446444,-992.5625
3.661553631197446,-1985.140625
3.6613703479304514,-2977.71875
3.6611870646634572,-1985.140625
3.661003781396463,0.0
3.6608204981294685,-992.5625
3.6606372148624744,-1985.140625
3.66045393159548,-2977.71875
3.6602706483284857,-2977.71875
3.660087365061491,-2977.71875
3.659904081794497,-2977.71875
3.659720798527503,-992.5625
3.6595375152605083,-992.5625
3.659354231993514,0.0
3.6591709487265196,0.0
3.6589876654595255,-992.5625
3.6588043821925313,-992.5625
3.6586210989255368,-992.5625
3.6584378156585426,992.5625
3.658254532391548,1985.140625
3.658071249124554,992.5625
3.65788796585756,992.5625
3.6577046825905652,992.5625
3.657521399323571,992.5625
3.6573381160565765,-992.5625
3.6571548327895824,-992.5625
3.656971549522588,0.0
3.6567882662555937,0.0
3.6566049829885996,0.0
3.656421699721605,0.0
3.656238416454611,0.0
3.6560551331876163,992.5625
3.655871849920622,0.0
3.655688566653628,0.0
3.6555052833866335,992.5625
3.6553220001196394,992.5625
3.655138716852645,0.0
3.6549554335856507,992.5625
