ppm,intensity
6.995532771168938,0.0
6.995425959563991,0.0
6.9953191479590435,0.0
6.995212336354096,0.0
6.995105524749149,0.0
6.9949987131442,0.0
6.994891901539253,0.0
6.994785089934306,0.0
6.994678278329358,0.0
6.994571466724411,0.0
6.994464655119463,0.0
6.994357843514516,0.0
6.9942510319095685,0.0
6.994144220304621,0.0
6.994037408699673,0.0
6.993930597094725,0.0
6.993823785489778,0.0
6.993716973884831,0.0
6.993610162279883,0.0
6.993503350674936,0.0
6.993396539069988,0.0
6.993289727465041,0.0
6.9931829158600936,0.0
6.993076104255145,0.0
6.992969292650198,0.0
6.99286248104525,0.0
6.992755669440303,0.0
6.992648857835356,0.0
6.992542046230408,0.0
6.992435234625461,0.0
6.992328423020513,0.0
6.992221611415566,0.0
6.992114799810618,0.0
6.99200798820567,0.0
6.991901176600723,0.0
6.9917943649957754,0.0
6.991687553390828,0.0
6.991580741785881,0.0
6.991473930180933,0.0
6.991367118575986,0.0
6.991260306971038,0.0
6.99115349536609,0.0
6.991046683761143,0.0
6.990939872156195,0.0
6.990833060551248,0.0
6.9907262489463005,0.0
6.990619437341353,0.0
6.990512625736406,0.0
6.990405814131458,0.0
6.990299002526511,0.0
6.9901921909215625,0.0
6.990085379316615,0.0
6.989978567711668,0.0
6.98987175610672,0.0
6.989764944501773,0.0
6.9896581328968255,0.0
6.989551321291878,0.0
6.989444509686931,0.0
6.989337698081983,0.0
6.989230886477035,0.0
6.9891240748720875,0.0
6.98901726326714,0.0
6.988910451662193,0.0
6.988803640057245,0.0
6.988696828452298,0.0
6.9885900168473505,0.0
6.988483205242403,0.0
6.988376393637456,0.0
6.988269582032507,0.0
6.98816277042756,0.0
6.9880559588226125,0.0
6.987949147217665,0.0
6.987842335612718,0.0
6.98773552400777,0.0
6.987628712402823,0.0
6.9875219007978755,0.0
6.987415089192928,0.0
6.98730827758798,0.0
6.987201465983032,0.0
6.987094654378085,0.0
6.986987842773138,0.0
6.98688103116819,0.0
6.986774219563243,0.0
6.986667407958295,0.0
6.986560596353348,0.0
6.9864537847484005,0.0
6.986346973143452,0.0
6.986240161538505,0.0
6.986133349933557,0.0
6.98602653832861,0.0
6.985919726723663,0.0
6.985812915118715,0.0
6.985706103513768,0.0
6.98559929190882,0.0
6.985492480303873,0.0
6.985385668698925,0.0
6.985278857093977,0.0
6.98517204548903,0.0
6.985065233884082,0.0
6.984958422279135,0.0
6.984851610674188,0.0
6.98474479906924,0.0
6.984637987464293,0.0
6.984531175859345,0.0
6.984424364254397,0.0
6.98431755264945,0.0
6.984210741044502,0.0
6.984103929439555,0.0
6.983997117834607,0.0
6.98389030622966,0.0
6.983783494624713,0.0
6.983676683019765,0.0
6.983569871414818,0.0
6.9834630598098695,0.0
6.983356248204922,0.0
6.983249436599975,0.0
6.983142624995027,0.0
6.98303581339008,0.0
6.982929001785132,0.0
6.982822190180185,0.0
6.982715378575238,0.0
6.98260856697029,0.0
6.982501755365342,0.0
6.9823949437603945,0.0
6.982288132155447,0.0
6.9821813205505,0.0
6.982074508945552,0.0
6.981967697340605,0.0
6.981860885735657,0.0
6.98175407413071,0.0
6.981647262525763,0.0
6.981540450920814,0.0
6.981433639315867,0.0
6.9813268277109195,0.0
6.981220016105972,0.0
6.981113204501025,0.0
6.981006392896077,0.0
6.98089958129113,0.0
6.9807927696861825,0.0
6.980685958081235,0.0
6.980579146476287,0.0
6.980472334871339,0.0
6.980365523266392,0.0
6.9802587116614445,0.0
6.980151900056497,0.0
6.98004508845155,0.0
6.979938276846602,0.0
6.979831465241655,0.0
6.9797246536367075,0.0
6.979617842031759,0.0
6.979511030426812,0.0
6.979404218821864,0.0
6.979297407216917,0.0
6.9791905956119695,0.0
6.979083784007022,0.0
6.978976972402075,0.0
6.978870160797127,0.0
6.97876334919218,0.0
6.978656537587232,0.0
6.978549725982284,0.0
6.978442914377337,0.0
6.978336102772389,0.0
6.978229291167442,0.0
6.9781224795624945,0.0
6.978015667957547,0.0
6.9779088563526,0.0
6.977802044747652,0.0
6.977695233142704,0.0
6.977588421537757,0.0
6.977481609932809,0.0
6.977374798327862,0.0
6.977267986722914,0.0
6.977161175117967,0.0
6.9770543635130196,0.0
6.976947551908072,0.0
6.976840740303125,0.0
6.976733928698176,0.0
6.976627117093229,0.0
6.976520305488282,0.0
6.976413493883334,0.0
6.976306682278387,0.0
6.976199870673439,0.0
6.976093059068492,0.0
6.975986247463545,0.0
6.975879435858597,0.0
6.975772624253649,0.0
6.9756658126487014,0.0
6.975559001043754,0.0
6.975452189438807,0.0
6.975345377833859,0.0
6.975238566228912,0.0
6.975131754623964,0.0
6.975024943019017,0.0
6.97491813141407,0.0
6.974811319809121,0.0
6.974704508204174,0.0
6.9745976965992265,0.0
6.974490884994279,0.0
6.974384073389332,0.0
6.974277261784384,0.0
6.974170450179437,0.0
6.974063638574489,0.0
6.973956826969542,0.0
6.973850015364594,0.0
6.973743203759646,0.0
6.973636392154699,0.0
6.9735295805497515,0.0
6.973422768944804,0.0
6.973315957339857,0.0
6.973209145734909,0.0
6.973102334129962,0.0
6.972995522525014,0.0
6.972888710920066,0.0
6.972781899315119,0.0
6.972675087710171,0.0
6.972568276105224,0.0
6.9724614645002765,0.0
6.972354652895329,0.0
6.972247841290382,0.0
6.972141029685434,0.0
6.972034218080487,0.0
6.9719274064755385,0.0
6.971820594870591,0.0
6.971713783265644,0.0
6.971606971660696,0.0
6.971500160055749,0.0
6.9713933484508015,0.0
6.971286536845854,0.0
6.971179725240907,0.0
6.971072913635959,0.0
6.970966102031011,0.0
6.970859290426064,0.0
6.970752478821116,0.0
6.970645667216169,0.0
6.970538855611221,0.0
6.970432044006274,0.0
6.9703252324013265,0.0
6.970218420796379,0.0
6.970111609191432,0.0
6.970004797586483,0.0
6.969897985981536,0.0
6.969791174376589,0.0
6.969684362771641,0.0
6.969577551166694,0.0
6.969470739561746,0.0
6.969363927956799,0.0
6.9692571163518515,0.0
6.969150304746904,0.0
6.969043493141956,0.0
6.968936681537008,0.0
6.968829869932061,0.0
6.968723058327114,0.0
6.968616246722166,0.0
6.968509435117219,0.0
6.968402623512271,0.0
6.968295811907324,0.0
6.9681890003023765,0.0
6.968082188697428,0.0
6.967975377092481,0.0
6.967868565487533,0.0
6.967761753882586,0.0
6.967654942277639,0.0
6.967548130672691,0.0
6.967441319067744,0.0
6.967334507462796,0.0
6.967227695857849,0.0
6.967120884252901,0.0
6.967014072647953,0.0
6.966907261043006,0.0
6.966800449438058,0.0
6.966693637833111,0.0
6.966586826228164,0.0
6.966480014623216,0.0
6.966373203018269,0.0
6.966266391413321,0.0
6.966159579808373,0.0
6.966052768203426,0.0
6.965945956598478,0.0
6.965839144993531,0.0
6.965732333388583,0.0
6.965625521783636,0.0
6.965518710178689,0.0
6.965411898573741,0.0
6.965305086968794,0.0
6.9651982753638455,0.0
6.965091463758898,0.0
6.964984652153951,0.0
6.964877840549003,0.0
6.964771028944056,0.0
6.9646642173391085,0.0
6.964557405734161,0.0
6.964450594129214,0.0
6.964343782524266,0.0
6.964236970919318,0.0
6.9641301593143705,0.0
6.964023347709423,0.0
6.963916536104476,0.0
6.963809724499528,0.0
6.963702912894581,0.0
6.9635961012896335,0.0
6.963489289684686,0.0
6.963382478079739,0.0
6.96327566647479,0.0
6.963168854869843,0.0
6.9630620432648955,0.0
6.962955231659948,0.0
6.962848420055001,0.0
6.962741608450053,0.0
6.962634796845106,0.0
6.9625279852401585,0.0
6.962421173635211,0.0
6.962314362030263,0.0
6.962207550425315,0.0
6.962100738820368,0.0
6.9619939272154205,0.0
6.961887115610473,0.0
6.961780304005526,0.0
6.961673492400578,0.0
6.961566680795631,0.0
6.9614598691906835,0.0
6.961353057585735,0.0
6.961246245980788,0.0
6.96113943437584,0.0
6.961032622770893,0.0
6.9609258111659456,0.0
6.960818999560998,0.0
6.960712187956051,0.0
6.960605376351103,0.0
6.960498564746156,0.0
6.960391753141208,0.0
6.96028494153626,0.0
6.960178129931313,0.0
6.960071318326365,0.0
6.959964506721418,0.0
6.959857695116471,0.0
6.959750883511523,0.0
6.959644071906576,0.0
6.959537260301628,0.0
6.95943044869668,0.0
6.959323637091733,0.0
6.959216825486785,0.0
6.959110013881838,0.0
6.95900320227689,0.0
6.958896390671943,0.0
6.958789579066996,0.0
6.958682767462048,0.0
6.958575955857101,0.0
6.9584691442521525,0.0
6.958362332647205,0.0
6.958255521042258,0.0
6.95814870943731,0.0
6.958041897832363,0.0
6.957935086227415,0.0
6.957828274622468,0.0
6.957721463017521,0.0
6.957614651412573,0.0
6.957507839807625,0.0
6.9574010282026775,0.0
6.95729421659773,0.0
6.957187404992783,0.0
6.957080593387835,0.0
6.956973781782888,0.0
6.95686697017794,0.0
6.956760158572993,0.0
6.956653346968046,0.0
6.956546535363097,0.0
6.95643972375815,0.0
6.9563329121532025,0.0
6.956226100548255,0.0
6.956119288943308,0.0
6.95601247733836,0.0
6.955905665733413,0.0
6.955798854128465,0.0
6.955692042523518,0.0
6.95558523091857,0.0
6.955478419313622,0.0
6.955371607708675,0.0
6.9552647961037275,0.0
6.95515798449878,0.0
6.955051172893833,0.0
6.954944361288885,0.0
6.954837549683938,0.0
6.9547307380789904,0.0
6.954623926474042,0.0
6.954517114869095,0.0
6.954410303264147,0.0
6.9543034916592,0.0
6.9541966800542525,0.0
6.954089868449305,0.0
6.953983056844358,0.0
6.95387624523941,0.0
6.953769433634463,0.0
6.953662622029515,0.0
6.953555810424567,0.0
6.95344899881962,0.0
6.953342187214672,0.0
6.953235375609725,0.0
6.9531285640047775,0.0
6.95302175239983,0.0
6.952914940794883,0.0
6.952808129189935,0.0
6.952701317584987,0.0
6.95259450598004,0.0
6.952487694375092,0.0
6.952380882770145,0.0
